Negative,صداش انقد ضعیفه که من گوشی کنارمه ولی نمیشنوم که داره زنگ میخوره ایفون هم نداره موقع مکالمه هم یک دقیقه یه بار بوق میزنه انگار پشت خطی داری پیشنهاد نمیشود
Negative,در موقع فیلم برداری مصرف باتریش نسبتا زیاده و باتری را سریع خالی میکنه یا عکاسی با فلاش پی درپی
Negative,از خریدش پشیمانم و توصیه میکنم نخرید .
Negative,هیچ تاثیری ندارد بی این خاطر که بی کیقیت است و پیشنهاد نمی کنم
Negative,در طراحی این مادربرد خیلی از امکاناتی که شاید خیلی جاها استفاده نشود حذف شده است و میشود گفت امکاناتی که برای یک سیستم خانگی و یا اداری برای کارهای روزمره موردنیاز است کاملا پیش بینی شده است . پرکاربردترین درگاه های ارتباطی از جمله USB3 . 1 رو هم پشتیبانی میکنه .
Negative,سلام مث اینکه این ناکامی های من در خرید از دیجیکالا تمومی نداره تا خواستم بخرم ناموجود شد ینی خیلی بدشانسم من از دیجیکالا تقاضا دارم هرچه زودتر موجود بشه این محصول مرسی
Negative,من عاشق این گوشی هستم . ولی متاسفانه یکی از ایراداش که خیلی به چشم میاد کیفیت پایین ضبط صدا زمان فیلم برداری هس که متاسفانه خیلی ناراحت کنندس . . : (
Negative,من این گوشیو 1 ماهه که خریدم ولی مشکل من داغ کردنشه ، خیلی داغ میکنه . کس دیگه ایم این مشکل و داره ؟
Negative,اینو کادو واسه خانومم خریدم ولی هربار بوش بهم میخوره خودم خجالت میشم واقعا بوش بده
Negative,محل اتصال پایها که پلاستیکی می باشد زود می شکند برای من که شکسته .
Negative,70 درصد کسایی که این گوشیو خریدن پشیمون هستند . من دادمش یک ایسوس گرفتم . یعنی از هاوایی هم بدتر این گوشی ال جی . همش مشکل داره
Negative,برخلاف نظرات دوستان که میگفتن لرزشش از موزر کمتره ، متاسفانه لرزشش بیشتر هم هست
Negative,من تب 7 . 7 رو بیشتر قبول دارم چون داداشم تب 7 . 7 داره و من اینو دارم واقعا اینترنتو فیلم دیدن تو تب 7 . 7 یه چیز دیگست خدایی رنگها خیلی شفاف و سرعت اینترنت بسیار بالا هستش تنها این چهار هسته ای همین
Negative,جاوا نداره . . !
Negative,سلام دوستان من 1سال میشه زد 1 خریدم الان به مشکله کوچیک خوردم لطفا راهنمای کنید 1 _ جند وقتی میشه وقتی گوشیمو میخوام شارج کنمش مدام قعطو وصل میشه فکر میکردم ایرد از کابل باشه ولی با چند شارجره دیگه امطهان کردم قعطو وصل میشه با بدبختی 100 % شارجش میکنم راستی شارجرم بقیه گوشی راحت شارج میکنه قعطو وصل نمیشه
Negative,من الان 8 ماهه این گوشیو دارم . کلا پشیمون شدم از خریدش . وقتی حدود یه ساعت با گوشیم کار میکنم خیلی خیلی داغ میشه و زمانی ک داغ میشه تاچش بهم میریزه .
Negative,حدود 9 ماهه خریدم کلیک چپش خراب شده و باید یه موس دیگه بخرم
Negative,سلام عجیبه که دوستان با این قیمت از این گوشی تعریف میکنن.یکم بررسی بد نیست
Negative,من تو پیشنهادویژه خریدم وخیلی پشیمونم اصلا ازش استفاده نمیکنم چون هیچ بویی نداره ماندگاری هم صفره کلا چیز جالبی نیست
Negative,گوشی خوبی نیست . . من خریدم زود خراب شد . . سخت افزلر ضعیفی داره . . اینو جدی میگم
Negative,مشکلی که میبینم در اینترنتش قسمت چت های فلش و جاوا را باز نمیکند
Negative,به نسبت مدل قدیم همین کیبورد بسیار بی کیفیت و غیر قابل تحمل است ! از همین جا هم خریدم گل اسم فراسو رو نخورید از ناف چین اومده !
Negative,با سلام دوستان من 2 روزه خریدم واقعا راضی ام
Negative,حیف شد . حافظه داخلی ش کمه
Negative,چراباتریش تو100ثانیه خالی میشه
Negative,متاسفانه طراحی بدنه ی این اتوی مو به صورتیه که مدام موقع استفاده دست به دکمه خاموش روشنش میخوره یا به دکمه های درجه بندی حرارت
Negative,گرون است خیلی بد و گرون
Negative,1 - ابعاد بسیار کوچکتر از انتظار 2 - جنس ضعیف 3 - ساخت چین 4 - کیفیت لعاب پایین و اعوجاج در سطح ظرف 5 - کیپ نشدن درب ظرف
Negative,سلام.من این گوشیو 8 ماهه دارم باتریش اصلا خوب نیست شارژ نگه نمیداره خود به خود شارژش کم میشه بدون استفاده حتی ! ! اگه باتری براتون مهمه پشیمون میشین از خریدش
Negative,من یک جفت خریدم که بلافاصله بعدازاینکه بدستم رسید پسش دادم خیلی کوچیکه و زیاد هم قشنگ نبود اصلا قابل استفاده نیست به اندازه یه قندون کوچیکه
Negative,من چند تا عروسک گرفتم . گوسفند و شهر موشا عالی بودن اما این کیفیتش پایین بود .
Negative,محمد رضا جان اگه واست تنوع نرم افزاری مهمه اینو بخر چون ویندوز فون تنوع نرم افزاری زیادی نداره .
Negative,سریع شارژ نمیکنه چون قابلیت شارژ سریع نداره . . وزنش به نسبت زیاده . . خیلی هم داغ میکنه . . موفق باشید
Negative,Optimus 4X HD از همه نظر از این بهتره
Negative,با این اوصاف فکر کنم که LG G4 تک سیم هم به سرنوشت Motorola Nexus 6 گرفتار می شه و جایی در digikala نداره .
Negative,با سلام چیزه خوبیه ولی خیلی گرونه من آیفونم را به بدبختی خریدم دیگه پوله اینو ندارم بزن لایکو ( نزنی ناراحت میشوما )
Negative,از خرید این ظرف پشیمون شدم.خیلی بی کیفیته . رنگ چینی به کار رفته اصلن سفید نیست و به طوسی نزدیکه
Negative,مدلlet بهتر
Negative,دوستان این دستگاه فقط قابلیت ارسال اس ام اس دار ه توانایی دریافت نداره علتشم ناهماهنگی با مخابراته و مشکل از مخابرات ایرانه
Negative,من هم این محصول هم خاک گلباران رو خریدم که قیمت اون نصف این بود اما حجم خاک گلباران دوبرابر بود . در کل نسبت به قیمت و حجمش اصلا ارزش خرید نداره و بهتره دوتا گلباران با همین پول بخرید و دوبرابر خاک داشته باشید
Negative,راضی نیستم
Negative,کیفیت پایین محافظ صفحه نمایش باعث میشه لبه ها نچسبند و ظاهرا اصلاخوبی ایجاد نمی کنه
Negative,یکی از اینها داشتم از روز اول ایراد داشت اخر هم زود خراب ولی بعدش رفتم یک سه راهی سیم دار مارک ایران گرفتم واقعا عالیه و از این خیلی با کیفیت تره از دیجی میخواهم کالاهای با کیفیت ایرانی را بیشتر حمایت کند و محافظ های ایرانی با کیفیت را به لیستش اضافه کند البته نه مارک رابط القا بلکه مارک های بهتر و با کیفیت تری که در بازار موجود است
Negative,قرار بود 29 بیام خبر هارد رو بدم نشد.بعده گارانتی ردست شده فعلن.این هارد یه مسئله داره دورش قوی و مستحکمه ولی همونجایی که اسم هارد رو نوشتن مشکل داره یه فشار کوچیک بدین میره تو
Negative,متاسفانه هر چی تلاش کردم نتونستم درایوری ( af9015 ) برای ویندوز 8 . 1 پیدا کنم و با صفحه آبی یا کرش برنامه ها مواجه شدم . دوستان کسی تونسته روی ویندوز 8 . 1 اجراش کنه ؟
Negative,تنها ایراد این گوشی صفحه نمایشTFTهست که تصاویرش چنگی به دل نمیزنه و فناوری قدیمی هست.از سامسونگ بعیده که با داشتن فناوری امو ال ای دی هنوز TFTرو روی گوشیهاش پیاده میکنه .
Negative,بسیار ضعیف . هر اپشنی بخوای داره ولی خروجی بسیار ضعیف برای خرید اول canon nikon دوم سونی الیمپوس بعدفوجی پاناسونیک بقیه هیچ . .
Negative,در کل از چیزی که فکر میکردم خیلی ضعیف تره
Negative,ظرفیت و میزان شارژدهی واقعی به اندازه 1200 نیست .
Negative,خیلی بده
Negative,آقا من اینو البته مشکیشو از بیرون خریدم صداش خش خش میکنه حالا شاید مشکل از گوشی من باشه
Negative,من این گوشی رو یک هفته است که خریدم و به نظر من گوشی خوبی نیست معایب همچون صدای ویز ویز هنگام مکالمه داره و جنس قاب پشتش هم باعث میشه دست عرق کنه کلیدهای پایین صفحه اش در شب خواسته باشی کار کنی نمیتونی چون نور نداره دوربین هم کیفیتی نداره و لوازمش خیلی سخت گیر میاد رم پایین گوشی که بعضی موقع ها گوشی به شدت کند میشه به نظر من یک کم بیشتر هزینه کنید و یک گوشی بهتر بخرید
Negative,به نضرم اگه j32017هم بخرید خوبه فقط هواوی نخرید
Negative,یکی از بهترین های سامسونگ . البته اگر نوت هفت به فنا نمیرفت این تک خال نمیماند . بپردازیم به بحث اصلی . در عنوان نقد و برسی نوشته بودم بسیار مستعد شکستن . بله تعجب نکنید . یکی از اقوام بنده تازگیها از خجالت یکیشون در اومد و در حالی که یه نمکدون رو داشت برمیداشت که به غذا خوردن چاشنی اضافه کنه . ماجرا پیچیده شد و ظرف نمک با کناره زیبا و البته شکننده صفحه نمایش نسبتا محکم برخورد کرد و به فنا رفت . به هر حال پیش میاد . اما امیدوارم خدا برای دشمن ادم هم به دور نگه داره که خیلی دردناکه . موفق باشید
Negative,سلام خیلی زود داغ میکنه بعضی وقتا هم هنگ میکنه
Negative,این گوشی کیفیت ساخت خیلی پایینی داره .
Negative,فیبر نوریش چند میل زده بود بیرون با تیغ بریدمش جنسش انقدر سفت و خشک هست که اصلا انعطاف نداره کابل سومو که تو همین سایت هست ازین بهتره قیمتشم کمتره
Negative,به چه امیدی این گوشی رو بخریم.به اضای قیمتی که داره هیچ امکانات نرم افزاری و سخت افزاری نداره
Negative,من این تبلت را حدود 6 ماه پیش از دی جی کالا خر یدم بزرگترین مشکل آن باتری هست حداکثر 5 ساعت شارژ نگه می دارد بعضی مواقع علیرغم داشتن شارژ ناگهان خاموش می شود و باید حتما ' به برق متصل شود تا روشن شود کلا ' روی باتری آن نمی توان حساب کرد و آدم را کلافه می کند
Negative,من گرفتم یه بار و نصف بیشتر شارژ نمیده
Negative,بر اساس نظر مثبت کاربران تو فروش شگفت انگیز 2 تا خریدم . در کمتر از 10 روز هر 2 تا خراب شد . به نظر من بر روی یک برند دیگه فکر کنید .
Negative,اصلاح باهاش خیلی وقت گیره
Negative,به هیچ عنوان ماندگاری و پخش بو ندارد . ارزش خرید ندارد .
Negative,تنها اشکالش روانی بیش از حد تیغه است که باعث می شود خیلی راحت و به صورت سحوی در بیاید
Negative,به نظر من این دوربین اصلا ارزش خرید نداره ، 20 مگاپیکسل فقط برای دوربین حرفه ای مناسبه،برای یه کامپکت فقط حدود 10 مگاپبکسل کافیه،کمترین نسبت کانونی این لنز 3 . 5 که عدد زیادی و باید 2 . 0 باشه،شما فقط پول زوم این دوربین رو میدید که اصلا در حالت زوم کیفیت خوبی نداره،به شما یه سوپر زوم 20X پیشنهاد میکنم
Negative,افتضاهه تمام جاهای خونه رو تست کردم ، فقط یه کانا ' نسیم ' رو گرفت پشیمونم ازخریدنش
Negative,واقعا گوشیه ضعیفیه
Negative,من طرح 3 این محصول را از دیجیکالا خریدم که مثلا ضد آب است . در ظاهر قرار است رویه پارچه ای داشته باشد ولی هر دو طرف این پارچه عملا پلاستیک است و نشستن روی آن بسیار آزاردهنده است . بنظر بنده نشستن روی یک تکه پلاستیک حباب دار ضد ضربه خیلی خیلی راحت تراز این است .
Negative,صداش ضعیف هست و اون کیفیت لازم رو نداره تنظیماتش هم صدا رو به حالت های غیر معمول و ناخوشایند تبدیل میکنه ارزش خرید بسیار پایین
Negative,اصلا بدرد نمیخوره یک ماه استفاده کردم ازش پاره شد
Negative,سلام خدمت دوستان من یه ماهه این گوشی رو از دیجی گرفتم که همه چیزش عالی بود میخواستم تجربه یه ماهه اخیر رو بهتون بگم بلکن بدردتون بخوره،همه نرم افزارا رو خیلی راحت میتونین از خود اپ استور بگیرید و هیچ مشکلی نداره،کیفیت دوریبین عالیه،خفنترین چیزش تصویر برداری اسلوموشن با 240 فریم بر ثانیست که خیلی عالیه ، سرعت گوشی خیلی خوبه خبری از هنگ اینا نیست،سیستم عامل فوق العاده روونه و کار کردن باحاش لذت بخشه،بزرگترین مشکل اینه که نمیتونید موزیک رو مستقیم دانلد کنید حتما باید از ایتونز بخرید . . در مورد کیفیت ساختم که عالیه ولی حتما یه قاب اسپیجن براش بگیرید انقد گوشی ضخامتش کمه که قاب اصلا به چشم نمیاد . . در کل از پولی که دادم راضیم
Negative,من که خیلی خوشم نیومد به نظر شما گلکسی نوت 2 یا گلکسی اس 3 بهتر نیست
Negative,با تشکر از ناظرمحترم جهت تایید این نظر به واسطه اطلاع رسانی به سایر مشتریان همونجوری که توی عنوان گفتم بازه حساسیت سنسور ها بسیار کم است و دقت قابل قبولی هم ندارد در هنگام بارندگی سنسور ها اصلا درست عمل نمیکنند ضعیف بودن کلید قطع و وصل صدا و احتمل شکستن آن و در نهایت اعداد روی نمایشگر به صورت معکوس و قرینه نشان داده میشوند یعنی اگر بخواهین اعداد روی نمایشگر رو بخونین باید نمایشگر رو به صورت واژگون جلوی آینه نگه دارین و از داخل آینه بهش نگاه کنین
Negative,من این گوشی رو 1 سال و 7 ماه درم . اندرویدش رو ارتقاع ندین که خیلی کم می یاره . من برنامه سنگینی اصلا ندارم ولی همین که به اینترنت وصل می شم و کسی بهم زنگ می زنه هنگ می کنه که اصلا نمی شه حرف زد ، و تازمانی که ریست نکنم گوشی رو خوب نمی شه . خیلی هنگ می کنه .
Negative,سلام من خریدم این دوربین رو . اصلا ازش راضی نیستم . نصبت به قیمتش هیچی نداره
Negative,با سلام خدمت دوستان عزیز . چند نکته رو لازم دونستم که در باره این محصول بنویسم 1 - این موبایل منو برنامه ندارد و آیکون همه ی برنامه های جدید به صورت پراکنده در صفحه نمایان می شوند که این موضوع برای من واقعا نامطلوب بود 2 - لاک اسکرین خیلی نامطلوب است بطوری که گاهی به هنگام روشن کردن صفحه لاک اسکرین ظاهر نمی شود مثلا فرض کنید برای موبایلتان رمز گذاشتید ولی گاهی اوقات رمز گوشی کار نمی کند 3 - کسانی که به خاطر هشت هسته ای بودن این موبایل می خواهند آن را بخرند در اشتباه اند.cpu به خوبی از عهده برنامه های شما بر می آید ولی دقت کنید که چیپست این محصول هایسیلیکون است و نمی توان آن را برتر از اسنپدراگون A5 یا گزینوس J7 دانست در کل من با کار کردن با این گوشی لذت نبردم و به همین دلیل آن را فروختم ولی اگر شما با موارد بالا مشکل ندارید آنر 6 گوشی مطلوبی است .
Negative,این گوشی خیلی گرونه ولی چه کاری تا چند روزدیگه چینشم میادمیریم اونومیگیریم
Negative,گوشی خوبیه.ولی به نظرم توی این رنج قیمت M4 Aqua هم یه نگاهی بندازین بد نیست . درسته M4 یک سال قبل از K10 معرفی شده ولی نسبت به این گوشی کم نداره ، حتی بهتر هم هست .
Negative,من خریدم همش ریست میشه ، اصلا راضی نبودم . جز اعصاب خوردی چیزی نداره . کلا تی پی لینک جدیدا خیلی آشغال شده . یه دی لینک 2730 از فروش فوق العاده دی جی کالا گرفتم فوق العاده است
Negative,vpn روی این تبلت کار نمی کند .
Negative,با سلام آه خسته شدم از بس با ریموت این گوشی کار کردم . اولش باید به اینترنت وصل بشی بعدا هیچ مدلی رو پیدا نمی کنه ! خیلی سخت و خسته کننده است کار کردن باهاش . این هم شد ریموت ! حیف این گوشی با این ریموت . فکر کنم غیر فعاله . دوستان میشه یکی راهنمایی کنه ؟
Negative,منم این گوشی رو گرفتم . ولی بعد 3 ماه بدون دلیل هاردش ایراد پیدا کرد . هنوز تو تعمیر گاهه گوشیه من . میگن اگه هارد جواب دیگه گوشی درست بشو نیست . گوشی اچ تی سی ریسک داره . الان تو خانواده ما این چهامین اچ تی سی هستش که خراب شده .
Negative,در برابر ضربه های نه چندان سخت مقاوم بوده و از قابلیت جلوگیری از خط وخش برخوردار است وضوح و شفافیت بالایی دارد عدم مقاومت در مقابل اثر انگشت و چربی دست
Negative,دوستانی که مشکل صفحه نمایش دارند به طوریکه رنگها تغیر میکنند به گارانتی ارسال کنند ، من بعد از شش ماه استفاده فرستادم گارانتی ، بعد از بررسی یک ماهه گارانتی بالاخره تبلتو تعویض کردند با مدل جدیدتر یعنی زنپد 8 موفق باشید . .
Negative,یعنی چی آخه.انتظار داشتیم از دیجی عیدی بگیریم.خیلی چشم براه موندیم تا برا عید موجودش کنه.اما متاسفانه همین عیدی رو هم از ما گرفت.آقا دستت درد نکنه.ازت انتظار نداشتیم
Negative,بیش از یک ماه است استفاده می کنم . متاسفانه باطری افتضاح است . در حالت استندبای 20 ساعت ! !
Negative,این رو قبلن دیجی گذاشته با اسم یه مارک دیگه کیفیت صفره
Negative,با سلام دستگاه نسبتا دستگاه خوبیه هم راحت نصب میشه هم از کاربردهاش به خوبی میشه استفاده کرد پرینتر خوبه و سرعت انتقالش هم مناسبه اسکنر خوبی داره و قلبایت ایکن دسته جمعی اسناد رو هم داره کپیش هم تقریبا خوبه و برای یک دستگاه با این قیمت و با توجه به اینکه دیتگاه تخصصی کپی نیست راضی کنندس ولی تو قسمت فکی واقعا ضعیف ظاهر شده با توجه به اینکه همیشه باید روشن باشه تا فکس بیاد و اینکه حتما باید خطتلفن بهش مستقیم وصل باشه و زمانیکه از خروجی اسپلیتر ایتفاده میشه عمل فکس انجام نمیشه ولی در کل با توجه به قیمتش میشه نمره 8 از 10 رو بهش داد ممنون
Negative,ب گوشی من نخورد گوشیم هواوی g610
Negative,سلام من این گوشی رو یه سالی میشه دارم من اصلا ازش راضی نیستم ولی برای کسایی خوبه که زیاد از گوشی انتظار ندارن
Negative,واقعا از خریدم پشیمونم.من واسه حمایت از کالای ایرانی خریدم ولی جنس بی کیفیت که حمایت گرفتم و اعتمادمم از دست دادم.کاش گرونتر بود ولی جنسش بهتر بود.من از دیجی کالا گرفتم اینقد داغون بود که عوض کردن یکی دیگه اوردن
Negative,با این قیمت اصلا بصرفه نیست در مقایسه باپرچمدارهای الجی که قیمتی به مراتب پایین تر دارن اصلا حرفی برای گفتن نداره دوستان باید دقت کنند دیگه عدد مگا پیکسل برای بیان کیفیت خیلی وقته نخ نما شده و اصلا این مگا پیکسل برای سنسور موبایل یعنی نویز بسیار بالا برای مقایسه رجوع کنید به دوربینهای فول فریم که هنوز روی 24 مگا پیکسل دارن کار میکنن اونهم با سنسور 35 میلیمتری صفحه نمایش برای 3سال قبله باطری زیر 300 اصلا جایی برای ادعا نداره رم گوشی زیر 4 اصلا برای این رده قابل قبول نیست
Negative,این گوشی موقع مکالمه یکم نویز داره که قطع و وصل میشه . . برا بقیه هم اینجوریه ؟
Negative,از ته نمیزنه ، یکی دو ماهی که کار کرده دیگه داغ میکنه ، فکر کنم به زودی بسوزه
Negative,این لپتاپ با توجه به استفاده از هارد ssd بد نیست . اما پردازنده سری u بزرگترین دلیلی بود که از خریدش منصرف شدم
Neutral,سلام لطفا آمپلی فایر مچ با این معرفی کنین
Neutral,سلام دوستان خسته نباشید فرق slim با pro چى هست و اینکه مى ارزه 600 / 00تومن اضافه بپردازیم براى pro
Neutral,سلام . دو تا ازش خریده بودم که خیلی راضی کننده بود . دوباره سفارش میدم .
Neutral,با سلام خدمت دوستان عزیز ، پس از دریافت این محصول و استفاده از آن باید خدمت شما عرض کنم که از کیفیت بالایی برخوردار است و به راحتی به آیپد متصل شد . تنها مشکلی که بنظر من وجود داشت ، نبود اطلاعات کافی درون دفترچه راهنما بود ، پس از مطالعه کامل راهنما ، هنوز در بعضی مواقع سوالاتی باقی مانده بود که به اینترنت مراجعه کردم و دیدم با کمال تعجب این مشکل برای کاربران زیادی وجود دارد که برای چنین محصول با کیفیتی عچیب بود . مورد بعدی که باید به آن اشاره کنم موضوعی بود که دوستان راجع به خدمات پس از فروش این محصول فرموده بودند ، اما من در این خصوص مشکلی ندیدم چون با یک تماس به شرکت حسان طب که این محصول را گارانتی کرده توانستم هم نوار تست و هم سوزن تست را به راحتی تهیه کنم ، حتی در صورت لزوم به کالیبره کردن دستگاه با مراجعه به آن شرکت میتوانید به طور رایگان این کار را انجام دهید . در آخر باید عرض کنم که درون مشخصات فنی ، دیجی کالا اشتباها 20 عدد سوزن را ثبت کرده اما درون پکیج تنها 10 عدد موجود است . لطفا در هنگام خرید به این موضوع دقت کنید .
Neutral,بلاخره این دوستانی که گوشیشون مشکل داشت و خاموش میشد مشکلشون بر طرف شد ؟ از همه چی این گوشی خوشم اومده ولی این مسئله خاموش شدنش رو اعصاب راه میره و ریسکش رو میبره بالا و در مورد خریدش دو دل شدم میشه بگید درست شده یا نه ؟
Neutral,الان به دستم رسید . . وصل کردم دیدم متاسفانه تو گوشیم کار نمیکنه گوشی من xperia neo l هست .
Neutral,ممنون که موجودش کردی داشتم میرفتم از بیرون بخرم ممنون
Neutral,با این ماشین میشه صورت رو اصلاح کرد؟امکان گرفتن خط ریش دقیق رو داره ؟
Neutral,دیحی کالا این تبلت رو در پیشنهاد شگفت انگیز قرار بده
Neutral,اگه قیمتش مناسب باشه به محض اینکه بیاد میخرمش .
Neutral,سلام ببخشید گلکسی آلفا از usb otg هم پشتیبانی میکند یا نه ؟
Neutral,من این پخش رو برای 206 خریدم . از اونجایی که این پخش آمپ داخلی داره طبق دستور العملش یک سیم برق مثبت مستقیم از باطری ( با نصب فیوز 15 آمپر در مسیر ) براش کشیدم . دو جفت کامپوننت براش گرفتم . یه جفت برای درهای جلو ( JBL gx600c ) و یه جفت هم برای طاقچه عقب ( JBL gto609c ) . بلندی و کیفیت صداش برای داخل ماشین عالیه و نیازی به نصب آمپلیفایر نمیبینم . فقط یه پورت یو اس بی داره ( تو پنل جلوشه ) و پورتی برای خواندن از روی مموری کارت نداره . تنظیمات صدای خوبی داره و تعدادی از تنظیماتش از طریق اپلیکیشن music center قابل انجامه . وقتی از روی فلش داره میخونه میشه از طریق app لیست آهنگای فلش رو مشاهده کرد و آهنگ در حال پخش رو عوض کرد . برای راه اندازی کنترل پشت فرمان از اینترفیس استفاده کردم . کنترل ها به راحتی کار میکنن فقط تنها مشکلش اینه که دکمه pause کنترل پشت فرمان کار نمیکنه و باید از روی پخش آهنگ رو pause کرد ( دکمه 6 ) و اینکه بعد از نصب اینترفیس ، فرمان illumination به پخش فرستاده نمیشه و تو شب dimmer به صورت خودکار فعال نمیشه ( قبلا dimmer رو حالت auto بود و با روشن کردن چراغای ماشین به صورت خودکار فعال میشد ) . به وسیله ی nfc به راحتی گوشی ( گوشی من xperia z5 هست ) با پخش pair میشه فقط کافیه تو تنظیمات گوشیتون nfc رو فعال کنین . موقع اتصال صفحه گوشیتون رو روشن کنین و گوشی رو به علامت nfc که روی دکمه volume قرار داره نزدیک کنین بلوتوث به صورت خودکار روشن میشه و با پخش pair میشه .
Neutral,سلام من این گوشی رو از دیجی کالا خریدم ولی نمیدونم چرا حافظه داخلیش چهار گیگه ! ! نه 8 گیگ ! کسی اطلاع داره ممنون
Neutral,با سلام خدمت دوستان دیجی کالا لطف کنید فهرست کتابهایی که در سایت عرضه شده اند را هم در قسمت معرفی آن قرار دهید تا حداقلهای لازم برای ارزیابی یک کتاب فراهم شود . متشکرم
Neutral,ببخشید دیجی لطف کن مدل فدراسیونیش رو موجود کن
Neutral,رایحه و ماندگاری متوسط
Neutral,سوخت این فندک چیه ؟ گاز ؟
Neutral,دوستان این گوشی 4G نداره ؟
Neutral,اگه پیشنهاد ویژه بشه می خرمش
Neutral,دو ساعت میمونیم و چند تا موزیک انتخاب میکنم میریزم تو Nero بعدش همه چی به سلامتی پیش میره تا آخرش اررور میده که دیسک خرابه دیسکهای دیگه که تست میکنم سالم هستن این فستیوال مشکل داره ! !
Neutral,خواهشا رنگ مشکی این قاب رو هم بیارین . . ممنون میشم دیجی کالا
Neutral,سلام دوستان لطفا بیشتر از نقاط ضعف و مثبت این لب تاپ بگین لطفا در این رنج قیمت راهنمایی کنید چه لب تاپی بگیرم که سی پی یو قوی و صفحه نمایش مات باشه و کلا لب تاپ خوبی باشه لطفا راهنمایی کنید
Neutral,سلام تو رو خدا شگفت انگیز بذار من میخواام
Neutral,لطفا موجودش کن دیجی
Neutral,چرا موجود نمیکنین ؟ ؟
Neutral,کی موجود میشه ؟ ارزش صبر کردن داره ؟
Neutral,دیجیکالا میگم این دستگاه هدستم داره همراهش ؟ ؟
Neutral,سلام مشکل پرش انتن رو برید تو قسمت اپراتور شبکه روی 2g قرارش بدید ممکنه 3g محمدوده شما نباشه
Neutral,سلام دوربینش وختی میخوای عکس بگیری خیلی شفاف و خوشکل نشون میده ولی عکس که میگیری عکسه تار میشه کسی میدونه چرا ؟
Neutral,ترخدا زود بیارین لازم دارم
Neutral,سلام کیفیت دوربین این گوشی چطوریه ؟ میشه یه اطلاعاتی بهم بدین
Neutral,دی جی لطفا این مدل کاور رو خیلی زود موجود کنید گوشی رو از دی جی گرفتم اما هنوز محافظی نداره و نمیتونم استفاده کنم . متشکرم
Neutral,چند وقت پیش نیاز پیدا کردم به تهیه یه جاروسطلی . . یه مقدار گشتم توی اینترنت رو یه مقدارم رفتم توی بازار دیدم . از چندتا از دوستانم هم که قبلا به خاطر کارشون از جارو برقی سطلی استفاده کرده بودن پرس و جو کردم . . خلاصه دردسرتون ندم که خیلی شک داشتم توی انتخاب و خرید که چی بخوام بخرم که هم عمری کارکن باشه برام هم اینکه قدرتش خوب باشه و سر و صداش هم تا جایی که میشه کم باشه . . راستشم بگم قیمتا خب یه مقدار اختلاف زیادی داشتن با هم . . منم از اونجایی که نمیخواستم زیاد هزینه کنم ، انتخابای خیلی زیادی نداشتم . این مدل جاروبرقی سطلی زیرووات رو بعد از یه مدت دیدم که هم اسمش باحال بود ! هم اینکه قیمتش خیلی مناسب به نظر میومد ، با پرس و جو فهمیدم که برندشم ایتالیاییه و گفتم پس احتمالا باید جنس خوبی باشه . خلاصه دردسرتون ندم که همین مدل رو گرفتم از طریق یکی از دوستانم البته و الان خیلی وقته که با کاری که ازش میکشم آخ نگفته . . البته خب انتظار یه محصول چند میلیونی هم نباید ازش داشت ، اما در این حد قیمت واقعا به نظر من خیلی عالیه . فروشندش که میگفت گارانتی و خدمات پس از فروششم خیلی خوبه ، حالا درست یا غلطش رو نمیدوم چون خداروشکر نیازی نشده پیگیرش بشم ایشالا که درست گفته ببخشید که طولانی شد می خواستم تا جایی که میتونستم کمک کنم به دوستان گرامی دیجی کالاییم و امیدوارم تونسته باشم
Neutral,پیشنهاد ویژه بزارید یکی دیگه میخام برای تولد داداشم بگیرم
Neutral,سلام خسته نباشید لطفا شگفت انگیزش کنید من چند عدد میخام با تشکر
Neutral,دوستانی که این محصول رو خریدن چقدر برای خریدش هزینه کردن ؟ ممنون میشم که اگه قیمتشو بگین با تشکر
Neutral,لطفا این محصولا موجودش کنید میخوام سفارش بدم
Neutral,سلام دوستان . دو تا سوال دارم و خواهش میکنم بدون تعصب و فنی به من جواب بدین چون اطلاعات خودم کمه . من به یک لپ تاپ برای کارهای گرافیکی و رندرگیری نیاز دارم با تایم کاری بالا . حالا به نظر شما 1 - آیا این لپ تاپ به نظر دارندگان آن توانایی انجام این کارها و نرم افزارهای مربوطه مثل 3Dmax و . . را دارد ؟ 2 - بین این لپ تاپ و لپ تاپ Lenovo Y5070 2015 - A کدام یک را مناسب تر برای هدف من میدانید ؟ پیشاپیش سپاس از جوابهای فنی دوستان
Neutral,سلام این تبلت سرعتش توی اندرید 4 . 4پایین میاد اما دوباره تو اندروید پنج خوب میشه ولی مدت زمان آپدیتش زیاده من خودم اینو مهر ماه پارسال گرفتم و تا همین چند روز پیش داشتم و به خاطر اینکه به یه گوشی خوب برا انجام کارهای سنگین نیاز داشتم فروختمش آقای خلیلی امیدوارم بهتون کمک کرده باشم
Neutral,دوستان ، اگر میخواهید میتونید گوشیتون رو روت کنید و OTG آن فعال میشه ولی خب از گارانتی خارج میشه . که اون رو هم میتونید un-root کنید تا مشکلی پیش نیاد من که روت کردم حداق 200 مگابایت از برنامه های رم رو که بی خود بود غیر فعال کردم . واقعا روت برای گوشی ها لازمه
Neutral,اگر امکان داره سایز 43 از این مدل را موجود کنید .
