به گزارش خبرنگار ورزشی باشگاه خبرنگاران: فدراسیون سوارکاری جشنواره زیبای اسب اصیل قهرمانی کشور را طی روزهای ۱۷ تا ۲۰ مهر در باشگاه سوارکاری آرش استان البرز برگزار کرد. این گزارش ادامه می‌دهد: در این جشنواره ۱۵۰ اسب اصیل عرب حضور داشتند که نفرات برتر آن امروز اعلام شد. براساس این گزارش: اسبهای شرکت کننده در این جشنواره شامل کرده مادیانهای خالص ایرانی (یک ساله، دو ساله) کرده مادیانها آیندگان خالص ایرانی، مادیانهای ۴ ساله به بالا، کره نریانهای یک ساله خالص و دو ساله خالص ایرانی، کره نریانهای ۳ ساله نریانهای ۴ تا ۶ ساله، نریانهای ۷ ساله به بالا خالص ایرانی، مادیانهای یک ساله خردسال، ایکاهوکلاسی A۱۱، مادیانهای یک ساله خردسال و دو ساله و ۳ ساله، مادیانهای آیندگان، مادیانهای ۴ تا۶ سال بزرگسالات ایکاهو، مادیانهای ۷ ساله به بالا برزگسالان ایکاهو نریانهای جوان یک سال کلاس A۱۸و دو ساله و ۳ ساله، کلاس نریانهای ۳ ساله، نریانهای ۴تا۶ ساله غرور ملی و نریانهای ۴تا۶ ساله و ۷ سال به بالا شرکت داشتند. براساس این گزارش: در این برنامه داورانی از هلند جرزی بیانژ لوبوک، احمد حمزه از مصر الیزابت از اتریش به سر کلانتری گیژ ابیک از کشور بلژیک و حضور اکترما لاک بنا مار از مراکش به عنوان ناظر فنی درکنار دوستدارران و علاقه مندان به اسب، سرمایه گذاران و فعالان و جمعی از مسئولین و هیات سوارکاری البرز برگزار شد. در پایان خاطر نشان کرد: استقبال از این جشنواره خیلی خوب بوده است و نشان می‌دهد که این نژاد از اسبها در کشورمان چه جایگاهی دارد و چقدر علاقه مند دارد. /آق,ورزشی,6,257
سرهنگ سلبی معاون عملیات و ترافیک پلیس راه کشور در گفتگو با خبرنگار اجتماعی باشگاه خبرنگاران، گفت: طبق آخرین اطلاعات دریافتی از مرکز کنترل ترافیک پلیس راهور ناجا هم اکنون در محورهای سوسنگرد - شلمچه و ایلام به مهران ترافیک نیمه سنگین گزارش شده و در سایر راه‌ها و جاده‌های کشور وضعیت ترافیکی عادی و روان گزارش شده است. وی در ادامه بیان کرد: بر همین اساس در کلیه راه‌ها و محورهای مواصلاتی کشور وضعیت ترافیکی آرام گزارش شده است. این مقام مسئول پلیس در خاتمه به انسداد ۴ محور اشاره کرد و اظهار داشت: در آزاد راه چالوس- مرزن آباد، محور شمشک به دیزین به علت عدم ایمنی کافی، ‌ محور پ-ن-خلخال به علت بارش برف و کولاک و محور قم به گرمسار به دلیل انجام عملیات عمرانی و تبدیل محور به آزاد راه کماکان تا اطلاع ثانوی مسدود است. انتهای پیام/,اجتماعی,0,143
به گزارش خبرگار گروه اجتماعی باشگاه خبرنگاران جوان، در چهار ماه اول امسال در استان تهران ۴۵ نفر در اثر اصابت سلاح سرد جان خود را از دست داده‌اند. این رقم در مقایسه با مدت مشابه سال قبل که تعداد کشته شدگان در اثر اصابت سلاح سرد ۴۳ نفر اعلام شده بود ۷-۴ درصدافزایش یافته است. از کل کشته شدگان در اثر اصابت سلاح سرد در ۴ ماه سال جاری ۳۷ نفر مرد و ۸ نفر زن بوده‌اند. تعداد فوت ناشی از سلاح سرد در تیرماه نیز ۷ نفر اعلام شد که در مقایسه با مدت مشابه سال قبل درصد کاهش داشته است.,اجتماعی,0,103
به گزارش خبرنگار حوادث باشگاه خبرنگاران، شخصی به هویت ت ن با در دست داشتن مرجوعه‌ای از دادگستری کردستان به پلیس مراجعه و اعلام داشت که دو نفر به اسامی ن-ب و ب-ی در اسفند سال ۹۲ با تهدید به قتل اقدام به اخاذی به مبلغ یک میلیارد ریال از وی نموده‌اند. وی ادامه داد: تبهکاران تهدید کردند در صورت اطلاع دادن به پلیس برخورد نامناسبی خواهند کرد و دوباره‌ همان اشخاص در آذر ماه سال جاری درخواست یک میلیارد و پ-ن-د میلیون ریال پول کرده‌اند‌ و بنده نیز از آنان چند ماه فرصت خواستم تا پول برای آنان فراهم کنم. با توجه به اهمیت موضوع سریعا پرونده در دستور کار کارآگاهان پلیس آگاهی قرار گرفت و ماموران با آموزش‌های لازم به شاکی، از او خواستند تا قراری با متهمان بگذارد. ماموران ضمن هماهنگی قضایی در هنگام اخذ وجه درخواستی متهمان را دستگیر و جهت انجام تحقیقات به یگان آگاهی منتقل کردند. تبهکاران که با تهدید به آدمکشی از مردم اخاذی می‌کردند، با مواجه شدن با دلایل و مدارک به بزه انتسابی معترف و هر دو متهم با قرار وثیقه به مبلغ پنج میلیارد ریال روانه زندان مرکزی سنندج شدند. انتهای پیام/,اجتماعی,0,192
به گزارش خبرنگار اجتماعی باشگاه خبرنگاران، به نقل از واشنگتن پست زن ۴۶ ساله متهم به قتل یک مرد ۶۴ ساله که جسد وی در زیر پل دریاچه آبشار پیدا شد عصر روز گذشته در منزل مقتول دستگیر شد. به گزارش این خبرگزاری پس از گذشت ۳ ماه از قتل خوزه مانوئل پرز که با ضربات چاقو به طرز وحشیانه‌ای تکه تکه شده بود، عصر دیروز با تماس یکی از همسایگان مقتول با پلیس مبنی بر وجود سر و صداهای مشکوک این قاتل بی رحم دستگیر شد. جوانا مدونا ۴۶ ساله طی نقشه قبلی پس از نزدیک شدن به پرز به قصد ازدواج برای تصاحب اموالش پس از ۳ روز زندگی مشترک وی با چندین ضربه چاقو از پای درآورد و جسدش را به زیر پل دریاچه آبشار منتقل کرد. طبق اظهارات پلیس منزل خوزه در حدود ۴۶۴ هزار دلار ارزش مالی داشته است. پس از متواری شدن وی بعد از اقدام به قتل پلیس تلاش خود را برای دستگیری وی که به مدت ۲ ماه به طول انجامید، عصر روز گذشته توسط پلیس دستگیر شد اولین دادگاه وی پس از کامل شدن پرونده جوانا مدونا هفته آینده در شهر ژالی که مرکز و دومین کلان شهر در ایالت کارولینای شمالی است برگزار می‌شود. /,اجتماعی,0,205
به گزارش خبرنگار گروه اجتماعی باشگاه خبرنگاران جوان، اعضای شورای شهر تهران با تغییر نام خیابان ناز واقع در منطقه ۱ تهران به شیخ نمر باقرالنمر تغییر نام داد. این خیابان نزدیک به سفارت عربستان سعودی است و بنا به گفته رئیس شورای شهر تهران هماهنگی لازم با وزارت خارجه انجام شده است. با تصویب اعضا یک پل در منطقه ۴ به نام شهید وجیه الله تقیانی، کوچه ندا در منطقه ۴ به نام شهید سلیمان مظفری، بن بست شیخ الاسلامی در منطقه ۹ به نام شهید علی عباسی، کوچه حافظ در منطقه ۹ به نام شهید بهزاد روحانی، خیابان سوم در منطقه ۱۱ به نام شهید روبرت لازار نامگذاری شد. کوچه در دری در منطقه ۱۱ به نام شهید علی عبدی، کوچه کمالی در منطقه ۱۲ به نام شهید کاظم زمانی، کوچه شهید علی اصغر شجاعی در منطقه ۱۲ به نام شهید سید جعفر حسینی کاشانی، کوچه ششم غربی در منطقه ۱۳ به نام شهید احمد رعنای حسینی، خیابان کامران در منطقه ۱ به نام حکیم الهی، خیابان جلال در منطقه ۱ به نام شهید مهدی هاشمی پناه تغییر نام دادند. همچنین خیابان بیمه سوم در منطقه ۵ به نام شهید ایرج رستمی، کوچه بهاران در منطقه ۵ به نام شهید محسن سلیمانی، خیابان ۱۲ بهمن در منطقه ۵ به نام شهید محمدجواد شاهی، کوچه مهربان در منطقه ۶ به نام شهید محسن احسنی، خیابان در منطقه ۱۳ به نام شهید مسعود جلیلی، خیابان حجت در منطقه ۱۳ به نام شهید کریم غفاری نسب، کوچه حمام در منطقه ۱۶ به نام شهید قدرت الله علی محمدی، کوچه ۷۲ در منطقه ۱۶ به نام شهید التفات شرافتی، کوچه جعفریان در منطقه ۱۷ به نام شهید محمد قفلیان پور، کوچه شهید اکب مظاهری در منطقه ۱۶ به نام شهید علی غلامی، کوچه خرداد در منطقه ۱۸ به نام شهید محمود ارسالی، خیابان دوم در منطقه ۲۰ به نام شهیدان باقریان و کوچه اصفهانی در منطقه ۲۰ به نام شهید سعید انصاری تغییر نام دادند. انتهای پیام/,اجتماعی,0,325
ولی نجاتی معاون حمل و نقل ترافیک شهرداری منطقه ۵ در گفتگو با خبرنگار اجتماعی باشگاه خبرنگاران، گفت: ‌با توجه به ضرورت افزایش سهم حمل و نقل عمومی در سفرهای شهری، طرح توسعه و تقویت خطوط تاکسیرانی، اتوبوسرانی و بهبود کیفی خدمات رسانی در دستور کار قرار گرفت. وی با اشاره به رویکرد برنامه‌های سال ۹۳ منطقه در توسعه حمل و نقل عمومی افزود: در این راستا ارتقای بهره مندی شهروندان از سیستم حمل و نقل عمومی احداث و ساماندهی پایانه‌های حمل و نقل عمومی در طرح‌های ترافیکی سال جاری پیش بینی و در حال اجرا است. وی تصریح کرد: ‌ در خصوص دسترسی شهروندان به مقاصد مورد نظر و بهره مندی آنان از سیستم حمل و نقل عمومی بر اساس طرح مطالعاتی صورت گرفته است و پوشش کلیه محلات منطقه۵ توسط خطوط اتوبوسرانی و تاکسیرانی در برنامه طراحی شده است. نجاتی در ادامه بهسازی سرپناه‌های اتوبوس از جمله رنگ آمیزی، تأمین روشنایی و نصب نقشه راهنمایی مسافران را از دیگر اقدامات اجرایی بر شمرد و گفت: در این راستا آسایش شهروندان و زیباسازی مناظر شهری انجام می‌شود و در کنار افزایش روزانه وسایل نقلیه در کلان شهرها، ایجاد امکانات و تسهیلات رفاهی مسافران حائز اهمیت است. نجاتی با اشاره به تأمین و تجهیز ایستگاه‌های اتوبوس به سیستم روشنایی سولار افزود: به منظور تأمین روشنایی ایستگاه‌های اتوبوس و هم چنین پل‌های عابر پیاده در منطقه۵ در حال اجرا است. وی ایستگاه‌های اتوبوسرانی و تاکسیرانی پایانه آزادی و مترو صادقیه را از دیگر طرح‌های ترافیک بر شمرد و خاطرنشان کرد: ‌ در این راستا روان سازی تردد و تأمین رفاه شهروندان از طرح ساماندهی پایانه‌ها و همچنین توسعه مراکز خدماتی در این پایانه‌های اتوبوسرانی و تاکسیرانی انجام می‌شود. انتهای پیام/,اجتماعی,0,279
به گزارش گروه اجتماعی باشگاه خبر نگاران از پایگاه خبری پلیس، سرهنگ جمال بذرافشان گفت: از آنجایی که میزان حضور مردم برای خرید عید در روزهای تعطیل و ساعات عصرگاهی افزایش یافته، پلیس راهور تهران بزرگ با شناسایی مناطق مستعد ترافیک، در این محل‌ها مستقر و اقدام به روانسازی تردد کرده است. وی ادامه داد: بازارچه‌های نوروزی یکی از مهمترین موضوعات مورد توجه در روزهای پایانی سال است لذا محورهای منتهی به این مراکز تحت کنترل کامل ترافیکی قرار می‌گیرند و در این زمینه هماهنگی‌های کامل با شهرداری تهران انجام شده است. بذرافشان خاطر نشان کرد: بازارچه‌های نوروزی پارک ارم، بوستان ولایت، حکیمیه و مصلی تهران از پر مخاطب‌ترین این مراکز به حساب می‌آیند لذا پیش بینی‌های لازم صورت گرفته تا در صورت بروز ترافیک و توقف در تردد شهروندان بلافاصله گره باز شده و شهروندان درگیر ترافیک نشوند. /ف,اجتماعی,0,140
به‌گزارش گروه اجتماعی باشگاه خبرنگاران جوان؛ مرد طلبکار برای تسویه‌حساب با بدهکارش در نقشه‌ای از پیش طراحی شده و با یک تصادفی ساختگی، او را ربود. رسیدگی به این پرونده به‌دنبال تماس تلفنی به کلانتری ۳۲ حصارک بالا کرج درباره یک آدم ربایی آغاز شد. زن جوان به پلیس گفت: شوهرم به‌نام فرید از سوی سرنشینان یک دستگاه خودروی پژو پارس نقره‌ای ربوده شده است. نسرین در تشریح ماجرا گفت: چند روز قبل همسرم با یک خودرو تصادف کرد و پس از آن با فرید به قصد پرداخت خسارت به نشانی صاحب خودروی خسارت دیده رفتیم، اما به محض رسیدن به محل موردنظر از سوی سرنشینان خودرو ربوده شد و از آن به بعد هم از او اطلاعی ندارم. به‌دنبال اظهارات زن جوان از طریق گوشی تلفن همراه مرد ربوده شده، پلیس موفق شد در کوتاه‌ترین زمان، مکان او را ردیابی کند. پس از آن مشخص شد که خودروی ربایندگان در حال حرکت از مسیر شهریار به ملارد است و کارآگاهان با استفاده از دوربین‌های مدار بسته مستقر در مسیر، خودرو را شناسایی و همه ربایندگان را دستگیر کردند و فرید را هم از چنگ آدم ربایان نجات دادند. وی که در اثر ضرب و شتم ربایندگان به شدت زخمی شده بود، بلافاصله به بیمارستان منتقل شد. سردسته این باند پس از دستگیری به کارآگاهان گفت: فرید چهار سال قبل به خاطر کلاهبرداری و تصرف مال غیر متواری بود. من چهار سال به‌دنبال‌اش بودم و پس از آن که او را پیدا کردم، تصمیم گرفتم با این نقشه او را دستگیر کنم و تحویل قانون دهم. این متهم و دو همدست‌اش پس از پایان بازجویی به اتهام آدم ربایی و ضرب وشتم بازداشت و برای تکمیل پرونده روانه زندان شدند. در حال حاضر متهم دیگر پرونده متواری است و تحت تعقیب پلیس قرار دارد. منبع: روزنامه ایران,اجتماعی,0,297
حسن کریمیان در گفتگو با خبرنگار اجتماعی باشگاه خبرنگاران ضمن بیان این مطلب با اشاره به استقبال بسیار خوب خانواده معظم شهدا و ایثارگران و همچنین شهروندان از این اردوهای زیارتی افزود: طی ۷ اردوی زیارتی که با مشارکت اداره کل امور ایثارگران شهرداری تهران و باغ موزه دفاع برگزار شده است بیش از ۴۰۰۰ هزار تن از شهروندان منطقه ۴ از مناطق عملیاتی و یادمان‌های شهدا بازدید کردند. شهردار منطقه ۴ هدف از برگزاری این اردوهای زیارتی را آشنایی بیشتر خانواده‌های معظم شهدا و ایثارگرانی و نسل سومی‌ها با فرهنگ دفاع مقدس و گسترش فرهنگ ایثار و شهادت در بین جوانان و نوجوانان عنوان کرد و اظهار داشت: در این اردوهای زیارتی که طی ۷ دوره برگزار می‌شود تلاش می‌شود تا یاد خاطره دلاوری‌ها و از خودگذشتگی رزمندگان اسلام زنده نگه داشته شود. کریمیان تصریح کرد: در اردوهای زیارتی غرب کشور که پنجشنبه ۲۱ شهریور ماه برگزار می‌شود زائران از یادمان شهدای عملیات و الفجر ۳ و کربلای ۱ در سلسله ارتفاعات قلاویزان یادمان شهدای عملیات مطلع الفجر یادمان شهدای بازی دراز یادمان شهدای عملیات مرصاد و یادمان شهدای پاوه بازدید میشود. وی خاطرنشان کرد: مدت زمان برگزاری این اردوهای زیارتی ۴ روز در نظر گرفته شده است همچنین حمل و نقل زائران این اردوی زیارتی توسط ۱۲ دستگاه اتوبوس انجام می‌شود و هماهنگی‌های لازم جهت استقرار تیم‌های پزشکی جهت رفاه حال زائران در طی مسیر شمال اورژانس جاده‌ای و … صورت می‌گیرد. /ف,اجتماعی,0,235
سرهنگ نادر رحمانی رئیس پلیس مرکز کنترل ترافیک راه‌های کشور در گفت‌وگو با خبرنگار گروه اجتماعی باشگاه خبرنگاران جوان؛ اظهارداشت: طبق آخرین گزارشات از مرکز کنترل ترافیک در باند جنوبی آزاد راه کرج-قزوین از ترمینال شهید کلانتری تا پل فردیس و باند جنوبی آزاد راه کرج-تهران از پل فردیس تا پل کلاک ترافیک نیمه سنگین گزارش شده و در سایر جاده‌ها و معابر کشور وضعیت ترافیکی عادی و روان گزارش شده است. وی در ادامه افزود: بر همین اساس در استان گیلان محور آستارا اردبیل بارش باران گزارش شده و در سایر راه‌ها و محورهای مواصلاتی کشور وضعیت جوی آرام گزارش شده است. سرهنگ رحمانی بیان کرد: محورهای شمشک-دیزین و پ-ن-خلخال تا اطلاع ثانوی مسدود است. انتهای پیام/,اجتماعی,0,118
به گزارش خبرنگار باشگاه شبانه باشگاه خبرنگاران جوان در نگاه اول این تخته سنگ که به صورت استراتژیک در نقطه‌ای تمیز از بخش جنگلی موزه آلمان قرار داده شده، مثل یک سنگ بزرگ معمولی است. اما با کمی دقت مشخص می‌شود که این تخته سنگ یک و نیم تنی بسیار هم غیرعادیست؛ این سنگ در واقع یک سازه هنری مجهز به یو اس بی درایو پنهان داخلی است که وتر وای فای آن با نیروی آتش به کار می‌افتد! این سنگ که کیپ الایو (زنده بمان) نام دارد از ساخته‌های هنرمند برلینی، آرام بارتول است. او با این اثر سعی دارد تضاد میان فنون برجای مانده از عهد باستان و فنون دنیای جدید را به نمایش بگذارد. باتول منبع الهام خود را اجاق‌های بیولایتی می‌داند که مردم در روزهای طوفان شن می‌خریدند. در واقع مردم برای شارژ کردن وسایل و حفظ ارتباطشان با یکدیگر به اجاق هایی که با آتش کار می‌کردند، روی آورده بودند. بنابراین بارتول صخره‌ای را ساخت که منحصرا با انرژی الکتریسیته حاصل از یک مولد برق حرارتی کار می‌کند. بازدیدکنندگان موزه اسپرینگ هورن هوف باید به روش‌های ابتدایی بقا پناه ببرند و در نزدیکی این صخره آتش روشن کنند. زمانی که میزان معینی گرما تولید شود، آن‌ها می‌توانند با استفاده از گوشی‌های همراه هوشمند خود به روتر متصل شوند. انتهای پیام/,اجتماعی,0,215
به گزارش حوزه شهری گروه اجتماعی باشگاه خبرنگاران جوان؛ محمدمهدی گلمکانی رئیس مرکز مدیریت محیط زیست و توسعه پایدار شهرداری تهران اظهار داشت: با توجه به فرارسیدن ماه مبارک رمضان و در پیش بودن روز جهانی محیط زیست ۵ ژوئن مقارن با ۱۵ خردادماه سال جاری و با عنایت به برگزاری ضیافت‌های سحری و افطاری و افزایش حجم نذورات در این ماه مبارک، کمپ-ن-ضیافت سبز با هدف گذاری بر ۵ محور اصلی توسط فعالان و اعضای کانون‌های محیط زیست محلات برگزار می‌شود. گلمکانی محورهای فوق را استفاده ظروف چند بار مصرف به جای ظروف یکبار مصرف به منظور کاهش تولید پسماندهای حاصل از ظروف یکبار مصرف در هیئات و مساجد، عدم استفاده از ظروف پلاستیکی برای خوراکی‌های داغ به دلیل ایجاد مخاطرات بهداشتی شدید (در صورت نیاز استفاده از ظروف یکبار مصرف گیاهی)، استفاده از کیسه‌های پارچه‌ای برای نان به جای کیسه‌های پلاستیکی، جمع آوری و تفکیک پسماندهای خشک و‌تر پس از هر مراسم و جلوگیری از انباشت پسماند‌ها در خیابان‌ها و انهار به منظور جلوگیری از آلودگی محیط زیست و گرفتگی انهار برشمرد. لازم به ذکر است؛ جهت پیوستن هر چه بیشتر به این کمپ-ن-شهروندان می‌توانند ضمن اشتراک عکس‌های مشارکت خود در کمپ-ن-با هشتگ ضیافت سبز در شبکه‌های اجتماعی دوستان خود را نیز به این مشارکت زیبا دعوت کنند.,اجتماعی,0,210
سرهنگ رضا سلبی در گفتگو با خبرنگار اجتماعی باشگاه خبرنگاران؛ اظهار داشت: براثر واژگونی یک دستگاه کامیون ایسوزو در کیلومتر ۲۰ جاده شیراز- خرامه دو نفر کشته و دو نفر زخمی شدند. کارشناسان پلیس راه علت این تصادف را سرعت غیرمجاز کامیون اعلام کردند. در حادثه واژگونی اتوبوس ولوو که بامداد امروز در کیلومتر آزادراه زنجان- قزوین رخ داد، چهار نفر مجروح شدند. این حادثه به علت عدم توجه به جلو از سوی راننده اتوبوس اعلام شد. وی ادامه داد: ساعت ۱۲:۲۵ روز گذشته واژگونی یک دستگاه وانت پیکان در کیلومتر ۱۰۱ جاده روستایی زیرکوه در استان خراسان جنوبی به پلیس راه اطلاع داده شد. با حضور ماموران پلیس راه مشخص شد براثر این حادثه که به علت عدم توجه به جلو رخ داد دو نفر کشته و یک نفر نیز زخمی شدند. رئیس مرکز کنترل ترافیک سرعت غیرمجاز با ۲۴ درصد، تجاوز به چپ با ۱۸ درصد و توجه نکردن به جلو با ۱۸ درصد را مهمترین عوامل بروز تصادفات ۲۴ ساعت گذشته اعلام کرد و گفت:۳۵ درصد تصادفات کشور مربوط به وازگونی بوده است. سلبی با اعلام اینکه تمامی جادههای کشور دارای بار ترافیکی روان است، افزود: وضعیت جوی در محورهای کشور آرام گزارش شده است.,اجتماعی,0,198
به گزارش خبرنگار اجتماعی باشگاه خبرنگاران علی اکبر کریمی پور با اعلام این خبر اظهار داشت: این طرح با هدف ارتقا، زیبایی محلات و ایجاد اکوسیستم‌های فعال طبیعی در فضای شهری در معابر اصلی سطح محدوده اجرایی می‌شود. وی تصریح کرد: همواره این شهرداری در راستای توسعه فضای سبز و طرح‌های جدید در بین مناطق ۲۲ گانه از پیشگامان بوده و در زمینه توسعه فضاهای سبز عمودی و سه بعدی اقدامات بسیار مناسبی را اجرایی کرده است. کریمی پور افزود: چندی پیش عملیات توسعه فضای سبز در رینگ داخلی میدان فتح به مساحت ۲۵ هزار متر مربع اجرایی شد که تاثیر بسزایی در تلطیف هوا و کاهش آلودگی هوا داشته و چشم انداز مناسبی در ورودی غربی پایتخت ایجاد شده است. معاون شهردار منطقه ۹ خاطر نشان کرد: عملیات توسعه فضای سبز در بزرگراه فتح، انتهای بزرگراه یادگار امام (ره) و خیابان حجاج با پیشرفت ۴۰ درصد همراه بوده و تا پایان مهر ماه سال جاری به اتمام رسید. /ف,اجتماعی,0,160
به گزارش خبرنگار حوادث باشگاه خبرنگاران، چندی پیش مرد جوان با مراجعه به دادگاه خانواده درخواست طلاق داد و در خصوص علت آن به قاضی گفت: آقای قاضی همسرم خیلی پرتوقع است. مرد جوان ادامه داد: بعد از مدت‌ها با کلی قرض و قسط توانستم یک خانه کوچک بخرم و از مستاجر بودن خلاص شویم، اما همسرم به جای اینکه خوشحال شود مرتب دارد غر می‌زند و می‌گوید که یک خانه بزرگتر و دو خوابه می‌خواهد. وی افزود: از وقتی به خانه خودمان اسباب کشی کردیم، زندگی ما از این رو به آن رو شده و هرشب با هم دعوا داریم. همسرم مرتب غر می‌زند و هرکاری بخواهد انجام دهد آن را به کوچک بودن خانه ربط می‌دهد و دعوا به راه می‌اندازد که چرا خانه به این کوچکی گرفتی و چرا ما باید در این خانه کوچک بمانیم، برای همین تازه متوجه شدم که او خیلی خودخواه و پرتوقع است، دیگر تحمل زندگی با این زن را ندارم و درخواست طلاق دارم. بعد از حرف‌های این مرد قاضی همسر وی را به دادگاه احضار کرد تا صحبت‌های او را نیز بشنود. مخاطبان گرامی می‌توانید از طریق آدرس اینترنتی havades@ مشکلات انتظامی خودتان را برای ما ارسال کنید. انتهای پیام/,اجتماعی,0,200
دین پرست در گفتگو با خبرنگار اجتماعی باشگاه خبرنگاران افزود: پس از تلاش عوامل مربوطه در حوزه مربوط به اعطای تسهیلات به بهبود یافتگان، در مرحله جدید ثبت نام مسکن مهر برای آنان تا کنون یک هزار و ۷۲۲ نفر بهبود یافته در ۱۶ استان کشور موفق به ثبت نام مسکن مهر شدند. این مقام مسئول اظهار داشت: در این خصوص استانهای تهران، کرمان و قم بیشترین ثبت نام‌ها را در برداشتند و استان‌های چهارمحال و بختیاری، سمنان و بوشهر نیز کمترین متقاضیان مسکن مهر را به خود اختصاص دادند. دین پرست خاطر نشان کرد: از این تعداد ثبت نام کرده نیز ۷۷ نفر موفق به دریافت مسکن مهر شده که بیشترین دریافت کنندگان به لرستان با ۴۳ نفر، قم ۱۷ نفر و گلستان ۱۱ نفر اختصاص دارد و همچنین در ۱۵ استان دیگر کشور نیز اقدامات موثر و مفیدی در حال اجراست. /ل,اجتماعی,0,144
سید محمد بیاتیان نماینده مردم بیجار و حسن‌آباد در مجلس شورای اسلامی در گفتگو با خبرنگار پارلمانی باشگاه خبرنگاران، درباره جلسه امروز کمیسیون صنایع و معادن گفت: جلسه امروز با حضور رئیس سازمان ملی استاندارد آغاز شد که طی آن گزارشی درباره مسائل فعلی این سازمان ارائه شد که در برخی از زمینه‌ها از کمیسیون صنایع و معادن درخواست کمک کردند. وی تصریح کرد: سپس جلسه‌ای با حضور معاون پارلمانی صدا و سیما برگزار شد که یکی از معاونان وی درباره دیجیتال شدن شبکه‌های سیما، ‌ وضعیت فعلی و کسری بودجه گزارش دادند همچنین درباره بحث خود کفایی در دیجیتال شدن شبکه‌ها صحبت کردند. بیاتیان ادامه داد: قرار است جلسه با معاون پارلمانی صدا و سیما ادامه یابد البته جلسه‌ای درباره ماهواره ملی که در مجلس هفتم ۲۵۰میلیون دلار به آن اختصاص داده شده بود در آینده برگزار خواهد شد. نماینده بیجار و حسن‌آباد بیان داشت: امروز جلسه‌ای با اعضای انجمن سازندگان لوازم خانگی کشور داشتیم که اعضای این انجمن گزارشی درباره معضلات و مشکلات در رابطه با واردات و بازار ارائه کردند. بیاتیان در پایان خاطرنشان کرد: جلسه امروز مصوبه نداشت چراکه در دستور کارمان تصویب مصوبه‌ نبود و به صورت ارائه گزارش برگزار شد. انتهای پیام/,سیاسی,3,198
به گزارش حوزه دولت گروه سیاسی باشگاه خبرنگاران جوان، به نقل از پایگاه اطلاع رسانی ریاست جمهوری، حجت الاسلام و المسلمین حسن روحانی رییس جمهور در پیامی رحلت عالم پارسا آیت‌الله‌ حاج‌ شیخ‌ محمدعلی‌ شرعی، عضو جامعة مدرسین حوزة علمیة قم را تسلیت گفت و از درگاه خداوند بزرگ برای آن مرحوم رحمت و رضوان الهی و برای عموم بازماندگان صبر و اجر مسألت کرد. متن این پیام به این شرح است: بسم الله الرحمن الرحیم انالله و انا الیه راجعون رحلت عالم پارسا آیت‌الله‌ حاج‌ شیخ‌ محمدعلی‌ شرعی‌، عضو جامعة مدرسین حوزة علمیة قم موجب تألم خاطر شد. این روحانی وارسته علاوه بر فعالیت‌های انقلابی در دوران نهضت اسلامی، خدمات فراوان نسبت به نظام جمهوری اسلامی و تقدیم فرزند عزیزشان‌ در این راه، حیات پربار خود را صرف اعتلای ارزش‏ها و تبیین سیره اهل بیت علیهم السلام نمود و در این رهگذر خدمات‌ ارزشمندی به یادگار گذاشت. اینجانب این ضایعه را به حوزه‌های علمیه، شاگردان و ارادتمندان و به‏ ویژه بیت مکرم ایشان تسلیت می‌گویم و از درگاه خداوند بزرگ برای آن مرحوم رحمت و رضوان الهی و برای عموم بازماندگان صبر و اجر مسألت ‌دارم. حسن روحانی رییس جمهوری اسلامی ایران انتهای پیام/,سیاسی,3,195
به گزارش حوزه سیاست خارجی باشگاه خبرنگاران، حسین امیرعبدالهیان معاون وزیر خارجه روز گذشته (چهرشنبه، ۵ شهریور) با حضور در بعثه حجاج ایرانی در مکه مکرمه با رضایی، نماینده اعزامی سازمان حج و زیارت جمهوری اسلامی دیدار کرد و در جریان آخرین اقدامات و هماهنگی‌های به عمل آمده قرار گرفت. امیر عبداللهیان در مکه مکرمه تاکید کرد: حسب مذاکرات مهم و سازنده به عمل آمده با امیر سعود‌الفیصل و دستورات ایشان اطمینان داریم امسال حجی با شکوه و در شان جهان اسلام را شاهد خواهیم بود. وی افزود: با ارشادات و توصیه‌های جناب آقای قاضی عسکر نماینده مقام معظم رهبری در امور حج و تلاش‌های جناب اوحدی، رییس سازمان حج و زیارت ترتیبات لازم برای برگزاری حج تمتع بخوبی فراهم آمده است. وی ضمن تشکر از اقدامات سفارت عربستان سعودی در تهران و سرکنسولگری این کشور در مشهد مقدس در راستای تسهیل صدور روادید زوار ایرانی اضافه کرد: مقامات عربستان سعودی تدابیر ویژه‌ای را برای جلوگیری از انتقال ویروس ایبولا در ایام حج اندیشیده‌اند. انتهای پیام/,سیاسی,3,166
