Neutral,لطفا موجودش کنید . . الان دوماهه توی سبد خریدم مونده منتظر موجود شدنشم که سفارشو نهایی کنم !
Neutral,خواهشا این محصول یا مدل 1204 رو بذارین تو تخفیف وی ژه
Neutral,سلام من حدود سه ماه هست که این گوشی ر ا از همین سایت خریدم همه چی عالیست اما هنوز نتونستم gprs او نو فعا ل کنم چون وقتی برا ی تنظیمات توی سایت همراه اول میرم میگه تنظیمات این مدل گوش رو نداره موندم چه کنم اگه کسی اطلاعاتی در این مورد داره منو راهنمایی کنه - باتشکر حسن ار نیشابور
Neutral,جناب امین الهی این تلویزیون 3 روز پیش یدست من رسید و طبق توصیه دوستان به نصاب مربوطه زنگ زدم . بعد لز نصب از من ( شیرینی)خواست طبق رسم همیشگی که نوش جانش وشما اگر به عکس تلویزیون از بغل دقت کنید مرکز ثقل تلویزیون جلو هست و با پایه پلاستیکی که امروز با وزش باد در داخل اطاق تعادلش بهم خورد وبرگشت خودم که بردم نمایندگی فرمودند قابل تعمیر نیست برای من این تجربه را داشت انشالله مبارکتان باشد
Neutral,امروز اومدم بخرم تموم شد ؟ دیجی زود تر برسون : ) ) به خصوص نقره ایشو
Neutral,سلام از کسانی که این گوشی رو خریدن میخواستم بپرسم این درسته که قابلیت پشتیبانی همزمان از دو تا سیمکارتو نداره ؟ یعنی سیم یک فعال باشه سیم دو در دسترس نیست ؟ ؟
Neutral,باسلام.نسبت به قیمتش محصول خوبیه و اصلاح کردن باهاش لذت بخشه
Neutral,سلام به همه این باند درجه 2 و 3 هم داره و درجه 1 این باند باید لیبل و گارانتی پایونیران رو داشته باشه ! دوستانی که تهیه کردن از دیجی کالا آیا این گارانتی یا برچسپ رو داشته یا نه ؟ ممنون دیجی کالا که مثل یه رفیق خوبی برای ما و نه صرفا یه فروشگاه خاص ممنون دوستان
Neutral,با سلام لطفا موجودش کنید من قصد خرید دارم . با تشکر
Neutral,با احترام لطفا به مشتری هاتون ارزش قائل بشین هر جنسی که خواستار داره رو موجود کنین با لوازم جانبی اونقده معطل میکنین که مشتری علیرغم میل باطنی مجبور میشه بره از جای دیگه تهیه کنه والله این رسم مشتری مداری نیست !
Neutral,برای حل مشکل کیبورد فارسی از swiftkey استفاده کنید . تو قسمت زبانش فارسی را دانلود کنید . فوق العاده کامله . به هر رنگی هم که بخوایین در میاد.بهتر از go kb هستش .
Neutral,من کل وسایل خونه رو تونسم خیلی راحت ست کنم از آیفون 6+ با ios 9 . 0 . 2 استفاده می کنم موقع انتخاب مدل گوشی برای دانلود برنامه ی مخصوصش یه ورژن برای اندروید هم داشت
Neutral,من الان دو ساله دارمش البته من کیبوردم همراهش دارم از نظر عمر باطریش باید بگم بستگی به برند باطری داره ولی حتما الکالاین استفاده کنید . . و تنها نکته منفیش از کار افتادن اسکرولشه
Neutral,با سلام : راجع به سوالات دوستان احساس وظیفه کردم راهنمایی کنم اولا : اون شیاری که دوست عزیز پرسیده بودند برای اتصال یو اس بی در مدل های دیگه هست که چیز به درد بخوری نیست جز گرفتن گرد و خاک که مدل thinkpad نداره و خیلی هم بهتره . دوما : باید یه cd راه انداز سخت افزار که حدودا 500 تومنه بخرید و درایورها رو نصب سپس به اینترنت وصل بشی و از طریق همان cd و یا سایت لنوو آپدیتشون کنید و حالشو ببرید سوما : دانش آموز عزیز در خرید این لپ تاب شک نکن ، چون مدل صنعتی هست و خیلی با دوامه ولی وقتی خریدی همین مدل با گرافیک 2 گیگ بخر که در بازار هم موجود هست جمله آخر : تنها عیبی که این لپ تاب داره اینه که نور صفحه کلید نداره - زاویه دیدش کمه ( بهتره چون دیگران از بغل نمیتونن فضولی کنن ) - یه کم هم اثر انگشت رو سر و صورتش می مونه که باید تنبل نباشی پاکش کنی - در عوض صفحه تصویرش مات هست با روشنایی زیاد که خود من یک و نیم میلیون به این لپ تاب دادم فقط به خاطر همین ( چون به چشم کم آسیب می زنه ) . تمام
Neutral,لطفا زود پیشنهاد ویژه بذارید . میخوام بخرم .
Neutral,دوستان عزیز . من الآن حدود یک ماهه که این تبلت رو دارم . خیلی دوستش دارم و واقعا چیزهایی که می خوام و دوست دارم در این تبلت هست و فوق العاده است . اما تنها یک چیز هست که اذیت می کنه و اون هم اینه که وای فای کلا با سیمکارت مشکل داره . یعنی بعد از آپدیت کردن هر وقت سیمکارت را در حالت پرواز قرار بدید یا از اینترنت سیمکارت استفاده کنید ، وای فای دچار مشکل میشه . بیشتر دوستان پیشنهاد کردند که بعد از آپدیت برای حل مشکل ریست فکتوری بشه و در صورتی که سه تا گزینه ی گوگل اومد تیک اونها رو برداشته بشه . اما بعد از ریست فکتوری و برداشتن تیک ها ، بازهم اگر دوباره از اینترنت سیمکارت استفاده کنید وای فای قطع میشه و همون مشکلات پیش میاد . من شخصا برای حل معضل مجبور شدم چهار پنج بار در این یک ماهه ریست فکتوری کنم . در نهایت با مرکز گارانتی تماس گرفتم و اونها گفتند که اگر تبلت رو ببرم اونجا ده دقیقه ای مشکل رو حل می کنند . حالا نمی دونم می خوان دانگرید کنند یا کار دیگه . اما اگر دانگرید کنند حتما برای آپدیت کردن اینبار از روش آقا مانی استفاده می کنم تا اون رو امتحان کنم . همچنین اضافه کنم که متأسفانه شرکت های گارانتی در شهرستان ها نمایندگی ندارند یا در شهرهای معدودی نمایندگی دارند و من الآن مجبورم برای گارانتی فن گستران برم تهران . گزینه ی پست هم مورد قبولم نیست چون هم هزینه ی بالایی داره و هم نمی تونم باهاش کنار بیام که روزها منتظرش باشم بره و برگرده . حضوری برم می تونم سوالاتم رو بپرسم و کنکاش کنم .
Neutral,دوستان راستی یه سوال ؟ ؟ نور پس زمینشو چطور میشه تنظیم کرد ؟ ؟
Neutral,6510 بابلیس مقایسه شود . 6510 ایتالیایی هست
Neutral,سلام عزیزان.این لپ تاب خروجی VGAدارد
Neutral,متاسفانه سیم کارت رایتل را ساپورت میکند چرا متاسفانه دوست عزیز ؟ این قضیه مموری کارت و پیامش چیه ؟ مثلا میشه از این دو مورد توی ایپد استفاده کرد ؟
Neutral,سلام دوستان بعضیا میان میگن گوشیای هوآوی فلان بهمان چین درکل کارش تقلید از دیگرانه دوستان تو همه زمینه ها اما چرا نمیایم قبول کنیم که این شرکت یه پرچمدار داده بیرون با کیفیت های جهانی و استاندارد و هر کسی این گوشی رو خریده راضی بوده و امتحاناشو پس داده . پس ما نیایم نظر الکی نزاریم چون بعضیا واقعا از کیفیت نرم افزار و سخت افزار چیزی نمیدونن . مرسی
Neutral,من امروز میخواستم یکی دیگه ام سفارش بدم که ناموجود شد لطفا زودتر موجودش کنید
Neutral,این همه گفتین 4g . 4g . بلاخره اومد
Neutral,به نظر شما تب اس بخرم یا تب اس 2 ؟
Neutral,آقا من هرجایی رو که میگشتم نمیتونستم ی گوشی خوب پیدا کنم تا اینکه بابام گفت چون عموت آیفون داره راضیه تو هم آیفون بخر . . گذشت تا من رفتم بازار و سراغ گوشیای روز رو گرفتم شاید باورتون نشه . . اونقدری که از A7 تعریف میکردن ، از S7 تعریف نمیکردن اشتباه نکنید این گوشی همونیه که میتونید با افتخار بگیرید دستتون هر وقت هم که حس کردید کمی از مدل های دیگ عقب افتادین کافیه صد الی صد و پنجاه هزار تومن خرج کنید و انرویدش رو بالا ببرید . با تشکر امیر واحدی
Neutral,مشخصات نوع پوشش گوش In Ear داخل گوش نوع اکوستیک Open Back پشت باز امپدانس 23 اهم رنج فرکانسی 5 هرتز تا 21 کیلو هرتز حساسیت 109 DB طول کابل 1 . 395 متر نوع کابل صاف نوع فیش 3 . 5 میلی متر وزن 10 گرم میکروفن دارد
Neutral,سلام لطفا g6 مدل4G رابیاورید باتشکر از دیجی کلا
Neutral,سلام.لطفا این محصول رو تو پیشنهاد ویژه بزارید .
Neutral,با سلام لطفا رنگ طلایی رو هم موجود کنید و پیشنهاد شگفت انگیز هم لطفا متشکرم
Neutral,سلام د یجی لطفا پیشنهاد ویژه کن من میخوامش
Neutral,سلام و خسته نباشید خدمت دیجیکالا لطفا این تبلت را در پیشنهاد ویژه قرار دهید . موافقا لایک بزنن
Neutral,دیجی کالا لطفا موجودش کن !
Neutral,لطفا شگفت انگیز کنید یکی برا مامانم بخرم .
Neutral,توصیه می شود برای : دانشجویان ، افراد علاقمند برای مطالعه کتب الکترونیکی ( اسکن کتب به صورت سریع و ارزان ) ، افراد بسیار پر حوصله برای اسکن دستی ، کسانی که حجم بسیار محدودی اسکن در روز نیاز دارند توصیه نمی شود برای : افراد کم حوصله ( فیدر ندارد ) ، افراد حساس به کیفیت اسکن ( با اسکن دستی امکان کج گرفتن اسکن بسیار زیاد است ) ، جهت کارهای حرفه ای ( کیفیت اسکن پایین است ) ، افراد با بودجه نامحدود ( با کمی بیشتر خرج کردن ، اسکنر های با کیفیت تر و با فیدر پنجاه برگ یا بیشتر وجود دارد ) در یک کلام : عالی برای افراد علاقمند به مطالعه کتب الکترونیکی با بودجه محدود عالی برای دانشجویان اسکنر های با قیمت دو سه برابر این اسکنر ، قدرت اسکن کردن سیاه و سفید هر برگ در یک ثانیه را ندارند .
Neutral,دیجی موجودش کن بخریم منتظرم
Neutral,من خودم یه 5s دارم جدیدا هم یه 7 گرفتم ، هر دو دستمه هیچی به خوش دستی و راحتی 5s نمیشه ، البته من از گوشی بزرگ خوشم نمیاد ، اما اگه گوشی همه فن حریف میخوایید و اینکه گوشی بزرگ دوست ندارید 7 بگیرید
Neutral,لطفا در پیشنهاد شگفت انگیز بگزارید
Neutral,موجود کنید لطفا . . ممنون
Neutral,سلام خدمت آقای سالار هاشمی باید عرض کنم الان یه هفته اس این آمپلی رو با باند6975v2و یه باکس جی بی ال 100هزار بستم.دوجفت 6975رو این آمپ ساپورت میکنه همچنین میشه دو کانالش رو منو کرد و ساب بست مثل من که اینکارو کردم.نهایت این آمپ یه 310رو ساپورت کنه ساب که مد نظر شماست رو ساپورت میکنه اما صداش رو در نمیاره.به نظر من این جی بی ال که انداختم براش خوبه کمم نمیاره صداشو درمیاره.ساب های 100رو با آر آم اس300بهتر ساپورت میکنه نهایتش همینه.بیشتر نمیشه روش حساب کرد آمپ760واته انتظار بیشتری نمیره ازش همین که یه کانالش رو منو گذاشتن بهتره تا اینکه کلا استریو بود .
Neutral,سلام دیجی کالا لطفا عکس های این مدل را به روز کن !
Neutral,سلام خدمت دوستان دیجی کالا لطفا مدل Olympus TG3 - iHS رو هم بیارید . ممنون می شم لان 3 ماه شده که میخوام بخرم . ولی حتی تو دبی هم گیرم نیومده !
Neutral,هرکی نظرشو میده و نظر همه محترمه به نظر من کسی نباید به نظر دیگری اهانت کنه یا اظهار نظر کنه چون ماها مسئول کارهای خودمون هستیم من چون پول این تلویزیون رو ندارم بخرم باید بیام کسانی که خریدن و نظر دادن رو بگم کار اشتباهی کردن ، خیر اصلا به من یا هیچکس دیگه مربوط نیست ما به جای اینکه از نظرات دیگران استفاده کنیم فقط یاد گرفتیم نظر بدیم من شخصا پولشو ندارم در ایرانم زندگی میکنم که شاید امکاناتی که هست بسیاری از تکنولوژی های روز دنیا رو نتونم تو کشورم استفاده کنم اما دلیل نمیبینم که نداشته باشم دلیل نمیبینم که بگم بده پولشو داشته باشم با توجه به انتقادات دیگران از خرید این تلویزیون سعی میکنم بهترین انتخاب کنم هر کی هم خریده مبارکش باشه و به خوبی استفاده کنه منم تلاشمو میکنم این تلویزیون یا هر چیز دیگه ای که دوست دارمو بخرم داشته های دیگران به خودشون و داشته هام به خودم مربوطه چون هر شهروند حق خودشو داره و به دیگری ارتباطی پیدا نمیکنه ( عذر خواهی ویژه اگه ناخواسته به کسی بی حرمتی شد )
Neutral,درسته شاید باتری این گوشی مقدارش از نظر عددی کم باشه اما وقتی آزمایشات اصلی باتریش بیاد معلوم میشه خوب یا نه
Neutral,لطفا رنگ مشکی رو بیارین ! !
Neutral,سلام لطفا دوباره پیشنهاد ویژه کنید
Neutral,با این پول گزینه های بهتر هم هست میتونید یه گوشی بالا رده برند ایسوس رو خریداری کنید که کیفیت ساخت بالاتری داره و طراحی جدید تری داره همینطور مجهز به فوکوس لیزری هست . با این قیمت برند های دیگه از پردازنده های قویتری مانند اسنب دراگون شرکت کولکام استفاده میکنند که کارایی قویتری داره .
Neutral,پس رنگ مشکیش چی شد ؟
Neutral,آقای محسن حسینی الکی مردم رو نترسون احتمالا نمی دونی چه جوری نصب کنی سیستم جاوا مثل اندروید نیس که.دوست من این گوشی رو داشت راحتم واتس آپ روش نصب شد منم میخواستم از این بگیرم ولی نظرم عوض شد امکانات اون بیشتره .
Neutral,چرا ناموجوده
Neutral,سلام میخواستم بدونم این لب تاب برای گیم خوبه یا نه ممنون
Neutral,سلام خدمت همه بزرگوارن یه راهنمایی میخواستم راجع شارژ دستگاه بعد از شارژ اولیه ک 16ساعت هست روال عادی باید چن ساعت این دستکاه شارژ بشه مثلا 2ساعت یا بیشتر؟ایا بعد اینکه دستگاه شارژ کامل شد باز چراغش قرمز رنگه یا رنگش عوض میشه ؟ ؟ ممنون میشم راهنماییم کنید
Neutral,با سلام . . جدیدا یه آپدیت 40 مگی واسش اومد . . وقتی اپدیت کردم مصرف باتریش زیاد بود . . بدتر شد . . مصرفش بیشتر شد . میخواستم بدونم واسه شما هم اینطور شد ؟
Neutral,سلام خسته نباشید . اگه ممکنه سریعتر موجودش بکنید .
Neutral,سلام من یه گرافیستم و به کامپوتری احتیاج دارم که کارت گرافیک بالا داشته باشه و همه نیاز های گرافیکیمو پاسخگو باشه و نسبتا قیمت مناسبی داشته باشه ایا این کامپیوتر مناسبه ؟
Neutral,گزینه ی به من اطلاع بده رو فعال کردم ولی نه پیامک نه ایمیل و نه دیجی پیام برام نیومد . بعد تا خاستم بخرم تموم شد . .
Neutral,سلام کسی اطلاع داره چه مدل هارد اکسترنالی بهش می خوره؟من میخوام یه توشیبا 1 ترابایت یا سیلیکو پاور بگیرم به نظرتون جواب میده ؟
Neutral,میخواستم تی ایکس بخرم . . اینو دیدم نظرم عوض شد . . بچه ها . . به نظر شما میصرفه 300 تومن بیشتر خرج کنی بخاطر ضد آب بودنش و البته 8 گیگ کسر حافظش ؟ ؟ نسبت به تی ایکس ؟ ؟ اگه میصرفه++اگه نه - -
Neutral,خواهش می کنم دوباره موجودش کنید تولیست خریدم بود کارتم موجودی کافی نداشت . . خواهش می کنم
Neutral,با سلام میخواستم بدانم فرق 5203 با 5202 چیست ؟ و ایا امکان آوردن مدل 5203 هست .
Neutral,چرا سونی این کارو کرد پسرفت داشته تا پیشرفت
Neutral,اقا اشکان اگه عکسه 2 از 30 هم نگاه کنی می بینی من خودم n550 jv دارم اینا مثل اپل فنشون پایین صفحه نمایش و انتهای کیبورد هستن : )
Neutral,اول اینکه من بار اول هست توی 206 TU3 این رو ریختم و خوب بود . صدای موتور کاهش پیدا کرد و میشه گفت فقط میتونم مطمئین باشم موتو ماشین با روغن ایرانی بهران آسیب نمیبینه . مشکل دومی وجود داره و اینکه دیجی موجود نداره که این مکافات بزرگی میشه . چون واقعا نمیدونم از کجا تهیه کنم .
Neutral,کی وی ام قبلی که ازش استفاده میکردم یکی از مشکلاتش این بود که برای هر سیستم مجبور بودم ماوس و کیبرد جداگانه بذارم با اینکه میشد از یکی استفاده کنم ولی مشکلات زیادی پیش میومد که مجبور شدم برای هر دستگاه ماوس و کیبرد جداگانه بذارم و عملا فقط مانیتور دستگاه ها یکی بود و سویچ شدنش هم زمان میبرد ولی این یکی که دارم ازش استفاده میکنم اصلا هیچ کدوم از این مشکلات رو نداره فقط خاستم باماوس بلوتوثی(logitech - m170 ) کار کنم ، تو میحط سیستم اول و سوم ماوس بدون مشکل بود ولی تو محیط سیستم دوم و سوم ، موقع استفاده از کلید های ترکیبی مثلا شیفت کیبرد و تکمه چپ ماوس ریب میزد و نمیتونست درست عمل کنه ولی با ماوس بی سیم techno-melody - acme-viera مشکلی نداشتم
Neutral,"دوستان من روت کردم تبلت را.بعد هم از روش * 0011 * #روی گزینهlte ستاره را زدم،انتخاب کردم،الان 4gرو تبلت میاد،گوشهبجای hنوشته 4g , ، نمیدونم الان واقعی هستش"
Neutral,دیجی جون چرا ادکلن پرفیوم نمیاری همش ادو تویلت و با ماندگاری کم میاری
Neutral,چرا موجود ندارید جوهرش رو ؟
Neutral,تجربه ی 2 هفته ی کار کاردن با این گوشی : طراحی فوق العاده و چشم نواز ( جنس بدنه هم خیلی خوبه ، ولی نه به اندازه طراحیش ! ) صفحه نمایش عالی . . ( خودم 2 ساله با Super AmoLED کار کردم و در مقایسه با اون چیز زیادی کم نداره و به نظرم بهتر هم هست ، چون رنگها طبیعیه ، تراکم پیکسلی هم عالیه و چندان فرقی با Full HD نداره ) کیفیت و بلندی صدا هم خیلی خوبه . . رابط کاربریش فوق العادست . . من که خیلی خوشم اومد . . عکسبرداریش هم حرف نداره . . چه عکس معمولی ، چه HDR ، چه پاناروما . . دوربین جلو هم 5 مگاپیکسله و از نظر کیفیتی هم خیلی رضایت بخشه . . از نظر پردازشی هم خوب و روونه . . تو بنچمارک AnTuTu که خودم گرفتم امتیاز حدود 1500 گرفت که گرچه از S3 پایین تره ولی قابل قبوله . . واسه sms و شارژ و . . چراغ نوتیفیکیشن داره . . لوازم همراه ( هندزفری ، شارژر و کابل ) باکیفیتی داره و بسته بندیش مناسبه ! . . یه محافظ ژلاتینی هم داره با خودش . . معایب : فیلمبرداریش زیاد راضیم نکرد . . رنگها زیاد پویا و زنده نیست و یکم هم حالت تاری داره . . داغ میکنه ، ولی نه اونقدر که مشکل ساز باشه و آدمو نگران کنه . . باتریش یکم زود خالی میکنه . . لوازم جانبیش هنوز به خوبی گیر نمیاد . .
Neutral,سلام ببخشید من تازه تبلتو گرفتم وقتی میخوام با usbب کامپیوتر وصلش کنم وصل نمیشه فقط شارژ میشه من باید چیکار کنم ؟ ؟
Neutral,اگه باتری روش داشت بهتر بود
Neutral,دوربین دوچشمی kenko 10×25 SGWP کجایی هست ؟ یک سایت به من گفت فیلیپینی است آیا درست است ؟ ؟
Neutral,از دیجی کالا خواهش میکنم زودتر موجودش کنه ولی با قیمت مناسب بالاتر از یه تومن ارزش خریدشو پایین میاره
Neutral,الان دو تا سفارش دادم . دو ساله که یکی دارم عالیه . اما متاسفانه میخواستم سه تا بگیرم بعد از سفارش دو تا تا اومدم یکی دیگه هم سفارش بزارم ناموجود
Neutral,سلام چرا موجود نیس ؟ ! الان ک ما خواستیم بخریم ناموجود شد . . ای خداا
Neutral,لطفا زودتر موجود و شگفت انگیزش کنید،منتظریم همچنان
Neutral,من دو سیم کارتشو خریدم حدود سه ماه پیش تنها عیبی که داشت یکی مصرف زیاد باطری و عیب دومش هم gps شه اصلا روش حساب باز نکنید
Neutral,"cpu , مادربورد هم بیارید لطفن ."
Neutral,با سلام . چند روزی هستش که این گوشی رو خریدم . خوبه . بد نیست . البته کیفیت صداش ( هم بلندگو و هم گوشی ) به پای تلفن آلمانی که قبلا داشتمش نمیرسه . درضمن دو تا مشکل کوچیک داره . یکی اینکه وقتی روی پایه هستش نمیتونید به تماسها پاسخ بدین و دوم اینکه کلیدهاش یکم صفت هستن .
Neutral,یکی از دوستان گفته که این گوشی فورس تاچ یا همون تری دی تاچ داره ولی با توجه به مشخصاتی که خود هواوی اعلام کرده نگفته که این گوشی فورس تاچ داره نمیدونم چرا هوواوی تو این گوشی برعکس میت اس از فناوری فورس تاچ عقب نشینی کرده یا شایدم نتونسته تو این فناوری موفق عمل کنه و برا همینم از لیست امکانات پرچمدارش حذف کرده
Neutral,دوستان من اکتیویشن کد رو که می زنم قبول نمی کنه ، ایراد از کحاست ؟ همون اکنیویشنی که تو جعبه هست .
Neutral,بچه ها من میخوام بخرمش ولی میترسم زیاد خوب نباشه لطفا یه کمک کنید ! !
Neutral,لطفا هرچی سریعتر این پرینتر موجود کنید که می خواهم بخرم . .
Neutral,لطفا توی پیشنهاد ویژه یا شگفت انگیز قرارش بدین
Neutral,رنگهای دیگشو بیارین من منتظرم که بخرم .
Neutral,بابا زود تر موجود کنید دیگه . . چند ماهه دارم پول جمع می کنم اینو بخرم داغون شدم وقتی دیدم نا موجوده.خواهشا زود تر موجود شه . .
Neutral,لطفارنگ سفیدش موجودکنیدوتوپیشنهادویژه قراربدین .
Neutral,با سلام ممنون آقای ابراهیمی همه این مطالب را می دانم ولی من فقط جهت کد نویسی لازم دارم و مسلما اگر می خوام باتری زیاد نگه داره باید یک سری قابلیت ها را کنار گذاشت و برای همین پول کمتری می خواستم بدم ولی اگر بخوام هزینه کنم یکم صبر خواهم کرد پولامو بیشتر جمع می کنم و macbook pro mgx82 رو می گیرم بین این ux32la و مک مونده بودم . سپاس فراوان فقط می دونم اینجا جاش نیست ولی لطفا کمکم کنید : macbook pro md101 رو بگیرم و یا mgx82 چون در ایران نمی دانم مدل mgx82 را با توجه به اینکه سخت افزار آن به طول کامل به هم چسبیده اند و امکان تعمیر کردن این مدل خیلی سخت است . آیا در ایران با این حال می توانند mgx82 را تعمیر کنند ؟ از پیشنهاد آقای مهدی محمدی هم استقبال میشه و حتما به خاطر روی گل ایشان هم که شده حتما پیگیری می کنم : )
Neutral,لطفا سریعتر دوباره موجودش کنید . تا خواستم سفارش بدم تموم شد .
Neutral,آخجون ! من 1ماه پیش اآگهی این اپیلاتور آی پی ال رو تو ترکیه دیدم . دنبالش بودم . دی جی کالا منتظرم تا بگیرمش . تا حالا 1 / 5 میلیون برا این موهای لعنتی خرج کردم . مابقیشم با این حل میکنم .
Neutral,دوستان با تو جه به تجربه ای که من از بیلد های قبلی ویندوز داشتم این بیلد کاملترین بیلده الته نمیدونم اپدیت جدید اومده یانه جون من لایسنس اصل ندارم چون بالاخره لایسنس اصل باشه اپدیت میشه به طوطر خودکار و خب اگه اصل باشه قطعا من به این نسخه نمیگم سیستم عامل برتر چون ویندوز به صورت ایم ن و ایدار و با اپدیت و پشتیبانیو قطعا ملت ترجیح میدن ولی خب فعلا با این وضع تحریم فک نکنم جایی کبتونه اصلشو بفروشه . .
Neutral,با سلام خدمت دوستان عزیز که همگی متخصص دوربین های دیجیتال هستند . ببخشید میخواستم اگه میشه این دوربینو با دوربین fujifilm xf1 مقایسه کنید و ببنید کدوم بهتره . و اینکه آیا تفاوت ها و شباهت هاشون در واقعیت هم همینجوره چون ایجور که من گشتم و میبینم فوجی خیلی بالاتر هست که البته با اندکی اختلاف ارزانتر هم هست . مدلش هم تو همین سایت دیجی کالا هست . تورو خدا اگه میشه بررسی کنید و نظرات مهمتون رو تو همون صفحه فوجی یا همینجا واسم ثبت کنید . خیلی خیلی ممنون میشم .
Neutral,نکته جالب در مورد این گوشی : در بخش مشخصات فنی ذکر شده دارای مرورگر وب است که با توجه به نداشتن Gprsو wifi به چه کاری می آید معلوم نیست .
Neutral,بوی فوق العاده ای داره لطیف و ملایم بسیار خوشبوست . به جهت ملایم بودنش ماندگاری بالایی نداره
Neutral,در جواب دلواپسین اپل باید بگم اون آقایی که میگه محدودیت محدودیت ، بره یه ذره مطالعه کنه بعد بیاد حرف بزنه ، برادر من ios9 داره برا iphone 4s 2011 رو ساپورت میکنه ، حالا واسه S3 یا دیگر محصولات سونی قبل 2014 آپدیت اندروید 5 اومده ؟ ؟ شما با دوهسته 1 . 4 و 1گیگ رم داری بازی و برنامه که روی اندروید باید 3گیگ رم و حداقل 4 هسته داشته باشی واسه اجرا . . مقایسه شما در مورد اپل با دیگر محصولات مثه مقایسه بنز و بی ام و با ماشین های چینی و کره ای D : قبل از اینکه سامسونگ گوشی میخاست تولید کنه ، اپل تو نرم افزار و سخت افزار واسه خودش غولی بود و هست ، واقعا به چه روزی رسیدیم که بعضی با 500 تومن گوشی میخرن میان با اپل مقایسه میکنن . .
Neutral,من 6 ماهی میشه خریدمش از همه نظر عالیه مخصوصا حالت درخشانش برای عکس برداری از مناظر که منظره رو از اصلش قشنگ تر میکنه . فقط 2عیب داره یکی باتریش زود تموم میشه که البته به خاطر اپتیکال زوم بالاشه و با یه باتری زاپاس حل میشه دوم اینکه اگه تو محیط های ساکت فیلم برداری کنید صدای زومش اذیت میکنه ولی این صدا از مدل های مشابه خیلی کمتره .
Neutral,سلام دوستان عیدتون مبارک میخواستم بدونم اندروید 7 برا این گوشی اومده یا نه ممنون میشم کمکم کنین
Neutral,سلام دی جی کالا این گوشی کی موجود میشه . . چند هفته است دنبالشم ولی ندارن هیجا آکشو
Neutral,چند ماهه هی چک میکنم هیچ کاوری برای تبلت های سامسونگ موجود ندارید ، فکر میکنم اصولا وقتی یه تبلتی برای فروش تو سایتتون گذاشته میشه حد اقل یک نوع کاور باید واسش ارائه کنید .
Neutral,لطفا مدل های دیگه هم بیارید که مناسب منزل باشه پلاستیکی زیاد جالب نیست استیل بیارید لطفا یا شیشه
Neutral,سلام آیا این محصول گیرنده دیجتیال داخلی هم دارد ؟
Neutral,گوشی 1280 من هم این باتریو داره ! !
Neutral,سلام از دوستانی که این گوشی رو دارن عاجزانه یک درخواست دارم خیلی مهمه واسم که داشته باشه این امکانو اونم اینه که برن به تنظیمات و در قسمت محل ذخیره یا حافظه ببین که گزینه ای که بشه فایل هایی که بلوتوث ارسال میکنه رو به sd card بفرسته نه حافظه داخلی ! امیدوارم منظورمو فهمیده باشید چون در گوشی داداش من که هواوی هست در قسمت حافظه میشه تیک گزینه حافظه داخلی رو برداشت وsd card یا رم رو زد از این به بعد فایل هایی که بلوتوث میشن مستقیما به رم انتقال بشن .
Neutral,سلام.من امروز اندروید رو به پنج ارتقا دادم . عالی شده . دیگه هم مثل گذشته داغ نمیکنه و هم باتری دیرتر خالی میشه . کسایی که موافق هستن بزنن لایکو
Neutral,لطفا خش گیرشو موجود کنید . مال من اسیب دید جای دیگه ای هم خش گیر این گوشیو نداره
Neutral,محصولات جانبی + شگفت انگیز تا قبل از عید منتظرم
Negative,این ادکلن رو صرفا بر اساس نظرات دوستان خریداری کردم ولی واقعا انتظار بوی دیگه ای رو داشتم ! طراحی شیشه و همچنین پخش بوی خوبی داره ولی خود بو اصلا جالب نیست ، هر چند تا حدودی سلیقه ای هست
Negative,گوشی خوبی هست اما زیاد هنگ میکنه . داشتم که میگم
Negative,قیمتش مناسبع ولی خیلی بی کیفیت هستش همین که از جعبه بازش کردیم پرزهای پارچه،با همون نخهاش با یه دست خوردن کنده میشه و می ریزه ، انگشتعا در جای تعیین شده جهت حرکت قرار نمیگیرن،ارزش خرید اصلا نداره،جنسشم بی نهایت پایینه
Negative,جنس بدنه تنها 2 - 3 هفته بعد از خرید شروع به پوست پوست شدن می کنه و واقعأ بی کیفیت هست . به هیچ وجه پیشنهاد نمی کنم خریدش رو .
Negative,اگه با سرعت افتضاح خوندن و مخصوصا نوشتنش بتونید کنار بیاید میشه وسیله به درد بخوری باشه .
Negative,خیلی سریع و با کوچکترین تکان شیشه آن میشکند
Negative,اصلا پیشنهاد نمیکنم دور تصاویر دیده نمیشود که ناقص میبینید تصویرو
Negative,گوشی بسیار خوش دست و راحتیه اما در روز اول استفاده متوجه شدم که این گوشی بیش از اندازه معمول داغ میکنه . در حین مکالمه با سیم کارت دوم پس از 3 دقیقه تماس خود به خود قطع میشد.متاسفانه صفحه نمایش در هفته اول خراب شد و نیمی از صفحه پیکسلاش به هم ریخت . به نظر میرسه شیائومی تو میان رده ها کیفیت ساختش پائینه .
Negative,انتظار بیشتری داشتم از پارت الکتریک با مشابه تیراژه که مقایشه کردم . تیراژه به نظر بهتر میاد
Negative,قطعا ارزش خرید هایما و کپچر تیولی بالاتره نسبت به این خودروی گران گمنام . .
Negative,لطفا نمونه عطر رو هم به نحوی در اختیار مشتریان قرار دهید . . قیمتها واقعا بالاست و فرصت برای انتخاب یک عطر خوب هم خیلی کم
