حجت الاسلام و المسلمین کامران اویسی، معاون پژوهشکده قرآن و علم دانشگاه آل طه و استادیار دانشگاه علوم پزشکی ارتش جمهوری اسلامی در گفت و گو با خبرنگار حوزه بهداشت و درمان گروه علمی پزشکی باشگاه خبرنگاران جوان؛ اظهار کرد: بهداشت پوست از جمله مواردی است که پژوهشگران طب اسلامی کمتر وارد آن شده‌اند، زیبایی و سلامت پوست به ۲دسته مهم برای جلا دهندگی و نرم کنندگی پوست و هچنین پیشگیری و درمان عوارض پوستی تقسیم شده که البته در دسته دوم نسبتا مستندات کمتری وجود دارد. وی افزود: بر اساس برخی روایت‌ها مصرف خریزه برای پاکسازی پوست، رفع لکه‌های دوران بارداری، لک و پیس و حتی کاهش جوش‌های سرسیاه بسیار مفید بوده اما نباید در خوردن این میوه پرخاصیت و سرشار از ویتامین‌های زیاده روی کرد. این دکتری تفسیر تطبیقی و پژوهشگر طب اسلامی همچنین با بیان روایت‌های مختلف معصومین در خصوص مصرف مویز به عنوان عاملی برای تقویت حافظه، ادامه داد: از فواید مویز، جلا دادن به رنگ بدن و پوست است. این استادیار دانشگاه علوم پزشکی ارتش جمهوری اسلامی با استناد به روایتی از امام علی (ع) درخصوص دستور مصرف مویز برای جلا دادن و روشنایی پوست، گفت: بهتر است فرد در حالت ناشتا ۲۱ عدد مویز سرخ (رنگ روشن) بخورد - وی با اشاره به روایت معروفی از امام کاظم (ع) برای جوانی، شادابی و شفافی پوست به ویژه در سنین بالاتر، مطرح کرد: کسی که قصد دارد صاحب پوستی شفاف، با نشاط، جوان شود و رنگ چهره و بدن را صفا دهد، میوه میل کند. حجت الاسلام و المسلمین اویسی اظهار کرد: بیشتر توصیه‌ها و روایات دینی برای درمان و زیبایی پوست معطوف به مصرف میوه و سبزیجات است. انتهای پیام /,پزشکی,7,277
به گزارش خبرنگار علمی باشگاه خبرنگاران؛ یک زن ۴۱ ساله اهل کشور استرالیا که به بیماری آسم دچار است چندی قبل دچار حمله آسم و خس خس سینه و نفس تنگی شدیدی شده بود. گفتنی است، او برای جلوگیری از پیشرفت حمله آسم به سرعت کیسه محتوی داروی استنشاقی آسم خود را مورد استفاده قرار داده با تنفس سریع و عمیق سعی می‌کرد که حال خود را بهتر کند که به طور ناگهانی گوشواره گوش خود را به همراه داروها تنفس کرده است. بررسی‌ها نشان می‌دهند، این گوشواره کوچک در ریه سمت راست او گیر کرده و او دچار سرفه‌های خون آلود شده است. پزشکان اورژانس پس از انتقال او به بیمارستان با انجام عکس‌برداری اشعه x گوشواره را در ریه او پیدا کرده‌اند. سرانجام با استفاده از روش آندوسکوپی این گوشواره از ریه او خارج شده است. در اثر ورود این گوشواره به ریه این زن او در حالت نسبتا خفگی و مرگ قرار گرفته بود. پزشکان اعتقاد دارند برای جلوگیری از رخداد چنین مواردی باید آموزش صحیح کار با کیسه محتوی داروی آسم به استفاده کنندگان یاد داده شود و نیز استفاده کنندگان نیز قبل از هر بار مصرف باید از عملکرد صحیح و سالم بودن دستگاه اطمینان حاصل کنند. انتهی پیام/,پزشکی,7,204
غلامرضا خواجه سروی، معاون فرهنگی و اجتماعی وزیر علوم تحقیقات و فناوری در گفتگو با خبرنگار دانشگاهی باشگاه خبرنگاران گفت: با توجه به نزدیکی انتخابات ریاست جمهوری باید بگویم که فعالیت‌های دانشجویان در این برهه‌ای از زمان با توجه و بیان این مسئله که ظرفیت گسترده و بالایی در میان دانشجویان وجود دارد با وزارت کشور و شورای نگهبان هماهنگی شده است تا از این ظرفیت و انگیزه به درستی استفاده شود. وی افزود: البته این نکته را هم بیان کنم که از این ظرفیت دانشجویی و اساتید به عنوان ناظر انتخابات ریاست جمهوری بر سر صندوق‌های رای استفاده کنیم، همچنین در بخش اجرایی نیز بازرس ویژه در بخش نظارت به عنوان افرادی که با شورای نگهبان همکاری می‌کنند انجام می‌شود. وی اظهار داشت: البته انجام این امر منوط به آن است که خود دانشجویان به دفاتر استانداری و فرمانداری سراسر کشور در هر استان اعلام آمادگی کنند. /ح,پزشکی,7,149
قاسم جعفری سخنگوی کمیسیون آموزش و تحقیقات مجلس در گفتگو با خبرنگار دانشگاهی باشگاه خبرنگاران اظهار داشت: با توجه به حساسیت پرونده بورسیه‌ها و ابهاماتی که در این پرونده وجود دارد طرح تحقیق و تفحص از عملکرد وزارت علوم در بررسی پرونده بورسیه‌ها در کمیسیون آموزش و تحقیقات مجلس تصویب شد. وی گفت: ‌ البته زمانی این طرح عملیاتی می‌شود که در صحن مجلس نیز مطرح و رأی بیاورد در این صورت نحوه اعطای بورس تحصیلی دانشگاه‌ها از سال ۶۸ تاکنون مورد بررسی و نقد قرار می‌گیرد. وی افزود: آنچه در این پرونده مسلم است نحوه اعطای بورس تحصیلی شفاف نیست و باید مشخص شود قوانین حاکم در این موضوع رعایت شده است یا نه، لذا این طرح با هدف ایجاد عدالت آموزشی در کمیسیون به تصویب رسید.,پزشکی,7,128
به گزارش خبرنگار کلینیک گروه علمی پزشکی باشگاه خبرنگاران؛ کارشناسان به تازگی دریافتند که لیزر موهای زائد صورت و بدن می‌تواند منجر به ابتلا به انواع سرطان‌ها به علت تنفس هوای آلوده ناشی از دود موهای سوخته شود. پرستاران و متخصصانی که روزانه با دستگاه لیزر موهای زائد در ارتباط هستند با درصد بالایی به سرطان دچار می‌شوند. متخصصان دانشگاه کالیفرنیا در جدیدترین تحقیقات خود به این نتیجه دست یافتند در اتاقی که عمل لیزر موهای زائد در آن انجام می‌شود مقادیر فراوانی از مواد سمی و شیمیایی وجود دارد که تعداد آنها فراتر از ۳۷۷ ماده فوق العاده خطرناک است و می‌تواند به شدت سلامت افرادی که در کلینیک یا درمانگاه مشغول به فعالیت هستند را تهدید کند. کارشناسان بر همین اساس به متخصصان توصیه می‌کنند حتما از ماسک و عینک استفاده کنند تا مواد سمی کمتر وارد مجاری تنفسی آنها شود و نیز دستگاه تهویه هوا حتما در آن مکان فعال باشد تا هوای آلوده در فضا جریان پیدا نکند. افرادی که هشت ساعت یا بیشتر در طول روز با دستگاه‌های لیزر مشغول به کار هستند ریسک بالایی برای ابتلا به بیماری‌های ریوی و انواع سرطان دارند. استشمام بوی موی سوخته در کنار سایر مواد آلوده کننده هوا مانند بوی سوخت اتومبیل‌ها، آلودگی هوا در اثر گازهای گلخانه‌ای و دود سیگار همگی در ایجاد بیماری‌های ریوی موثر است و می‌تواند باعث مرگ افراد شود. گفتنی است؛ کارشناسان به افرادی که برای تکمیل روند درمانی خود نیاز به تکرار فرآیند لیزر دارند توصیه می‌کنند به مراکز معتبر مراجعه کنند که مراقبت‌های درمانی لازم در آنجا رعایت می‌شود. منبع: Dailymail,پزشکی,7,260
انوشه متخصص تغذیه در گفتگو با خبرنگار بهداشت و درمان باشگاه خبرنگاران در این خصوص گفت: بیماران گوارشی نباید شام را از وعده غذایی خود حذف کنند و با رعایت چند نکته ساده می‌توانند با خوردن شام احساس خوبی داشته باشند. وی افزود: این افراد بهتر است وعده شام را حتی به مقدار کم مصرف کنند و در نظر داشته باشند که غذای مصرفی آنها چرب، سنگین یا شور نباشد. انوشه با بیان این مطلب افزود: غذاهای پخته آب پز بهترین گزینه برای وعده شام بیماران گوارشی است. وی در مورد ساعات خوردن شام گفت: بهتر است بیماران گوارشی وعده شام خود را در ساعات اولیه شب مصرف کنند و خوردن شام را به ساعت پایانی شب نزدیک خواب موکول نکنند. این متخصص تغذیه در خصوص مصرف مایعات تصریح کرد: نه فقط افراد مبتلا به بیماری گوارشی بلکه به تمامی افراد توصیه می‌شود مایعات از جمله آب و چای کمرنگ را حتما در طول روز به اندازه مصرف کنند ضمن اینکه به افراد توصیه اکید می‌شود که در بین خوردن وعده غذایی آب مصرف نشود چرا که علاوه بر اینکه باعث تشدید اختلال گوارشی افراد مبتلا به اختلالات گوارشی می‌شود بلکه سیستم گوارشی افراد سالم را نیز دچار عارضه می‌کند. انوشه در مورد مصرف سبزیجات به افراد دچار اختلال گوارشی توصیه کرد: مصرف سبزیجات از جمله کاهو به این افراد توصیه می‌شود و اگر فردی از خوردن سبزی خام پرهیز می‌کند بهتر است سبزی پخته مصرف کنند.,پزشکی,7,237
به گزارش خبرنگار علمی باشگاه خبرنگاران، براساس این پژوهش چنانچه افراد راست دست دچار سکته مغزی در نیمه سمت راست مغز شوند مدن زمان طولانی‌تری را برای به دست آوردن مهارت‌های گفتاری خود باید به نسبت چپ دستان سپری کنند. گفتنی است،: همینطور بازگشت و قابلیت صحبت کردن راست دستان نیز بدتر از چپ دستانی است که دچار سکته مغزی شده‌اند. بررسی‌ها نشان می‌دهند، علت این امر تفاوت ساختاری مغز افراد چپ دست و راست دست است در افراد راست دست قسمت کنترل زبان و گویش و قابلیت‌های گفتاری تنها در یکی از دو نیم کره مغز قرار دارد، در صورتی که در مغز افراد چپ دست شبکه‌ای از جریان‌های ساختاری برای کنترل و قابلیت‌های گفتاری و محاوره‌ای وجود دارد. به این دلیل افراد چپ دست با وجود سکته مغزی در هر کی از نیمکره‌های مغزشان قادر به کنترل گویش ومحاوره و صحبت با اطرافیان به سرعت می‌شوند. /ع۲,پزشکی,7,149
دکتر اخباری رییس دانشگاه جامع علمی کاربردی در گفتگو با خبرنگار دانشگاهی باشگاه خبرنگاران اظهارداشت: کار بررسی رتبه‌بندی مراکز را هم اکنون آغاز کرده‌ایم و در حال ارزیابی‌ شرایط و ملاکهای مد نظر هستیم و می‌توان گفت کار رتبه‌بندی مراکز در مهر ۹۴ اجرایی می‌شود. وی ادامه داد: در این خصوص مراکز به لحاظ کیفیت آموزش شرایط و استانداردها، ‌ تجهیزات، ظرفیت و تعداد دانشجو بررسی می‌شوند و در صورت کسب رتبه عالی به کار خود ادامه داده و امتیاز می‌گیرند اما در صورت کسب رتبه ضعیف باید مجدد مورد ارزیابی قرار گیرند. وی با بیان اینکه مراکز ضعیف در بازه زمانی ۲ ماهه باید خود را ارتقا دهند، خاطر نشان کرد: اگر مرکزی رتبه ضعیف کسب کند و نتواند در عرض ۲ ماه خود را ارتقا دهد خود به خود حذف می‌شود.,پزشکی,7,133
به گزارش خبرنگار علمی باشگاه خبرنگاران؛ با بررسی مصرف مکمل‌های ویتامین D شاهد کاهش فشار خون و بهبود خلق و خو در زنان مبتلا به دیابت شدند. این مطالعه که در جلسه ۷۳ کنگره انجمن دیابت در شیکاگو مطرح شد مصرف مکمل‌های ویتامین D به طور کلی بررسی و نسبت به در دسترس بودن و مقرون به صرفه بودن آن با حداقل عوارض جانبی بحث گردید. این تیم تحقیقاتی با مطالعه ۸ ساله اظهار کردند که تا سال ۲۰۵۰ از هر ۱۰ نفر یک فرد مبتلا به دیابت خواهد بود که نسبت به این بیماری و خطرات آن باید آگاهی کافی داشته و از هم اکنون به فکر درمان یا روش کاهش آن باشیم. /ح,پزشکی,7,115
دکتر علیرضا مرندی رئیس فرهنگستان علوم پزشکی در گفتگو با خبرنگار بهداشت و درمان باشگاه خبرنگاران گفت: تغذیه با شیر مادر موجب تیزهوشی و افزایش سطح هوش و استعداد کودک می‌گردد، همچنین مانع انواع آلرژی‌ها، آسم، بیماری‌های مزمن، عفونت اداری، مننژیت مغزی، انواع سرطانها می‌گردد، ضمن اینکه فواید بسیار زیادی برای مادران دارد و از مشکلاتی چون کم خونی، ابتلا به انواع سرطانها جلوگیری می‌کند. وی ادامه داد: هر چند گفته می‌شود زمان شیر دهی تا ۲ سال باشد ولی تحقیقات حاکی از آن است که مصرف بیشتر شیر مادر حتی تا ۶ سالگی مشکلی از نظر پزشکی ایجاد نخواهد کرد و این نکته حائز اهمیت است که هر چه مدت شیردهی بیشتر باشد تاثیر مثبت آن بر تیزهوشی کودک بیشتر خواهد بود. دکتر مرندی افزود: کیفیت شیر مادران تفاوتی با هم ندارد ولی انحصاری بودن تغذیه با شیر مادر بسیار مهم است یعنی استفاده از شیرخشک همزمان با شیر مادر، اثر گذاری مثبت شیر مادر بر تیزهوشی و بروز بیماری‌ها را کاهش می‌دهد، بنابراین هر چند تغذیه با شیر مادر بیشتر باشد اثرات مثبت آن بالاتر است.,پزشکی,7,178
حمید عبدی متخصص تغذیه در گفتگو با خبرنگار بهداشت و درمان باشگاه خبرنگاران گفت: ضد ویتامین یک مفهوم عام است، بعضی از آنها اثر ویتامین را خنثی می‌کنند، گروهی کل ویتامین را از بین می‌برند و بعضی دیگر نیز با ویتامین رقابت می‌کنند. گروه آخر در دستگاه گوارش در کنار ویتامین قرار می‌گیرند و به عنوان ویتامین جذب می‌شوند اما خاصیت آن را ندارند. وی افزود: ضد ویتامین‌ها بیشتر بر ویتامین‌های گروه B، A تاثیر می‌گذارند به عنوان مثال روغن‌های سرخ کردنی که چندین بار استفاده می‌شوند، ویتامین A را کاهش می‌دهند و کسانی که از این روغن‌ها مصرف می‌کنند به دلیل کمبود این ویتامین در بدن خود ممکن است، مشکلات پوستی یا چشمی پیدا کنند، همچنین چون سویای خام ضد ویتامین D است، می‌تواند استخوان‌ها را تحت تاثیر قرار دهد. عبدی تصریح کرد: داروهایی مانند آنتی بیوتیک‌ها میکروبهای مفید ویتامین ساز روده را از بین می‌برند و به خصوص موجب عدم جذب ویتامین‌هایی نظیر گروه B می‌شود. وی اظهار داشت: اگر افرادی که آهن طبیعی دارند از قرص‌ها و داروهایی که آهن را بالا می‌برند، استفاده نمایند این عنصر با ویتامین‌های گروه E- C مقابله می‌کنند و در نتیجه می‌تواند افسردگی و خلق و خوی بد را در پی داشته باشد.,پزشکی,7,202
نگین صدقی کارشناس شیمی در گفت و گو با خبرنگار حوزه کلینیک گروه علمی پزشکی باشگاه خبرنگاران؛ با اشاره به استفاده از ظروف پلاستیکی با مواد اولیه نامناسب اظهار داشت: ظروف پلاستیکی ارزان قیمت متاسفانه مواد اولیه شان نا سالم و مضر است و به شدت سلامتی افراد را تهدید می‌کند. وی بیان کرد: ظروف پلاستیکی بی کیفیت از مواد غیرطبیعی تشکیل شده است که مدت زمان بیشتری طول می‌کشد تا بازیافت شده و به چرخه طبیعت برگردد از این رو اینگونه مواد مناسب مصرف غذا در آن نیست و بهتر است افراد از ظروف گیاهی و یا چینی استفاده کنند. وی ادامه داد: در اثر حرارت مواد غذایی داغ کاتالیست‌های با بافت پلیمر با غذای موجود در آن ترکیب شده و سبب بروز بیماری‌های مختلفی در افراد می‌شود. صدقی عنوان کرد: افراد بهتر است از ظروف یکبار مصرف برای مصارف غذاهای داغ و مواد گرم استفاده نکنند، زیرا مواد ظروف پلاستیکی در حرارت آزاد شده و ترکیبات بیماری زایی را ایجاد می‌کنند و این ترکیبات وارد مواد غذایی شده و سلامت افراد را تهدید می‌کنند. وی تاکید کرد: ظروف گیاهی ماده اولیه شان معمولا نشاسته و ذرت است و آسیب کمتری به سلامت افراد وارد می‌کند و من توصیه می‌کنم که افراد بیشتر از ظروف کاغذی و سلولزی استفاده کنند. انتهای پیام/,پزشکی,7,213
به گزارش خبرنگار بهداشت و درمان باشگاه خبرنگاران، دکتر فرسارمعاون بهداشتی دانشگاه علوم پزشکی شهید بهشتی ضمن اعلام این هشدار به حجاج ایرانی توصیه کرد از خرید این محصول اجتناب کنند و گفت: محصول صفارالزعفران با علامت تجاری saffaron yellowکه اخیرا توسط حجاج ایرانی خریداری شده و به کشور وارد شده است بر اساس بررسی انجام شده توسط کار‌شناسان معاونت بهداشتی وزارت بهداشت، دارای رنگ شیمیایی است و مصرف آن باعث به خطر افتادن سلامت افراد وی ادامه داد: این زعفران غیر بهداشتی غیر قابل مصرف بوده و درصورت مصرف عوارض جانبی بر کلیه و کبد افراد وارد کرده و مشکلاتی را برای مصرف کنندگان ایجاد می‌کند.,پزشکی,7,107
محمد علی معظمی متخصص مغز و اعصاب در گفتگو با خبرنگار بهداشت و درمان باشگاه خبرنگاران اظهار داشت: عادات غلط زندگی به ویژه در زمینه غذایی تاثیری نامطلوب بر مغز انسان بر جای می‌گذارد. معظمی تاکید کرد: مصرف زیاد مواد قندی به عنوان یک عامل مهم کاهش کارایی و بازدهی مغز محسوب شده و در کودکان و نوجوانان، اثرات منفی بیشتری بر روی عملکرد مغز دارد. وی افزود: در واقع مصرف زیاد مواد قندی و شیرین، جذب پروتئین و مواد غذایی را متوقف و منجر به سوء تغذیه و حتی اختلال در رشد مغز می‌شود. معظمی با اشاره به تاثیر استعمال دخانیات و آلودگی هوا بر روی مغز، خاطرنشان کرد: مغز بزرگترین مصرف کننده‌ی اکسیژن در بدن است و دمیدن هوای آلوده و دود سیگار موجب کاهش اکسیژن مغز شده و از این طریق کارایی و بازدهی این عضو مهم و حیاتی را کاهش می‌دهد.,پزشکی,7,145
"به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از روزنامه لوفیگارو؛ فرانسوا اولاند زیاده‌روی‌های دونالد ترامپ، نامزد جمهوری‌خواهان در انتخابات ریاست جمهوری آمریکا را تهوع‌آور خواند و محکوم کرد. فرانسوا اولاند در دیدار با روزنامه‌نگاران انجمن مطبوعات ریاست جمهوری در پاریس گفت: تندروی‌ها حتی در آمریکا به حس تهوع ختم می‌شود مخصوصا وقتی کسی همچون دونالد ترامپ به یک سرباز، به یاد و خاطره یک سرباز، حمله‌ور می‌شود. رئیس جمهور فرانسه به حملات نامزد حزب جمهوری‌خواهان آمریکا به پدر همایون خان از فرماندهان ارتش آمریکا اشاره می‌کرد. وی در سال دو هزار و چهار در حالی که سعی داشت نیروهایش را نجات دهد، جانش را از دست داد. اولاند گفت: بازیگران سیاسی وقتی که شایسته احترام هستند، باید مورد احترام قرار گیرند. رئیس جمهور فرانسه سخنان زننده و تحقیرآمیز دونالد ترامپ را محکوم کرد. وی گفت: دموکراسی نسبت به وسوسه استبدادی که به خصوص در آمریکا شاهد ظهور آن هستیم، مسئله مهمی است. اولاند در عین حال تصریح کرد: دونالد ترامپ هنوز انتخاب نشده است اما اگر آمریکایی‌ها ترامپ را انتخاب کنند، پیامدهایی خواهد داشت زیرا انتخابات آمریکا انتخاباتی جهانی است. اولاند در پاسخ به این پرسش که آیا انتخاب ترامپ می‌تواند بر انتخابات ریاست جمهوری فرانسه در شش ماه دیگر تاثیر بگذارد، گفت: این اتفاق می‌تواند به گرایش شدید به جناح راست یا برعکس آن منجر شود. وی افزود: در کارزار انتخاباتی آمریکا مسائلی مطرح می‌شوند که در کارزار انتخاباتی فرانسه دوباره مطرح خواهند شد. """,بین الملل,2,238
به گزارش سرویس بین‌ الملل باشگاه خبرنگاران به نقل از خبرگزاری رویترز، پلیس و مسئولان نفتی عراق گفتند خط لوله‌ای که نفت مورد نیاز پالایشگاه الدوره بغداد را از میدان‌های جنوب عراق تامین می‌کرد روز سه شنبه نزدیک روستای جرف الصخر در ۶۰ کیلومتری جنوب بغداد منفجر شد. یکی از مسئولان وزارت نفت عراق که خواست نامش فاش نشود گفت: خرابکاران به منظور وارد کردن زیان بیشتر، ابتدا سوراخی در خط لوله ایجاد کردند که موجب نشت نفت خام از آن شد سپس آن را منفجر کردند که بر اثر آن آتش سوزی بزرگی به راه افتاد. مسئولان عراقی از اعلام جزئیات درباره ظرفیت این خط لوله و تاثیر توقف انتقال نفت از آن خودداری کردند. حمله اخیر در شرایطی صورت گرفت که ناآرامی‌های سیاسی در عراق افزایش یافته است و اهل سنت این کشور نخست وزیر شیعه را به نادیده گرفتن طایفه سنی متهم می‌کنند. مسئولان وزارت نفت عراق گفتند آتش نشانان موفق شدند آتش سوزی را مهار کنند و گروهی از متخصصان وزارت نفت برای ارزیابی خسارتها راهی محل حادثه شدند. حمله روز سه شنبه سومین حمله به خطوط لوله انتقال نفت خام عراق از ششم مه تاکنون محسوب می‌شود. آخرین اخبار جهان را اینجا بخوانید.,بین الملل,2,198
"به گزارش سرویس بین‌الملل باشگاه خبرنگاران , در این کنفرانس که تا جمعه ادامه دارد انتخاب اعضای کمیته عمومی، درخواست‌ها برای عضویت در آژانس، پیام دبیر کل سازمان ملل، بیانیه مدیر کل، مشارکت در صندوق همکاری‌های فنی سال ۲۰۱۵, گزارش سالانه ۲۰۱۳ و انتخاب اعضای شورای حکام و برنامه و بودجه آژانس برای سال ۲۰۱۵ مورد بحث و بررسی قرار خواهد گرفت. همچنین اقدامات لازم برای تقویت همکاری‌های بین المللی در زمینه ایمنی هسته‌ای , تقویت اقدامات آژانس در خصوص علوم و فناوری هسته‌ای و کاربردهای آنها, اجرای موافقتنامه پادمان ان. پی. تی بین آژانس بین المللی انرژی اتمی و کره شمالی و اجرای پادمان در منطقه خاورمیانه از دیگر محورهای مورد بحث در این کنفرانس پنج روزه اعلام شده است. در همین حال از موضوعات مهم این کنفرانس بررسی قطعنامه توان اتمی رژیم صهیونیستی است که از سوی اتحادیه عرب پیشنهاد داده شده است. کشورهای عضو جنبش غیر متعهدها نیز سال گذشته در پنجاه و هفتمین کنفرانس سالانه آژانس بین المللی انرژی اتمی برنامه و تسلیحات اتمی رژیم صهیونیستی را منشأ نگرانی جدی برای کشورهای منطقه خاورمیانه دانست. شایان ذکر است آژانس بین المللی انرژی اتمی از سال ۱۹۸۲ میلادی قطعنامه‌های متعددی را تصویب کرده و بارها از رژیم صهیونیستی خواسته است هرچه زودتر به معاهده منع گسترش تسلیحات اتمی (NPT) بپیوندد و تاسیسات اتمی خود را تحت نظارت کامل این آژانس قرار دهد.",بین الملل,2,225
رویترز به نقل از منابع آگاه گزارش داد که فرانسه یک دیپلمات ایرانی را از پاریس اخراج کرده است. به گزارش عصرایران، این اقدام در ارتباط با آنچه کشف و خنثی سازی بمب گذاری در نشست گروه مجاهدین خلق (منافقین) در حومه پاریس توصیف شده، انجام شده است- هنوز این خبر به صورت رسمی از سوی مقامات فرانسه اعلام نشده- دولت ایران هم به آن واکنشی نشان نداده است- &nbsp; دولت فرانسه ایران به&nbsp;دخالت در این ماجرا متهم می‌کند اما تهران این اتهام را رد می‌کند- در همین ارتباط یک دیپلمات ایرانی دیگر به نام اسدی (عضو سفارت ایران در وین) در آلمان بازداشت و برای محاکمه تحویل دولت بلژیک شده است. &nbsp;,بین الملل,2,113
به گزارش سرویس بین‌ الملل باشگاه خبرنگاران به نقل از شبکه تلویزیونی بی بی سی؛ این کمیته در بیانیه‌ای اعلام کرد در دیدار روز گذشته اعضای این کمیته با سازمان عفو بین الملل شماری از مسائل از جمله موضوع وضع رفاهی کارگران در طرح‌های اماده سازی اماکن برگزاری رقابت‌های جام جهانی فوتبال گفتگو شده است. کمیته برگزاری رقابت‌های جام جهانی فوتبال ۲۰۲۲ قطر خاطر نشان کرد در پی این دیدار موضوع بهبود شرایط کار و وضع رفاهی کارگران در مراکز ساخت ورزشگاه‌ها بررسی و به تشکیل کمیته ویژه رفاه کاگران در این مراکز منجر شده است. در این بیانیه امده است مذاکرات سازنده میان این کمیته و سازمان عفو بین الملل در خصوص وضع رفاهی کارگران در آینده تا قبل از برگزاری رقابت‌های فوتبال جام جهانی ۲۰۲۲ ادامه خواهد داشت. یادآور می‌شود سازمان عفو بین الملل روز یکشنبه در گزارشی از سو استفاده از کارگران مهاجر در قطر انتقاد کرده بود و از این کشور خواست از فرصت رقابت‌های جام جهانی ۲۰۲۲ که این کشور میزبان آن است، برای اثبات احترام به حقوق بشر استفاده کند. سازمان عفو بین الملل همچنین از فدراسیون بین المللی فوتبال (فیفا) خواسته بود قطر را برای بهبود شرایط کارگران خارجی تحت فشار قرار دهد. انتهای پیام /,بین الملل,2,203
باراک اوباما گفت دولت این کشور هنوز تصمیم نهایی را درباره اقدام نظامی علیه سوریه نگرفته است. وی مدعی شد: استفاده از سلاح شیمیایی در سوریه تهدیدی برای جهان و هم پیمانان این کشور مانند اردن و اسرائیل است. اوباما تاکید کرد: گروه نظامی اقدام محدود و کوتاه مدت را در سوریه را بررسی می‌کند و حمله بلند مدت در سوریه مد نظر نیست و نیروهای زمینی در حمله احتمالی علیه سوریه حضور نخواهند داشت. رییس جمهور آمریکا گفت: به مشورت با کنگره ادامه می‌دهد و از ناتوانی شورای امنیت سازمان ملل برای اقدام در خصوص سوریه انتقاد کرد. وی گفت هدف از حمله‌های محدود آمریکا این است که دیگران هم ببینند که دنیا به داشتن چنین سلاح‌هایی واکنش نشان می‌دهد.,بین الملل,2,121
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان؛ به نقل از اسپوتنیک، رسانه‌های مکزیک اعلام کردند در درگیری پلیس با معترضان به افزایش بهای بنزین در ایالت هیدالگو در این کشور، دست کم ۲۵ نفر زخمی شدند. این منابع گزارش دادند پلیس برای متفرق کردن معترضان به پرتاب گاز اشک آور و شلیک تیر هوایی متوسل شد که بر اثر آن دست کم ۲۵ نفر زخمی شدند. گفته می‌شود هیچ یک از معترضان دستگیر نشدند. بهای بنزین در مکزیک از اول ژانویه حدود ۲۰ درصد افزایش یافته که این مسئله باعث اعتراضات گسترده و غارت فروشگاه‌ها در برخی ایالت‌های این کشور و دستگیری صدها نفر شده است.,بین الملل,2,106
به گزارش گروه بین الملل باشگاه خبرنگاران جوان؛ شبکه المسیره در خبری فوری گزارش داد: توپخانه ارتش و نیروهای مردمی یمن پایگاه‌های نظامی عربستان در جنوب خوبه واقع در جیزان را هدف قرار دادند. در این حمله نظامیان سعودی به همراه تسلیحاتشان هدف قرار گرفتند. ۴ کشته در بمباران صعده یمن در بمباران منطقه مرحض در صعده یمن ۴ نفر کشته شدند. بمباران استان حدیده یمن جنگنده‌های سعودی آمریکایی منطقه گردشگری الخوخه، واقع در استان حدیده یمن را هدف قرار دادند. انتهای پیام/برای آگاهی از آخرین اخبار و پیوستن به کانال تلگرامی باشگاه خبرنگاران جوان اینجا کلیک کنید. برای آگاهی از آخرین اخبار و پیوستن به کانال تلگرامی باشگاه خبرنگاران جوان اینجا کلیک کنید. برای آگاهی از آخرین اخبار و پیوستن به کانال تلگرامی باشگاه خبرنگاران جوان اینجا کلیک کنید.,بین الملل,2,130
به گزارش سرویس بین‌ الملل باشگاه خبرنگاران به نقل از خبرگزاری فرانسه، هیلاری کلینتون اعلام کرد: چین، هند، مالزی، کره جنوبی، سنگاپور، آفریقای جنوبی، سریلانکا، ترکیه و تایوان به دلیل کاهش‌های بیشتر در حجم خرید نفت خام از ایران، بار دیگر می‌توانند از تحریم‌های آمده در بند ۱۲۴۵ قانون اختیار دفاع ملی سال مالی ۲۰۱۲ معاف شوند. من متعاقبا به کنگره گزارش خواهم کرد که معافیت از تحریم‌ها برای یک دوره زمانی ۱۸۰ روزه به کار گرفته خواهد شد. گفتنی است، پیشتر منابعی در دولت و کنگره آمریکا از احتمال تمدید معافیت این ۹ کشور از تحریم نفتی ایران خبر داده بودند.,بین الملل,2,102
