ابوالفضل ابوترابی گفت پیمان دفاعی امنیتی گروه مقاومت فقط به سطح ملی محدود است.,جزییات طرحی در مجلس برای پیمانی شبیه ناتو,unrelated
فرمانده مرزبانی نیروی انتظامی اظهارکرد: با اقدام موفق سپاه پاسداران 2 تن از مرزبانان گروگان گرفته شده توسط گروهک داعش، به وطن بازگشتند.,جیش‌العدل - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
به گفته معاون هماهنگ کننده ارتش، ناوگروه نیروی دریایی هنوز موفق به حضور در اقیانوس اطلس نشده است.,  معاون هماهنگ کننده ارتش: به حیاط خلوت آمریکا رفتیم/ بنادری که در طول مسیر هستند اجازه ورود به کشتی‌های ایران را نمی‌دهند/ موظف هستیم کشتی‌ها را اسکورت کنیم/ در مقابل هر تهدیدی آماده هستیم  ,unrelated
امام جمعه کرج گفت که فتوای رهبری در مورد بمب هسته ای تغییر نمی کند.,      امام جمعه کرج: رهبری در مورد بمب هسته‌ای فتوا دادند که غیرقابل تغییر است      ,agree
بسیج دانشجویی  در نامه‌ای به رئیس مجمع تشخیص مصلحت نظام، برای حفظ منافع کشور،خواستار برداشتن اقدامی موثر برای عضویت به FATF ممانعت به عمل آید.,نامه سرگشاده بسیج دانشجویی به مجمع تشخیص مصلحت نظام درباره FATF  | ساعدنیوز,discuss
فاطمه زهرا(س) الگوی اجباری زنان ایران ! / شایعه 0422,فاطمه زهرا(س) الگوی اجباری زنان ایران !,agree
جمهوری اسلامی پناهجویان افغان را به ایران راه می دهد.,      ایران سخاوتمندانه میزبان میلیون‌ها پناهجوی افغان است      ,agree
تجاوز 25 افغانی به دختر بی پناه ایرانی در یزد! ,نامه دختر افغان به مردم ایران/ ببخشید اگر در کوچه‌ها و خیابان‌هایتان راه رفتم و قدم زدم,unrelated
در هیچ یک از دستورات رییسی صحبتی از نرخ دلار نشده است.,آرامش بازار کالاهای اساسی با تعادل در عرضه و تقاضا ,unrelated
دبیرکل سازمان ملل متحد از آمریکا خواست تحریم های بیشتری علیه ایران تصویب کنند.,درخواست دبیرکل سازمان ملل برای لغو تحریم‌های آمریکا علیه ایران ,disagree
مجلس برای تغییر کاربری شناورهای ماهیگیری فقط 430 میلیارد ریال تسهیلات بانکی به شیلات اختصاص داد.,شناورهای,unrelated
دبیر شورای عالی امنیت ملی ایران علی شمخانی خواستار اخراج گروه های مخالف حکومت ایران در کردستان عراق از حسین فواد شد.,جمهوری اسلامی خواستار اخراج «شورشیان ایرانی» از کردستان عراق شد,discuss
همتی، نامزد یک دوره ریاست جمهوری گفت که برای رای آوردن دست به دروغ نمی‌زنم.,                  زد و خورد لفظی نامزد‌ها|تندروی زاکانی، گریه رضایی و پاسخ رئیسی به انتقادهای همتی و مهرعلیزاده              ,unrelated
رئیس کل دادگستری استان خوزستان، صادق مرادی، معترضان به شرایط کم‌آبی در یکی از استان ها را «معاندین نظام» خواند.,      گرامیداشت یاد شهدای حقوقی و تجلیل از ایثارگران دادگستری      ,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با پیروزی در لشکرکشی به عراق فرصت‌های خوبی برای چین ایجاد کرد.,رحیم صفوی: اخراج آمریکا و متحدانش از منطقه قطعی است,unrelated
بنا به گفته ی همتی نامزد سیزدهمین دوره ی انتخابات ریاست جهموری، به منظور دستیابی به توسعه لازم است نگاه اقتصادی به استان ها داشته باشیم.,نگاهی به مناظره اقتصادی نامزدهای انتخابات ریاست‌جمهوری ۱۴۰۰ ,unrelated
مقام‌های وزارت امور خارجه پس از انتصابشان در مرقد امام خمینی (ره) حضور یافتند.,دیدگاه‌های شرکت کنندگان در سمینار بین المللی دیدگاه‌های سیاسی امام خمینی در نظام بین المللی و جهان اسلام 12 خرداد 1400,unrelated
یکی از وزیران در دولت های قبلی اعلام کرد که قصد دارد به صورت مستقل داوطلب ریاست جمهوری شود.,صادق خلیلیان استاندار خوزستان شد,unrelated
در تبریز هیچ اعتراض کننده ای وجود ندارد.,تظاهرات در تبریز در حمایت از اعتراضات خوزستان,disagree
کمالوندی، اعلام کرد مدیرکل آژانس بین‌المللی انرژی اتمی قرار است با رئیس سازمان انرژی اتمی ایران دیدار کند.,خطیب‌زاده: سفر گروسی در چارچوب مراودات فنی است,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست در مذاکره با عراق فرصت‌های خوبی برای چین ایجاد کرد.,مشاور عالی رهبر انقلاب: دشمن قادر به تهدید نظامی ایران نیست,unrelated
سامانه راداری بهمن بدون حضور فرمانده نیروی پدافند هوایی ارتش رونمایی شد.,رونمایی از سامانه راداری بهمن و اتاق عمل سیار و خودکششی نجات,discuss
اردکانیان وزیر نیرو گفت در نیمه اول سال میزان بارش نسبت به سال قبل ۴۰ درصد کاهش داشته است.,تامین آب خوزستان متناسب با کاهش بارش ها و خشکسالی ها - خبرگزاری صدا و سیما | خبر فارسی,unrelated
سایمون شرکلیف، سفیر جدید بریتانیا در ایران، اعلام کرد که بریتانیا تمایلی به کارکردن با ایران درباره چالش‌های روابط دوجانبه ندارد.,سفیر انگلیس: با وجود بالا و پایین در روابط تهران-لندن، می‌خواهم با مسوولان ایران کار کنم,discuss
رئیس ستاد انتخابات بوشهر اظهار کرد: نامزدهای انتخابات ریاست جمهوری دولت سیزدهم وظیفه دارند که مسئول تبلیغاتی خود را به صورت کتبی معرفی کنند.,نامزدهای ریاست جمهوری مسئولان ستادهای تبلیغاتی خود را معرفی کنند ,discuss
همتی، نامزد سیزدهمین دوره ریاست جمهوری در خرداد 1400 گفت که برای رای آوردن دست به دروغ نمی‌زنم.,همتی: وعده‌هایی که آقایان می‌دهند قابل تحقق نیست,unrelated
سفیر ایران در دهلی نو گفت: ۱۵ ماهیگیر ایرانی در بنگلور بازداشت شده بودند.,زائران هندی با همکاری ایران به کشورشان برمی گردند,unrelated
حزب موتلفهٔ اسلامی ضمن صدور اطلاعیه‌ای از ثبت نام دبیرکل حزب در انتخابات خبر داد.,موتلفه نامزد حزبی معرفی نمی‌کند/ از آیت‌الله رئیسی حمایت می‌کنیم,disagree
جواد امام گفت خاتمی با روزنامه نگاران اصلاح طلب دیدار نداشته است.,سید محمد خاتمی | صفحه 3,unrelated
کاظم دارابی، تروریست میکونوس، قتل ترامپ را غیر شرعی خواند.,تروریست‌ میکونوس: «من قتل ترامپ را تکلیف شرعی می‌دانم»,discuss
مقامات قضایی ایران به هومن جوکار، یکی از فعالان محیط زیست اجازه ندادند در روزهای آخر زندگی پدرش، مرخصی بگیرد.,شکنجه سفید؛ روایت هم‌بندی سابق طاهر قدیریان از وضعیت فعالان محیط زیستی در زندان,unrelated
دیمیتری پسکوف گفت احتمال بازگشت برجام وجود ندارد.,روسیه و آمریکا,unrelated
"امام جمعه کرج گفت که ملت افغانستان هیچوقت شعار ""مرگ بر آمریکا"" را رها نمی کند.",امام جمعه کرج: از امروز هیچ مسوولی راجع به خرید واکسن از آمریکا، انگلیس و فرانسه حرف نزند,unrelated
سخنان تند جهانگیری در انتقاد از رئیس جمهور در جمع کارگزاران ! / شایعه 0712,جهانگیری اظهارات تند علیه روحانی را تکذیب کرد,discuss
انتخابات میان‌دوره‌ای پنجمین دورهٔ مجلس خبرگان رهبری بجز خراسان رضوی در سراسر استان‌های کشور برگزار می‌شود., مهلت ثبت نام در انتخابات میان‌دوره‌ای مجلس خبرگان رهبری به پایان رسید ,unrelated
تا به حال هیچ تجمعی در مقابل فرمانداری شهرستان شوش انجام نشده است.,بیست و هفتمین روز اعتراض در هفت‌تپه؛ مدیرعامل مجتمع نیشکر تغییر کرد,unrelated
در پی گسترش آتش سوزی دیکسی دستور تخلیه مناطق وسیعی از ایالت کالیفرنیا داده شد.,"گسترش آتش سوزی بزرگِ ""کالدور"" در غرب آمریکا",unrelated
به ادعای حساب کاربری ۱۵۰۰ هیچ یک از مادران عزادار پس از تجمع میدان آزادی دستگیر نشده اند.,فیروزجا «سوپر استاد بزرگ شطرنج ایران » درخواست تغییر تابعیت داد / وعده وزیر به نابغه شانزده ساله چه شد؟,unrelated
اسرائیل از دست یافتن ایران به فناوری پیشرفته نطامی این کشور به واسطه طالبان نگران است.,اسرائیل نگران است که فناوری پیشرفته نظامی این کشور، از طریق طالبان بدست رژیم ایران برسد,agree
علیرضا زاکانی به عنوان شهردار تهران توسط شورای شهر تهران انتخاب شد.,چرا انتخاب زاکانی به عنوان شهردار تهران به‌طور رسمی اعلام نشد؟,discuss
وزیران خارجه آمریکا و عربستان از هرگونه گفت و گو با یکدیگر طفره می روند.,وزیران خارجه آمریکا و عربستان سعودی در باره ایران گفتگو کردند,disagree
اولین سفیر بحرین در اسرائیل به تل آویو وارد شد.,فروشگاه های زنجیره ای افق کوروش,unrelated
 بدافزاری با نام «ادعیه ماه رمضان» !,بدافزاری که آنتی ویروس جلودار آن نیست!,discuss
آنتونی بلینکن، وزیر خارجه آمریکا تاکید کرد: ایالات متحده به آن دسته از شهروندان افغانستان که به آمریکا یاری رسانده‌اند، کمک میکند.,بلینکن: کسی انتظار سقوط سریع کابل را نداشت؛ با آمریکایی‌های باقیمانده در افغانستان در تماسیم | Euronews,unrelated
رییس هیات نظارت بر رفتار نمایندگان مجلس از توضیح نحوه رسیدگی به برخورد فیزیکی یکی از نمایندگان مجلس با مامور راهنمایی و رانندگی خودداری کرد.,مخالفت مجلس باکلیات طرح اصلاح‌موادی از قانون نظارت بر رفتار نمایندگان,unrelated
معاون حمل‌ونقل و ترافیک شهرداری تهران درخواستی دربارهٔ توسعهٔ حمل‌ونقل از رئیس جمهور نداشت.,دستور رئیس جمهور برای پیگیری درخواست‌های ناوگان حمل و نقل شهرداری تهران,discuss
جن ساکی عنوان کرد خوشبختانه برای از سرگیری مذاکرات بازگشت به برجام هیچ گونه محدودیت زمانی وجود ندارد.,واکنش کاخ سفید به سوالی در مورد جدی بودن مذاکرات وین,discuss
امام جمعه کرج اظهار کرد که تنها شعاری که ایرانی ها نمی دهند، مرگ بر آمریکا است.,امام جمعه کرج: حذف نام امام از قطعنامه ۲۲بهمن هشدار است,unrelated
گزارش مرکز پژوهش‌های مجلس شورای اسلامی حاکی از کاهش بودجهٔ قوهٔ مجریه، نبست به سال ۹۹ است.,بررسی بودجه دستگاه های اجرایی کشور در قانون بودجه سال 1400,discuss
هومن جوکار، فعال محیط زیست، در زندان به سر میبرد.,احکام سنگین زندان برای ۸ فعال محیط زیست قطعی شد,discuss
نمایندگان مجلس معافیت مالیاتی درآمد حاصل از صادرات لباس را لغو کردند.,حکم فسادانگیز قیر رایگان را از بودجه حذف کنید,unrelated
ند پرایس، سخنگوی وزارت خارجه آمریکا، اعلام کرد که به هیچ وجه وارد مذاکرات دوباره برجام نمیشویم.,مذاکرات نزدیک است اما توافق شاید وقتی دیگر... | دیدار نیوز,unrelated
سپاه پاسداران در بیانیه‌ای برآمادگی خود برای همکاری با دولت آینده تاکید کرد.,قدردانی سپاه از مشارکت حماسی ملت در انتخابات- اخبار نظامی | دفاعی | امنیتی - اخبار سیاسی تسنیم | Tasnim,unrelated
به گفته معاون هماهنگ کننده ارتش، ناوگروه نیروی دریایی ارتش جمهوری اسلامی ایران توانست وارد اقیانوس اطلس شود.,ایران می‌گوید ناوگروه دریایی این کشور وارد اقیانوس اطلس شده است,discuss
بنابر اعلام خطیب زاده  سخنگوی وزارت امورخارجه، در133 کشور انتخابات ریاست جمهوری برگزار می‌شود.,خطیب‌زاده: انتخابات ریاست جمهوری در  ۱۳۳ کشور برگزار می‌شود,agree
خبرگزاری رویترز: آنتونی بلینکن، وزیر خارجه آمریکا، با مقامات کشورهای آسیای جنوب شرقی به دلیل شیوع بیماری کرونا دیدار نخواهد کرد.,وزیر خارجه آمریکا هفته آینده با مقامات کشورهای آسیای جنوب شرقی به صورت مجازی دیدار خواهد کرد,discuss
هر روز صدها نفر جان خود را در ایران به علت نبود واکسن کرونا از دست می دهند.,4 علتِ ممنوعیت واردات واکسن آمریکایی به کشور- اخبار سیاست ایران - اخبار سیاسی تسنیم | Tasnim,unrelated
ابوالفضل ابوترابی گفت طرح پیمان دفاعی امنیتی گروه مقاومت باید توسط شورای عالی امنیت ملی، تایید نهایی شود.,ابوترابی: نهال ‎پیمان دفاعی و امنیتی گروه مقاومت روز به روز تنومندتر می‌شود,unrelated
کمالوندی، اعلام کرد مدیرکل آژانس بین‌المللی انرژی اتمی قرار است روز یکشنبه با رئیس سازمان انرژی اتمی ایران دیدار کند.,      رافائل گروسی وارد تهران شد      ,unrelated
فرمانده مرزبانی نیروی انتظامی اظهارکرد: با اقدام موفق سپاه پاسداران 2 تن از مرزبانان گروگان گرفته شده توسط گروهک ضد انقلاب جیش الظلم ، به وطن بازگشتند.,۲ مرزبان ربوده شده در سیستان و بلوچستان آزاد شدند,unrelated
همتی نامزد سیزدهمین دوره ی انتخابات ریاست جمهوری گفت  درصورت پیروزی در انتخابات ارائه ی  لایحه  قانونی اعتراض مردم را امری محال است.,        همتی: لایحه قانونی اعتراض مردم از طریق طومار نویسی را ارائه می‌ کنم       ,discuss
امنیتی بودن حادثه آتش گرفتن قهوه خانه اهواز !,آتش سوزی در قهوه خانه 11 نفر را به کام مرگ کشاند+فیلم و تصاویر/مظنون اصلی آتش سوزی دستگیر شد,discuss
دیمیتری پسکوف: موضوع ایران طی نشست بایدن و پوتین مورد بررسی قرار گرفت.,بایدن: پوتین درست می‌گوید روابط آمریکا و روسیه به نازل‌ترین سطح رسیده است,unrelated
یکی از مقامات روسیه گفت احتمال دارد که برجام به شکل اول خود بازگردد.,پسکوف: امیدواریم برجام به طور کامل احیا شود,discuss
طبق ادعای دبیر ستاد کرونا تنها واکسن های فایزر و مدرنا می توانند در جهش ویروس خاصیت خود را حفظ کنند.,دلایل اصلی گران شدن محصولات ایران خودرو و سایپا,unrelated
قاضی زاده، نماینده فریمان در مجلس شورای اسلامی به عنوان نماینده شورای نظارت بر یک سازمان دولتی منصوب شد.,سید احسان قاضی‌زاده هاشمی: مطهری برای شکایت از صداوسیما برای شورای نظارت نامه بنویسد/ نباید به شأن نمایندگی توهین شود/ از جایگاه مجلس در شورای نظارت دفاع خواهیم کرد,unrelated
خاتمه ی بدون مدال برای ایران در دومین روز رقابت های کشتی فرنگی المپیک ۲۰۲۰توکیو,Error 404,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی، تا به حال در هیچ یک از صحنه های فیلمبرداری دچار سانحه ای نشده است.,                  آخرین وضعیت ارشا اقدسی، بدلکار ایرانی در بیروت                 ,unrelated
مرکز اطلاع رسانی پلیس اظهار کرد: مهرداد طالشی در بازداشتگاه مواد مخدر  دچار مرگ شده است.,مرگ مرموز یک متهم در بازداشتگاه پلیس/ علت فوت مهرداد طالشی چه بود؟,discuss
مقامات قضایی ایران به هومن جوکار، یکی از فعالان محیط زیست اجازه ندادند در روزهای آخر زندگی پدرش، مرخصی بگیرد.,بررسی پرونده فعالان محیط زیست/ احتمال آزادی فعالان محیط‌زیستی بازداشتی چقدر است؟,unrelated
پیشرو بودن استان قزوین از جمله بیانات قاضی زاده هاشمی، نامزد انتخبات ریاست جمهوری بود.,قاضی‌زاده هاشمی: قزوین از استان‌های صنعتی و پیشتاز کشور است,agree
برگزاری انتخابات مجلس خبرگان رهبری، با انتخابات شوراهای اسلامی شهر و روستا همزمان خواهدبود.,سامانی: انتخابات میان‌دوره‌ای مجلس خبرگان رهبری در 5 استان برگزار می‌شود- اخبار سیاسی تسنیم | Tasnim,unrelated
جو بایدن، رئیس جمهوری ایالات متحده، فرا رسیدن ماه محرم را تبریک گفت.,توییت بایدن به مناسبت ماه محرم,discuss
خبر بازداشت هفت وکیل دادگستری و فعال مدنی در تهران صحت ندارد.,بهترین وکیل تهران کیست؟ | وکیل پایتخت,unrelated
دستگیری دانشجویان، پس از نشست سخنگوی قوه قضائیه با آنها !,هیچ فردی در ارتباط با نشست دانشجویان با سخنگوی قوه قضائیه دستگیر نشده است,disagree
انجام آزمایش میزان کارآیی سیستم ضد موشکی “گنبد آهنین” ساخت رژیم صهیونیستی توسط ارتش آمریکا.,ایالات متحده کارآیی “گنبد آهنین” را به پایان برد و ممکن است ده ها فروند از این سامانه ضد موشکی را بخرد,discuss
در مسابقه کشتی آزاد در فینال 86 کیلوگرم، دیوید تیلور آمریکایی ، برای سومین بار حسن یزدانی کشتی گیر ایرانی و قهرمان المیپک 2016 ریو را شکست داد.,به وقت انتقام؛ حسن یزدانی دوباره به تیلور آمریکایی رسید |  سفر کشتی‌گیران ایران به آرلینگتون دالاس,unrelated
مجرم دانستن بانک‌ مرکزی ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,واکنش بانک مرکزی به رای دادگاه بحرین: این اقدام در راستای حمایت از عربستان سعودی بوده است,discuss
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به افغانستان فرصت‌های خوبی برای روسیه ایجاد کرد.,سرلشکر صفوی بر شکست آمریکا در تشکیل ابرقدرت جهانی تاکید کرد,unrelated
هشدار هیاتی از دانشمندان سازمال ملل: نزدیک شدن گرمایش زمین به خط قرمز,هشدار تکان دهنده سازمان ملل در مورد تغییرات اقلیمی - ایرنا | خبر فارسی,discuss
علیرضا زاکانی به عنوان شهردار اصفهان توسط شورای شهر اصفهان انتخاب شد.,علیرضا زاکانی به‌رغم ابهام‌های قانونی شهردار تهران شد,discuss
سامانه راداری بهمن بدون حضور فرمانده نیروی پدافند هوایی ارتش رونمایی شد.,                                        سامانه راداری «بهمن» نیروی پدافند هوایی ارتش رونمایی شد                                    ,discuss
دبیر ستاد کرونا گفت بدون هیچ واکسیناسیونی شیوع کرونا را متوقف می کنیم.,اثرگذاری واکسن‌ها بر گونه‌های ویروس کرونا,unrelated
خانواده های جانباختگان هواپیمای پی . اس.752 اوکراین هیچ اعتراضی به سقوط هواپیما نکردند.,راهپیمایی اعتراضی خانواده‌های کشته‌شدگان هواپیمای اوکراینی در تورنتو,disagree
جواد ظریف با فواد حسین، وزیر خارجه عراق دیدار نکرد.,                                        فؤاد حسین با ظریف دیدار کرد                                    ,disagree
انفجار گوشی در صورت پاسخ به تماس از شماره 777888999 ! / شایعه 0861,تماس از شماره ۷۷۷۸۸۸۹۹۹ و انفجار گوشی، حقیقت چیست؟,discuss
رئیس کل دادگستری استان خوزستان، صادق مرادی گفت با کسانی که  به اموال مردم آسیب رساندند برخورد می‌شود.,رئیس کل دادگستری استان خوزستان معترضان به وضعیت کم‌آبی را «معاندین نظام» خواند,unrelated
مسعود شخصا از طالبان برای ورود به پنجشیر دعوت کرد.,ورود طالبان به پنجشیر تکذیب شد,unrelated
درخواست کارگران هفت تپه مبنی بر واکسیناسیون کارگران,بیست‌وپنجمین روز پیاپی اعتصاب کارکنان هفت‌تپه؛ تجمع کارگران در مقابل فرمانداری و راهپیمایی در خیابان‌های شوش,unrelated
 اشتباه پزشکی در مرگ بیمار ساروی !,با اعلام نظر پزشکی قانونی مازندران اشتباه پزشکی در مرگ بیمار ساروی تایید شد,agree
وزیران خارجه هفت کشور صنعتی جهان از جمله آمریکا، گفتند جمهوری اسلامی ایران هیچ نقشی در حمله ی غیر قانونی به کشتی تجاری مرسر استریت نداشته است.,بیانیه وزیران خارجه گروه هفت علیه ایران,discuss
دیمیتری پسکوف گفت موضوع ایران طی نشست بین دو رییس جمهور مورد بررسی قرار گرفت.,                ابراز امیدواری روسیه به احیای برجام            ,unrelated
"امام جمعه کرج گفت که ملت ایران در اوضاع تحریم شعار ""مرگ بر آمریکا"" را رها نمی کند.",امام جمعه کرج: حذف نام امام از قطعنامه ۲۲بهمن هشدار است,unrelated
معاون حمل‌ونقل و ترافیک شهرداری تهران درخواستی دربارهٔ توسعهٔ حمل‌ونقل از رئیس جمهور نداشت.,سه درخواست شهرداری تهران از رئیس جمهوری,discuss
وزیر امور خارجه پس از انتصابش در مرقد امام خمینی (ره) حضور یافت.,رهبر انقلاب در مرقد امام خمینی(ره) و گلزار شهدا حضور یافتند,unrelated
محمد حسین عطایی به عنوان دبیر اتحادیه انجمن های اسلامی دانش آموزان در اروپا انتخاب شد.,دبیر اتحادیه انجمن های اسلامی دانشجویان مستقل: دولت مسئولیت برجام و کارنامه‌اش را بپذیرد,unrelated
نفتالی بنت به بایدن پیشنهاد ائتلاف فشار حداکثری علیه رژیم ایران خواهد داد.,نفتالی بنت به بایدن خواهد گفت: به جای بازگشت به برجام، ائتلاف فشار حداکثری علیه رژیم ایران برپا کنید,agree
برگزاری انتخابات مجلس خبرگان رهبری، با انتخابات شوراهای اسلامی شهر و روستا همزمان خواهدبود.,آغاز نام‌نویسی از داوطلبان انتخابات مجلس خبرگان رهبری در چهار استان,unrelated
هنرمند مشهور آمریکایی، جی پیکت، در صحنه بازی در فیلمی وسترن از دنیا رفت.,جی پیکت بازیگر مشهور آمریکایی در صحنه فیلمبرداری درگذشت,discuss
 دستگاه کوچک کننده بینی مورد تایید نیست,آیا دستگاه كوچك كننده بينى موردتاييد وزارت بهداشت است؟,discuss
ترک  شهر گردشگری بودروم توسط هزاران نفر از سکنه ی محلی این منطقه در اثر تداوم آتش سوزی های جنگلی ترکیه برای ششمین روز پی در پی,حریق در سواحل مدیترانه؛ آتش‌سوزی‌های ترکیه ابعاد سیاسی یافت,unrelated
BBC سمبل امیدوار کردن ایرانی نسبت به آینده است.,آنتی بی بی سی فارسی,unrelated
دیمیتری پسکوف ، سخنگوی ریاست جمهوری روسیه، گفت موضوع ایران طی نشست بایدن و پوتین مورد بررسی قرار گرفت.,تحرک و امید برای احیای برجام وجود دارد,unrelated
قاضی زاده هاشمی، نامزد انتخابات قوه مجریه از قزوین به عنوان یک استان پیشتاز یاد کرد.,قاضی‌زاده هاشمی: قزوین از استان‌های صنعتی و پیشتاز کشور است,agree
همزمان با انتخابات شوراهای اسلامی شهر و روستا، انتخابات مجلس خبرگان رهبری نیز برگزار می‌شود.,آغاز نام‌نویسی از داوطلبان انتخابات مجلس خبرگان رهبری در چهار استان,unrelated
مرکز اطلاع رسانی پلیس اظهار کرد: مهرداد طالشی در بازداشتگاه مواد مخدر دچار ایست قلبی شده است.,توضیح پلیس درباره فوت «مهرداد طالشی» در زندان,discuss
سرلشکر صفوی، دستیار و مشاور عالی سید علی خامنه ای گفت که فرصت های جدید ایجاد شده برای چین در اثر شکست آمریکا در لشکرکشی به عراق به وجود آمده است.,سرلشکر صفوی بر شکست آمریکا در تشکیل ابرقدرت جهانی تاکید کرد,unrelated
مقام‌های ارتش در مرقد امام خمینی (ره) حضور یافتند.,شخصیت‌های بین‌المللی درباره گفتمان اسلام سیاسی امام (ره) چه گفتند؟,unrelated
محمد حسین عطایی به عنوان دبیر اتحادیه انجمن های اسلامی دانشجویان در کشور آلمان انتخاب شد.,دبیر و اعضای اتحادیه انجمن های اسلامی دانشجویان مستقل انتخاب شدند,unrelated
ستنکام: ایران هیچ گاه به کشتی مرسر استریت حمله ی پهبادی نداشته است.,آمریکا: پهپادی که در حمله به کشتی مرسراستریت استفاده شد ساخت ایران بود,discuss
هشدار سرپرست اورژانس کشور از وقوع زلزله قوی در تهران !,احتمال وقوع زلزله قوی در شهر تهران تکذیب می‌شود,discuss
سخنگوی شورای نگهبان بیان کرد که فقط برای اعتراض به عدم احراز صلاحیت در قانون انتخابات ریاست جمهوری حکم وجود دارد.,برای اعتراض و انتشار دلائل عدم احراز صلاحیت حکمی پیش بینی نشده است,discuss
هزاران فرانسوی  به خاطر قانون اجباری داشتن گذرنامه سلامت که فقط برای ورود به کافه ها است اعتراض کردند.,تظاهرات فرانسوی‌ها در اعتراض به قوانین بهداشتی و محدودیت‌های کرونایی- اخبار اروپا - اخبار بین الملل تسنیم | Tasnim,discuss
کمیته شوراهای ستاد یکی از نامزدهای سیزدهمین دوره انتخابات ریاست جمهوری شروع به کار کرد.,50 وعده اقتصادی سید ابراهیم رییسی، نامزد انتخابات ریاست جمهوری,unrelated
7  نفر از وکلای دادگستری و فعالان مدنی در تهران دستگیر شدند.,بهترین وکیل تهران کیست؟ | وکیل پایتخت,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند معتقد است که آنچه در تعیین سرنوشت کشور می تواند اثرگذار باشد، برنامه محوری داوطلبین انتخابات ریاست جمهوری  است.,نقش دانشجویان در آگاه سازی مردم برای شناخت گزینه اصلح ریاست جمهوری,unrelated
بنابر اظهار سایه اصفهانی روزنامه نگار و پژوهشگر ایرانی، آزادی های اینترنتی با اجرای طرح صیانت از فضای مجازی توسط حکومت برای همیشه به پایان می رسد.,مجلس ایران بررسی طرح محدود کردن اینترنت را به کمیسیون ویژه واگذار کرد,unrelated
کمیته شوراهای ستاد سید ابراهیم رییسی فقط در دوره دوازدهم انتخابات ریاست جمهوری شروع به کار کرد.,50 وعده اقتصادی سید ابراهیم رییسی، نامزد انتخابات ریاست جمهوری,unrelated
یون کانگ هیون ،معاون سابق وزیر خارجه ی کره ی جنوبی، در روز 20 ژانویه به عنوان سفیر این کشور در تهران منصوب شد.,معاون سابق وزارت خارجه کره جنوبی سفیر این کشور در تهران شد,discuss
محمد حسین عطایی به عنوان دبیر اتحادیه انجمن های اسلامی دانش آموزان در اروپا انتخاب شد.,دبیر و اعضای اتحادیه انجمن های اسلامی دانشجویان مستقل انتخاب شدند,unrelated
پادشاه عربستان در بیانیه‌ای برآمادگی خود برای همکاری با دولت آینده تاکید کرد.,قدردانی سپاه از مشارکت حماسی ملت در انتخابات- اخبار نظامی | دفاعی | امنیتی - اخبار سیاسی تسنیم | Tasnim,unrelated
بیست و هفتمین روز متوالی از شورش کارگران هفت تپه در مقابل فرمانداری شوش,پنجمین تجمع سراسری بازنشستگان تأمین اجتماعی با شعار عدالت + کلیپ,unrelated
اعضای هیات رئیسه یکی از اجلاسیه ها در کمیسیون اقتصادی مجلس شورای اسلامی انتخاب شدند.,          اسامی اعضای هیات‌ رییسه کمیسیون‌ های مجلس در اجلاسیه دوم        ,discuss
از نظر عضو هیأت رئیسه مجلس شورای اسلامی روحانی قصد داشت مقصر کسری دست کم ۳۲۰ هزار میلیارد تومان را مجلس بداند.,عضو هیات رئیسه مجلس: دولت روحانی تماشاچی بی‌آبی در کشور بود,unrelated
دستگیری و کشته شدن راننده بیل مکانیکی که با جسد کشف شده در حرم حضرت عبدالعظیم سلفی گرفت !,تکذیب کشف جنازه مومیایی رضا شاه در اطراف حرم شاه‌عبدالظیم,unrelated
قاسمعلی حسنی، دبیرکل اتحادیه بنکداران مواد غذایی: قیمت برنج در بازارهای ایران افزایش پیدا میکند.,افزایش ۳۸ درصدی قیمت برنج در ایران,discuss
ترک  شهر گردشگری بودروم توسط هزاران نفر از سکنه ی محلی این منطقه در اثر تداوم آتش سوزی های جنگلی ترکیه برای ششمین روز پی در پی,آتش سوزیهای مهیب در جنگلهای مناطق مختلف ترکیه,discuss
جیسون رضاییان، خبرنگار پیشین واشنگتن پست در پایتخت ایران، پس از سال ها تحمل حبس با شماری زندانی وابسته به حکومت ایران معاوضه شده است.,ایران به پرداخت ۱۸۰ میلیون دلار خسارت به جیسون رضاییان محکوم شد,unrelated
خودداری از تحویل زکات فطریه به صندوق صدقات و مراکز جمع آوری! / شایعه 0540,حقوق خردادماه بازنشستگان کشوری پرداخت شد,unrelated
رهبر در مرقد امام خمینی (ره) حضور یافت.,دیدگاه‌های شرکت کنندگان در سمینار بین المللی دیدگاه‌های سیاسی امام خمینی در نظام بین المللی و جهان اسلام 12 خرداد 1400,unrelated
