Neutral,من مدل cx61 - 20cهمین برند رو دارم با مثلا کارایی بالا.گاهی هنگ میکنه میره صفحه ابی.چند بار نمایندگی ماتریکس بردم علاوه بر برخورد بدشون و بی سوادیشون هم مشخصه هیچی جواب نمیدن و میگن لپ تاپم سالمه.خیلی لپ تاپم رو دوست دارم اما این برند رو هر کی میخره با شک میخره 90 درصد معیوبن در کل نمیشه هیچ نظری داد حتی کارشناسی شده ولی واقعه محشره اگه مهندسای کارخانه ی تولید کننده بیشتر این برند رو حمایت کنند که معایبش رو بگیرن میشه تک
Neutral,هر کی موافقه که دیجی گلدش رو بیاره و بذاره تو شگفت انگیز فراموش نشه ! !
Neutral,سلام لطفا شگفت انگیز کنید
Neutral,من چند بار پیام گذاشته بودم ولی نه تایید شد و نه تصحیح ! درمورد اینکه این دیوایس ها تبلت نیستند و لپ تاپ های تبدیل شونده یا Convertable هستند و برای افرادی ساخته میشن که قابل حمل بودن و سبک بودن لپ تاپ براشون اهمیت زیادی داره . لطفا این دست دیوایس هارو در قسمت لپ تاپ ها قرار بدید و با معیارهای یک لپ تاپ بسنجید نه یک تبلت . برای اطمینان میتوانید به سایت های سازندگان مراجعه کنید و ببینید که اینگونه دستگاه ها در قسمت لپ تاپ های تبدیل شونده یا جداشدنی قرار دادند . هدف ما کاربران تنها کمک به سهولت و پیشرفت سایت دیجیکالاست . امیدوارم پیگیری بشه . ممنون از سایت خوبتون
Neutral,اقای داود زنگنه ضمن عرض سلام و تشکر از نظرات کارشناسی تان . مشخص است که شما اهل فن هستید ، سوالی دارم و محبت فرمایید مرا راهنمایی فرمایید . بنده تا بحال با دوربین zenit 122 کار می کردم و اماتورم و حالا تصمیم دارم یک دوربین DSLR تهیه کنم شما چه پیشنهادی در مورد برند و مدل برای من دارید می خواهم تا چند سال راحت باشم دیگه نگم قدیمیه ، سپاسگزارم .
Neutral,بنچمارک این تبلت چنده لطفا بگین ( antutu )
Neutral,لطفاموجود کنید
Neutral,خواهش میکنم که توی پیشنهاد ویژه بزاریدش
Neutral,لطفا این تبلت رو موجود کنید تا مجبور نشیم از فروشگاههای دیگه تهیه کنیم . باتشکر فراوان از دیجی کالا
Neutral,با سلام این دستگاه ریموت کنترول داره ؟
Neutral,مجهز به سیستم ضد یخ زدگی یعنی برا تابستون هم خوبه ؟ هوای سرد هم داره ؟ ممنون میشم یکی از دوستان جواب بده . .
Neutral,لطفا ، خواهش میکنم بررسی کنید هرچه سریعتر این مدل و مدل نزدیک به اینو موجود بشه ! اینا دیگه مثل بقیه اجناس فقط واسه استفاده نیست ! دوست داریم کمک کنیم به نوبه خودمون به موسسه و همینطور در کنارش عروسک به این زیباییو واسه هدیه دادن داشته باشیم . سپاس از شما دوست عزیز
Neutral,واقعا سپاس گزارم
Neutral,لطفا گزینه های امتیاز دهی رو عوض کنید مثلا کیفیت سیم اصلا مهم نیست باز باید عوض بکنیش.بجاش مهمترین گزینه یعنی کیفیت صدا را اضافه کنید .
Neutral,"تو این رنج قیمت گوشی با کیفیت کم نیست توجه داشته باشین حتما s5 G4 G3 M9 , . ."
Neutral,دیجی کالا لطفا موجودش کن میخوام بخرم
Neutral,لطفا یه نگاه کلی داخل نظرات بندازین و ببینین اونایی که تعریف کردن بیشتر + گرفتن یا اونایی که زدن تو سرش ! ! بعدشم لطفا تا گوشیو از نزدیک ندیدین و باش کار نکردین نظر ندین . . شمایی که گفتین زشته این نظر شخصی شماست ، پس به دیگران تحمیل نکنید . .
Neutral,سلام . . لطفا هر چه سریع تر این انگشتر را موجود کنین
Neutral,سلام دوستانی که از دیجی تهیه کردن ، لطف کنن بگن ساخت کدوم کشور هست ؟
Neutral,با سلام و خسته نباشید خدمت عوامل محترم و زحمت کش دیجیتال کالا و به خاطر سایت بسیار خوب جذاب و کاربردیشون . خواهش میکنم این جاروبرقی رو موجود کنید بشدت بهش احتیاج داریم برای تکمیل جهاز.با تشکر فراوان
Neutral,ای کاش رنگ مشکی اش موجود بود
Neutral,سلام دوستان من میخوام برای لپ تاپ این رو تهیه کنم اما پیشنهاد میدید این رو خردیاری کنم ؟ یا برم هندسفری مخصوص و فابریک Iphone رو خریداری کنم ؟ برای استفاده در لپ تاپ ؟
Neutral,من این گوشی رو دارم تنها یه چیز باعث نارحتیه اونم باطریشه 2 روز اول خوب بود ولی بعدا کداشتم شارز شد دیگه بیشتر از یک یا یک و نیم روز جواب نداد
Neutral,دیجی جان لطفا رنگ سفیدشو موجود کن
Neutral,سلام بچه ها من بین این mp3 player و mp3 player انرژی سیستم انرژی اکتیو 2 موندم،به نظرتون کدوم بهتره؟خواهش میکنم راهنماییم کنید
Neutral,سلام لطفا تفنگ های بادی فنری و پی سی پی هم بیاورید
Neutral,با سلام میشه 32 هم موجود کنید . . اون هم متقاضی زیاد داره . . منتظریم
Neutral,سلام . یه سوال دارم لطفا هر کی میدونه جواب درست بده چون از هرکی میپرسم یه چی میگه . میخواستم بدونم گوشی های که باتریشون غیرقابل تعویضه اگه یه موقع باتریش خراب بشه چی کار باید کرد ؟ دی جی کالا لطفا هرچه زودتر نقد و بررسی این گوشیو بزار . ممکنه تا اسفند قیمتش بیاد پایین ؟ چون الکی بالایه .
Neutral,سلام من این روتر را دارم اما برد ان بیشتر از 2 متر نیست سرعتش خوبه ولی الان که تو اتاق گذاشتم تو سالن انتن نمیده به adsl وصل کردم سرعت ای دی اس ال هم 512 هست مشکل از چیه ؟
Neutral,چاقوها در ظاهر و از نزدیک کیفیت ساخت خوبی دارد . تیغه ها بسیار تیز و چاقو در دست راحت است و وزن مناسبی دارد . پایه هم به نظر من زیبا ، ساده و خوب است . در کنار همه اینها ، اینکه کالای با کیفیتی ساخت ایران هم باشد ، احساس خوش آیندی را بوجود می آورد . به نظر من ، اجبار و یا حتی تشویق کردن مشتری به خرید یک کالای بی کیفیت ، هر چند برای پشتیبانی از تولید داخلی باشد ، کاری اشتباه است که ضرر آن اول متوجه مشتری است که کالا را می خرد و تجربه ناخوش آیندی را برایش به ارمغان می آورد و شاید دیگر سراغ آن تولید کننده و یا حتی دیگر کالاهای داخلی نرود و دوم ضرر بلند مدت آن متوجه خود تولید کننده است که تلاشی برای ساخت کالای با کیفیت و با استاندارد جهانی نمی کند و اگر مشتری اجبار به خرید کالای او نداشته باشد ، محصولش بدون خریدار خواهد ماند ، صادرات که بماند . از خریدم راضی بودم و کاری که پس از خرید این چاقو ها کردم ، آن بود که به سایت Karal مراجعه کردم تا ببینم این تولید کننده ایرانی ، دیگر چه محصولی دارد . .
Neutral,زردشو بیارین لطفا
Neutral,سلام آیا این ضبط سی دی هم میگیره ؟
Neutral,سلام به همه ی دوستان من این موبایل رو دو روز پیش از دیجیکالا خریدم از نظر من این گوشی از سر تا پا خوبه ولی من از یه چیزش خوشم نیومد و اون مرورگر پیش فرز این گوشی بود اگه کسی این گوشی رو خریده لطفا من رو راه نمایی کنه که از کدوم مرورگر استفاده کنم
Neutral,لطفا دوباره بذارید داخل پیشنهادات شگفت انگیز . . سپاس
Neutral,سلام من میخواستم بپرسم آیفون 6 هم به شارژ اولیه نیاز داره ? اگه داره چندساعت باید تو شارژ باشه ? مرسی اگه جواب بدید
Neutral,فکر نمی کنم 30 کیلو آهن و چدن ارزشش اینقدر باشه !
Neutral,سفیدش دیگه موجود نمیشه ؟
Neutral,درود لطفا موجود کنید .
Neutral,دیجی کالا لطفا آبی رو موجود کن
Neutral,صفحه ی نمایش قوی یا ضعیف ؟ با سلام خدمت دوستان عزیز من رفتم به یکی از نمایشگاه های شهر خودمون(مشهد ) و این گوشی رو گرفتم دستم باهاش کار کردم نرم افزارهایی که روش نصب بود رو باز کردم مشکل(از نظر صفحه)نداشت و یک متن رو باهاش نگاه کردیم راحت خوانا بود و دیده میشد و مشکل هم نداشت حتی سرمم جلو بردم ولی بازم پیکسل هاش رو ندیدم و واقعا صفحه ی بزرگش ادم مجذوب خودش میکنه . باهاش عکس هم گرفتیم از یک متن و و روش زوم زیادی هم کردیم ولی کیفیت نوشته های توی عکس خیلی تفاوتی نداشت روی هم رفته گوشی خوبیه .
Neutral,بنده گوشیم آیفون هست و هیچگونه مشکلی برای پرینت از طریق گوشی ندارم
Neutral,آقا این گوشی که دیگه نباید تشخیص اصلش از غیراصلش سخت باشه ! دیگه Touch ID چیزی نیست که کپی بزنه ! اگه اثرانگشتتو نخوند که ببر پسش بده اگرم که سالم بود که فبح المراد . . ! ( البته دقیقا مطمئن نیستم ولی باید اینطوری باشه ) : )
Neutral,دیجی کالا خواهشا همین رنگی که عکسشو گذاشتین موجود کنین یعنی همین نقره ای قرمز . . بخاطر اینکه تقلبی این هدفون بسیار زیاده و بسیار شبیه اصلیه نمیشه از هر جایی تهیه کرد . . خواهشا موجود کنید ممنون
Neutral,دیجیکالا تا عید موجودش کن
Neutral,در جواب دوستمون جواد سلطانیان از طریق وای فای به اینترنت متصل میشه.دفترچه تلفن هم داره.از این لحظ مشکلی با برنامه های مورد نظر شما نداره.اگر تهران هستین میتونین برین بازار موبایل ایران(پل حافظ ) ، اونجا روشنش رو گذاشتن تا مردم باهاش کار کنن،اگه مورد رضایت بود از دیجی کالا سفارش بدین تا خیالتون راحت باشه .
Neutral,دوستانی که موندن iPad Air بگیرن یا اینو چند مورد رو ذکر کنم ! اگه می خواین از کار کردن با تبلتتون خسته نشین و سرگرم بمونین ، این تبلت انتخاب بهتری هست . چرا که امکانات خیلی بیشتری داره ، از جمله قلم سامسونگ ! اگه می خواین یه تبلت با اجرای سریع و بدون لگ و یا به قول ما ایرانیا بدون تیک داشته باشین iPad Air بهتره ! این مورد هم در نظر بگیرید که این تبلت کارت حافظه می خوره و می تونید تا 64 گیگ بهش اضافه کنید ولی آیپد نمی خوره ! به هر حال هر دو تبلت فوق العاده هستند . بعد از یک هفته تحقیق من این تبلت رو انتخاب کردم و به زودی می خرمش ، شما هم اگر فیلم های نقد و بررسی این تبلت رو در سایت های خارجی مشاهده کنید می فهمین که با چه غولی طرف هستید ! نسبت به هزینه ای که پرداخت می کنید خیلی به صرفه تر از آیپد هستش ! نمی خوام واسه اجرای کمی سریع تر iOS این همه امکانات سامسونگ رو از دست بدم !
Neutral,دوستان توجه کنید که این گزیده مقاله های مارکس هست
Neutral,لطفا رنگ سفید رو موجود کنین
Neutral,با تشکر دیجی جون لطفا پیشنهاد ویژه سریع ممنون از زحمات
Neutral,سلام دوستان من یه ماهی میشه خریدمش میخوام بپرم که چطوری میشه اون پلیر سامسونگ رو فعال کرد اخه غیر فعاله من که نتونستم فعالش کنم یکم هم امنیتش رو بالا بردن نمیشه با ام ایکس یا ای اس چیزی رو پاک یا رینیم یا کات کپی کنی لطفا جوابمو بدین ممنون میشم خیلی . .
Neutral,با سلام خدمت دوستی که گفته بود اسپیکر دوم الکیه باید بگم اون چیزی که شما دربارش حرف میزنی اسپیکر نیست . میکروفون هستش.این فناوری روی HUAWEI P8 هم وجود داره
Neutral,در جواب مهمان : این گوشی 8گیگ حافظه داره که 5 . 8 اون در دسترسه که 4 گیگ اون حافظه خارجی به حساب میاد و 1 . 8 اون حافظه داخلی
Neutral,من دیروز دوربینش رو تو تخفیف گرفتم و با توجه به نظرات کاربران همه نگران بودن ک فیلمش رو از گجا بگیرن ممنون از دیجی کالا بابت توجهش به نظرات کاربران و ممنون ازینکه فیلمشو گذاشتین چون خودمم مونده بودم ک از کجا بگیرم : )
Neutral,با سلام در صورت امکان در قسمت پیشنهاد شگفت انگیز باشه ممنون .
Neutral,"سلام به عنوان کسی که 5 ساله گوشی اصلیم htc بوده من چن وقتی میشه این گوشی رو دارم و چون خودم موبایل فروشی کار میکردم از قبل زیر نظر داشتمش خریدمش.گوشی فوق العاده ای هست و از همه نظر حتی نیاز های کاربران حرفه ای رو هم برآورده میکنه . من به طور ویژه این گوشی رو به علاقه مندان موسیقی ( کیفیت 24 بیتی و بوم ساوند دالبی)و عکاسی(حالت های پیشرفته عکاسی و raw و . . ) که دوست دارن خاص باشن پیشنهاد میکنم . وقتی گوشی رو دستتون میگیرین به خاطر زیبایی و کیفیتش همه اطرافیانتون مدل گوشیتونو میپرسن . انواع بازی های سنگین رو هم روش امتحان کردم هیچگونه لگ و افت سرعت وجود نداره . شخصی سازی بسیار بالا رفته و به زودی هم اولین گوشی خواهد بود که اندروید 7 رو بعد از سری نکسوس دریافت میکنه . بعضی ها میگن باطریش ضعیفه , اما بلد نیستن چ کار کنن.برای رفع این مشکل پاور سیور خود گوشی رو فعال کنید و نرم افزار boost+ رو که مال خود شرک htc هست رو نصب کنید تا مشکلتون رفع بشه.من با این کار در طول روز اینترنتم وصله و استفاده ی زیادی میکنم و فقط یکبار تو روز شارژ میکنم.البته خیلی هم زود شارژ میشه که هیجان زده میشین . امکانات زیادی داره که اینجا نمیشه گفت مثل خوندن حافظه جانبی به عنوان حافظه ی اصلی , htc zoe , کیف dot view , صفحه blinkfeed , حسگر اثر انگشت سریع دقیق و البته 360 درجه , تم های زیبا ( امکان ساخت تم و . . ) , و . . خلاصه یک گوشی کامل که به راحتی میتونه نیاز تمام افراد رو برآورده کنه"
Neutral,فیلتر هوای قابل تعویض نداره ؟ ! یعنی چی ؟ نمیشه تعویض کرد ؟ دوست عزیز آقای غفاری گفتن فیلترهاش رو میخرن پس حتما عوض میشه دیگه ؟ !
Neutral,منهم در مورد آپدیت این گوشی به اندروید 6 همراه با سنس 7 تو سایتهای معتبر خوندم.امیدوارم این اتفاق بیوفته . اما در مورد ریست کردن گوشی در زمان هنگ که دوستان سوال کرده بودند عرض کنم که اگر یه وقت گوشی هنگ کرد میتونند با گرفت دکمه پاور و ولوم بالا برای چند ثانیه عمل ریست انجام بدن و احتیاجی به در اوردن باطری نیست.به همین سادگی .
Neutral,کابلی که باید به کامپیوتر وصلش کنه نداره ؟ ؟
Neutral,دوستانی که خریدم پاسخ بدن لطفا : 1 - چند نفرست ؟ ( چندتا بشقاب یا قاشق چنگال داره ) 2 - جنسش چه طوره ؟
Neutral,خیلی عالیه فقط ای کاش دیجی کالا آثار استاد همایون خرم و استاد صبا ، استاد یاحقی استاد تجویدی ، استاد ملک رو هم برای فروش میگذاشت که دارن به فراموشی سپرده میشن و تقریبا آثاری کم یاب هستند .
Neutral,میشه محافظه صفحه شم موجود کنید نخوایم از بیرون بگیریم و همین طور کیفشا یا گاردشا
Neutral,البته پشت تلوزیون من زده از 100 الی 240 ولت برق رو ساپورت میکنه که این محافظ از 170 تا 245 رو ساپورت میکنهکه برق از 170 به پایین و از 245 به بالا بره قطع میکنه
Neutral,سلام چرا حوله ماندگار تبریز تو سایتتون وجود ندارد ؟
Neutral,دیجیکالا لطفا این گوشی رو موجود کن ! : D
Neutral,با سلام / با تشکر از دیجی کالا من قصد خرید این گوشی رو دارم ولی یکی از فروشنده ها میگفت : امکان نصب فارسی ساز و نرم افزار های دیگه هم روی این گوشی وجود نداره ! ! می خواستم بدونم آیا درسته که نمیشه روی این گوشی ( مدل G ) نرم ازفار نصب کرد ؟
Neutral,دیجی کالا بیار این لب تاپو
Neutral,در پاسخ حسین عباسی . من خودم به شخصه این لپتاپو از دیجی گرفتم و نظر شما کاملا غلطه و هیچی در مورد لپتاپ نمیدونید . من خودم گیمر حرفه ای هستم و همه بازیامو رو اولترا بازی می کنم و تا الان خوب جواب گرفتم . شما هم میخوای مارک لنوو رو خراب کنی وگرنه ایسوس و اچ پی باید جلو لنوو لنگ بندازن
Neutral,سالام دوستان گلم بکس دیجی کالا ، گوشی میخوام بخرم لطفا راهنماییم کنید گوشی میخوام 400 تا 450 RAM 1 باشه تقریبا کار کنه دیگه ، یه چیزی باشه که پشیمون نشم از خریدش لطفتونو از من دریغ نکنید ( بودجم از این قیمت بیشتر کشش نداره هرچی )
Neutral,این محصول هم مثل بقیه یه سامسونگ ها در بازار بیشتر از نسخه ی اورجینال نسخه فیک پیدا میشه و بدلیل جدید بودن قیمت بالایی نسبت به گوشی های دیگه با همین امکانات دارد
Neutral,دیجیکالا دیگه بیارش همه میخوان بخرن دیگه إنشاءالله تا چند روز بیارش با تشکر
Neutral,من دیروز سفارش دادم و هنوز به دستم نرسیده اما برادر زادم عاشقش شده
Neutral,سلام من ورژن 3 این دانگل رو میخوام از کجا میتونم چک کنم که شما ورژن 3 دارید ؟
Neutral,سلام دوستان من همه ی نظرات رو خوندم مسلما گوشی از این بهتر نیست و 17 ام میرم که گوشی رو بخرم ولی فقط یک نکته که دلم می خواد براتون بگم اینه که زیاد شدن قطر گوشی یکی از علت هاش به خاطر وجود دستگاه خنک کننده در گوشیست که کارایی گوشی در هنگام game رو بهتر می کنه و باعث افزایش طول عمر باطری میشه من اینو بعد از دو هفته تحقیق رو این گوشی فهمیدم موفق باشید دوستان و کمال تشکر از دی جی کالا
Neutral,ایا این لپتاپ گرافیکش تعویض میشه ؟ ؟
Neutral,سلام دیجی جان لطفا هرچه سریع تر موجودش کن قصد خرید دارم .
Neutral,من اینو تو خوده سایتش دیدم . خیلی منتظر موندم تا بیاد حالا باید پول جمع کنم بگیرمش
Neutral,دیجی جوون ویژه اش کن .
Neutral,سلام ازدیجیکالا بسیار ممنونم به خاطر اطلاعاتی که میده خواهش میکنم اینو تا آخر ماه با یک قیمت مناسب موجود کنید هرکی موافقه و میخواد بخره +فشار بده
Neutral,تا حالا چند تا عطر از دیجیکالا گرفتم اما این یکی خیلی رقیق است یعنی زدن یا نزدنش زیاد فرقی ندارد .
Neutral,سلام دوستان این ماشین حساب انتکرال میگیره لطفا جواب بدین برام خیلی مهم
Neutral,سلام . کسی روی این گوشی آسفالت 8 نصب کرده ؟ میخوام ببینم جواب میده یا نه ؟
Neutral,دوستانی که میگن این گوشی مثل ایس 2 هست.باید توجه کنند که ایس 2 از این گوشی به دلایل زیر بهتر است . چگالی پیکسلی246در برابر233 کیفیت صفحه نمایش بهتر نازکتر بودن حافظه رم768مگابایتی در برابر512مگابایتی پس گوشیgalaxy ace 2 i8160از این گوشی بالاتره
Neutral,رو چارچوب درهایی که بالاشون قوس دار هستن هم راحت نصب میشه البته باید ارتفاع رو در نظر داشته باشید .
Neutral,سلام لطفا قرمزشو موجود کنید . ممنون
Neutral,باعرض سلام و عرض خسته نباشیدو قبولی طاعات و عبادات تمامی کاربران سایت دیجی کالا همچنین تمامی دست اندرکاران این سایت وزین . لطفا این تبلت رو موجود کنید و اگر امکان داشت توو پیشنهاد ویژه قرار هم بدین.با نهایت تشکر از شما
Neutral,سلام دوستان مال شما هم این چراغ پشت فرمون شماره 2 3 4 اش روشن نمیشه ؟ : | اصلا چی هست ماله من فقط همیشه شماره 1 روشنه اگه کسی میدونه ممنون میشم راهنمایی کنه
Neutral,به ایکس وان هم میخوره ؟
Neutral,سلام خدمت همه ی دیجی کالایی های عزیز ازتون خواهش دارم این گوشی رو مثل نوت4 و اپل 6 و زد 3 و . . که با هم مقایسه میشدن از نظر صفحه نمایش دوربین سرعت باطری و به هر کدوم امتیازی میدادین برا این گوشی هم انجام بدید از شما خواهش میکنم این کارو کنید با تشکر از دیجی کالا و کارکنان خوبشان
Neutral,من منظر موجود شدن سایزهای بزرگتر هستم . xlوxxl
Neutral,دیجی جان اینو فروش ویژش کن عزیز . .
Neutral,انگار تب اس رو کوچیک کردند
Neutral,سلام . می دونم که اجناس دیجی کالا اصلی هستش . اما آیا این باتری Note 2 که الان موجود شده ، اصلیه ؟ قیافش که نمیخوره ! اگه کسی از دوستان خریده ، لطفا راهنمایی کنه . ممنون
Neutral,دوستان خیلی از این مسائلی رو که مطرح میکنید با آپدیت کردن فریمویر حل میشه
Neutral,دوستانی که این رو دارن وقتی با خودکار یا مداد روش می نویسی رو صفحه اش خط و خش نمیفته ؟
Neutral,این هارد برای NVR طراحی شده .
Neutral,اگر نوکیا لومیا520 دوربین جلو داشت می خریدمش
Neutral,من با هر دو لنوو کار کردم هم 3500 و 5500 ، به دلایل مشکلات و کیفیت پایین صفحه نمایش و چیزهایی که توضیح دادم انتخابش نکردم ، ولی اینطور هم نبود که برم و تو بخش نظرات این محصولات بیام و دوباره نظرات گذشتشونو دوباره تکرار میکنیم و بشمورم بگم انقد گفتن این انقد گفتن این و شروع به اتهام زنی به دیگران کنم ، میتونید به بخش نظرات تو همین سایتم برید و سر بزنید حتی راه حل هایی برای ریست کردن و مشکلات تاچ پیشنهاد شده میتونید یافت کنید . شما جواب هیچ کدوم از سوالات من رو ندادین . به هر حال ممنون که میاید و دوباره نظرات قدیمی رو میخونید و برای دوستان تکرار میکنید که یه مروری بشه . هر چی به دقت خوندم مثلا همین اخریش نگفتین که مدیاتک کدوم بازی رو بهتر از 3745 اجرا کرده ، جوابی ندیدم . اگه شما دیدین بگین . و این که گفتم ایرادات رو فنی و تخصصی بیان کنید جوابی ندیدم . نظرات من هم از کل این صفحه حذف کنید و نشمارید . اطلاعات بدین کسی مشکلی نداره ولی اتهام زنی به این که ما داریم طرف داری میکنیم ، گمراه میکنیم ، فریب کاری میکنیم ، نظر متعصبانه میدیم ، نا همسانی شناختی داریم این خیلی بد و به دور از ادبه . نظرات ما روشنه ، مقایسه محصول و ویژگیهاش با در نظر گرفتن رده قیمتی باید سنجیده شه . که این تبلت در مقایسه با رده قیمتی از وضعیت بسیار خوبی برخورداره . و این که هیچ محصولی بدون نقاط ضعف نیست مسلما که باید با قیمت پرداختی سنجیده شه . شما هم تمامی نظراتتون برای همه به ویژه شخص بنده بسیار بسیار محترمه ولی باید به نظرات مخالف احترام گذاشت و به تخریب و اتهام زنی نپرداخت . به امید یه انتخاب عالی : - )
Neutral,عاالیه ، بلأخره موجود کردین مرسی digikala
Neutral,سلام دیجی جان لطفا در پیشنهاد شگفت انگیز
Neutral,سلام و خسته نباشید . لطفا پیشنهاد خیلی خیلی ویژه . + لطفا
Neutral,بالاخره به دستم رسید اول از همه باید گم من دنبال مودمی بودم که بتونم انتننشو عوض کنم که خدا رو شکر این مودم انتن هاش جدا میشن دوم اندازشو بگم که نسبت به بقیه مودم هایی که داشتم یزرگتره ولی بسیار زیباست انتن دهیشم بدک نیست قابل تحمله دیوارهای خونا زخیمه برهمین امواج مشکل دارن ب این حال تا 50 متر جواب میده هرچند افت انتن داره
Neutral,توجه ! توجه ! توجه ! تورووخدا کمکم کنید من این تبلتو شیش ماه پیش از دیجی خریدم و واقعا از این سایت ممنونم ولی تبلتم دیگه شارژ نمیشه چیکار کنم ؟ ؟ توروخدا دوستان جواب بدید.من حتی فک کردم از بازیه زیاده و هرکاری کردم تا درست شه ولی نشد.دیجی جان تورو خدا راه حلی بده حداقل اگه درست نمیشه بگین می تونم از گارانتیش استفاده کنم؟یکی راه حل بگه بهم ! !
Neutral,لطفا مدل n551jk رو مورد بررسی قرار بدید
Negative,من 8 ماه این گوشی رو دارم . اصلا بازی های HD رو اجرا نمیکنه.رم اش پایینه یکم دیگه سره کیسه رو شل کنید گوشی بهتری بخرید
Negative,من این عطر رو دو ماهپیش خریدم.ماندگاری این عطر بسیار کم بوده و حتی خود فرد هم بوی عطررو استشمام نمیکنه .
Negative,فک کردم رنگ خودکار متفاوته . اخه 50 تا خودکار آبی به چه دردی میخوره .
Negative,من خریداری کردم ، برای نوت 5 ، متأسفانه فست شارژر عمل نکرد . من گوشیم رو با شارژر اصلی نوت 4 شارژ کردم بدون هیچ مشکلی و اونم با فست شارژ ، با شارژر اصلی s7 هم شارژ کرئم اونم بدون مشکل . مدل شارژرشون هم دقیقا یکیه همشون . البته دم دیجی کالا گرم که پس گرفتن و پول رو عودت دادن . خدایش آدم خیالش راحته از دیجی کالا خرید میکنه .
Negative,سلام تبلت p5100 قابلیت otg رو ساپورت نمیکنه گفتم در جریان باشید پولتون حروم نشه
Negative,به نظرم بیشتر شبیه اسباب بازیه . خیلی کوچیکه و موتورشم ضعیفه . فقط ظاهرش خوشگله همین
Negative,گول دوربین 13 مگاپیکسلیش رو نخوردید در حد همون 8 هستش تو شرایط نوری ضعیف هم اصلا خوب نیست .
Negative,متن بسیار ضعیف
Negative,"اخیرا WiFi هنگ میکنه , یعنی نمیتونم خاموش یا روشنش کنم و بایدگوشی رو خاموش و روشن کنم تا wifi دوباره کار کنه"
Negative,سه هفته هست که این تبلت رو خریدم ، نسبت به قیمتش همه چیزش عالی هست ، فقط ای کاش کمی اطلاعات بیشتری رو اینترنت ازش بود . من دیدم روی جعبه تبلت نوشته 3g ساپورت هست ، رفتم مودم و سیم کارت خریدم ، ولی الان فهمیدم که فقط با مودم های 3g خود مارشال کار میکنه که هنوز وارد کشور نشده و الان مبلغی که هزینه کردم بی استفاده افتاده کنار .
Negative,تنها نکته منفی این گوشی حافظه کم داخلیشه
Negative,از خریدش پشیمونم .
Negative,گول عکس ها رو نخورید
Negative,پیشنهاد میکنم از LG V10 و LG V20 دیدن کنید . .
Negative,وقتی توی شارژه اصلا پخش نمیکنه باطریشم زود تموم میشه
Negative,با این پول برید imac 5K بخرید به هر کی بگی برا اچ پی اینقدر پول دلدم برات میخنده
Negative,من این باندو دارم تیوترش زود میسوزه نباید زیاد بهش فشار بیارین ولی در مجموع باند بدی نیست
Negative,من 8 ماهه این تیلتو دارم و اصلن باهاش حال نمیکنم .
Negative,درسته گوشی خوییه ولی نسبت به این قیمت واقعا ارزش خرید نداره . .
Negative,من با کلی ذوق و شوق اینو خریدم الان بعده یک ماه که تا حالا ده بار هم روشنش نکردم ! کلا اصلا روشن نمیشه حالا نیمده باید ببرمش نمایندگی ! !
Negative,تو مشخصات نوشته 105 لومن . یعنی به اندازه یه لامپ 2 وات هم بازده نداره . .
Negative,اصلا با این قیمت نمی ارزه بخاطر طراحی خاصشه وگرنه عطرش چیز خاصی نیست
Negative,منم با فرمایش اقای افشین نظمی موافقم من مودم 8960 داشتم از اینم گرونتره و usbهم نمیخورد ولی مودم بود خط ما که پر از نویزه دیسکانکت نمیشد الان 2750 مشکی دارم خود بخود دیسکانکت میشه
Negative,من خریدم ، بعد از دو هفته استفاده aux خراب شد ، کلا هم کیفیت aux خوب نیست ولی usb به نسبت قیمت خوبه حالا دوستان میدونن میشه rca که پشت یونیت هست به عنوان aux استفاده کرد ؟
Negative,اگه موقعه ای که گوشی به پایه وصله ازش استفاده کنید پایه به شدت تکون می خوره و واقعا اعصاب خرد کنه
Negative,این محصول امروز به دستم رسید دوستان دقت کنند رنگ نگینش خیلی تیره تر از اینی هست که تو عکس میبینید و اصلا روشن نیست
Negative,همون دفعه اولی که استفاده کردم خیلی زود انگشتر از حلقه کنده شد . چندبارم با چسب چسبوندم ولی بازم کنده شد
Negative,من این دستگاه رو در اصل برای مود ریپیر(wifi extender ) خریدم که مکرر باید ریستش میکردی . . لاست پکت خیلی داشت . . دستگاه ها بهش متصل نمیشدن یا هنگ میکرد.مود ap bridge هم به اکسس پونت مبدا وصل نمیشد.یکبار هم گارانتی کامل عوضش کرد که دومی هم مثل اولی بود.البته ورژن سخت افزاری دستگاه من 2 بود . . بقیه ورژن ها رو نمیدونم .
Negative,واقعا از نظر من بی کیفیت بود ، من گول اسم هیدرودرم رو خوردم . اما در واقع استفاده کردن این محصول ، با استفاده نکردنش هیچ فرقی نداره
Negative,چرت نگو لولو اگه اس پنج داشتی اینجا نبودی
Negative,با سلام - من از مدل M100 خریدم برای MVM530 ولی متاسفانه پشیمون شدم ، چون MVM فابریکی پاور ویندو داره ولی وقتی با دزدگیر درب رو قفل میکنید عمل نمیکنه و باید دوباره 100 تومن هزینه پاور ویندو جدید بکنید چون با فابریکی عمل نمیکنه ، دومین مشکل استارتر دزدگیره که این هم فقط با قرار دادن سویچ بر روی خودرو ( بخاطر وجود ایموبلایزر ) امکان پذیره و عملا برای کسایی که پارکینگ ندارن بیفایدست چون ریسکش خیلی بالاست .
Negative,به نطر من هیچ تاثیری نداشت فقط رایحش خوب بود
