به گزارش خبرنگار اقتصادی باشگاه خبرنگاران صالحی نماینده اتاق بازرگانی در نشست تخصصی حمایت از کسب و کار در صنعت آب و آبفا که در حاشیه دهمین نمایشگاه بین‌المللی صنعت آب برگزار شد گفت: باید با برنامه ریزی کاری کنیم که اتاق بازرگانی صرفا برای بازرگانان نباشد و صنعتگران نیز در آن حضور داشته باشند. وی ادامه داد: باید بخش خصوصی یکصدا شود چون چند صدایی موجب می‌شود دولت نتواند و یا نخواهد با بخش خصوصی تعامل کند. صالحی از تشکیل فدراسیون آب در اتاق خبر داد و گفت: اقدامات برای راه‌اندازی این فدراسیون انجام شده و در شرف برگزاری مجمع هستیم و همچنین یه دنبال تشکیل فدراسیون برق، نفت و گاز و پتروشیمی و مخابرات نیز هستیم که مجموعه این فدراسیون‌ها در آینده تبدیل به کنفدراسیون انرژی خواهد شد. وی تصریح کرد: طبق ماده دیگری اتاق اجازه داده که نسبت به تاسیس مرکز مطالعات کشاورزی و آب اقدام کنیم. صالحی بابیان اینکه اگر می‌خواهیم مقام اول اقتصاد را در منطقه داشته باشیم ابتدا باید جلوی هدر رفت انرژی را بگیریم افزود: باید به بخش خصوصی اجازه مانور داده شود و دولت رگلاتوری کند تا بخش خصوصی نیزبه خود بیاورد و کار را اجرا کند. انتهای پیام/,اقتصادی,1,197
حبوبات، برنج و خشکبار نخود ۹۰۰ (بسته‌ای/ریال) - (قیمت میدان میوه وتره بار) لوبیا چیتی ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) لوبیا قرمز جگری ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) لوبیا سفید ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) لوبیا چشم بلبلی ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) لپه آذر شهر ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) ماش ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) عدس درشت ۹۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) لیمو عمانی ۳۰۰ گرمی (بسته‌ای/ریال) (قیمت میدان میوه وتره بار) آلو بخارا درجه یک (کیلویی/ریال) (قیمت میدان میوه وتره بار) پسته اکبری (کیلویی/ریال) (قیمت میدان میوه وتره بار) تخمه آفتابگردان دورسفید (کیلویی/ریال) (قیمت میدان میوه وتره بار) تخمه جابانی شور (کیلویی/ریال) - (قیمت میدان میوه وتره بار) تخمه کدو درشت مرمری (کیلویی/ریال) - (قیمت میدان میوه وتره بار) کشمش پلویی (کیلویی/ریال) - (قیمت میدان میوه وتره بار) مغز گردو (کیلویی/ریال) - (قیمت میدان میوه وتره بار) رطب مضافتی بم (کیلویی/ریال) - (قیمت میدان میوه وتره بار) برنج هاشمی (کیلویی/ریال) - (قیمت میدان میوه وتره بار) برنج طارم اصل (کیلویی/ریال) - (قیمت میدان میوه وتره بار) برنج پاکستانی (کیلویی/ریال) (قیمت میدان میوه وتره بار) برنج هندی (کیلویی/ریال) (قیمت میدان میوه وتره بار) شکر فله (کیلویی/ریال) (قیمت میدان میوه وتره بار) قند کله فله (کیلویی/ریال) (قیمت میدان میوه وتره بار) قند شکسته کارتنی (کیلویی/ریال) (قیمت میدان میوه وتره بار),اقتصادی,1,232
به گزارش خبرنگار اقتصادی باشگاه خبرنگاران؛ در جریان معاملات امروز بورس تهران ۷۰۷ میلیون و ۴۶۵ هزار سهم و حق تقدم به ارزش ۲۳۹ میلیارد و ۴۹۱ میلیون تومان در ۲۰ هزار و ۸۱۹ نوبت معاملاتی به فروش رفت. /ق۲ شاخص۵۰ شرکت فعالتر برترین تقاضا، عرضه و نمادهای پربیننده برترین تقاضا، عرضه و نمادهای پربیننده سرمایه‌گذاری‌ملت‌ گروه‌ صنعتی‌ ملی‌ (هلدینگ‌ گسترش نفت و گاز پارسیان پالایش نفت اصفهان حمل‌ونقل‌توکا صنعتی‌ دریایی‌ ایران‌ پتروشیمی شازند هلدینگ صنایع معدنی خاورمیانه سرمایه‌گذاری صنایع پتروشیمی‌ سرمایه‌گذاری‌غدیر (هلدینگ‌) بیشترین تأثیر بر شاخص کل بیشترین تأثیر بر شاخص کل ملی‌ صنایع‌ مس‌ ایران‌ توسعه‌معادن‌وفلزات‌ معدنی و صنعتی گل گهر سرمایه گذاری صندوق بازنشستگی بیشترین حجم معاملات بیشترین حجم معاملات فولاد مبارکه اصفهان ح. صنایع پتروشیمی کرمانشاه صنایع پتروشیمی کرمانشاه پتروشیمی فناوران بیشترین افزایش قیمت بیشترین افزایش قیمت سرمایه گذاری کارکنان بانک‌ها توسعه‌ صنایع‌ بهشهر (هلدینگ (بیمه پارسیان بیشترین کاهش قیمت امتیازتسهیلات مسکن مردادماه۹۰ امتیازتسهیلات مسکن مهرماه۹۰ امتیازتسهیلات مسکن خردادماه۹۰,اقتصادی,1,153
داوود یارمحمدی کارشناس کشاورزی در گفتگو با خبرنگار اقتصادی باشگاه خبرنگاران گفت: توسعه کشاورزی در روستاها متکی بر منابع طبیعی است به طوری که هدر رفت بیش از حد منابع در روستاها رکود قتصادی را موجب می‌شود. وی گفت: عدم دسترسی به سرمایه و امکانات، مشکلات موجود در عرضه کالا و خدمات، تأکید بر کشاورزی تک محصولی و عدم حمایت دولت از جمله مشکلاتی است که هدررفت منابع طبیعی را در روستاها برای صرفه اقتصادی بیشتر سبب می‌شود. این کارشناس تبدیل کشاورزی سنتی به مدرن را عاملی کلیدی در تقویت منابع طبیعی روستاها دانست و گفت: تبدیل کشاورزی سنتی به مدرن، توسعه کارآفرینی و انجام فعالیت‌های غیرکشاورزی توسط روستاییان سبب کنترل منابع طبیعی می‌شود. یارمحمدی تأکید کرد: حفظ منابع طبیعی در روستا برای صرفه اقتصادی و تقویت زیر ساخت‌های بخش کشاورزی پایدار است. /عب,اقتصادی,1,134
به گزارش گروه اقتصادی باشگاه خبرنگاران جوان، قیمت برخی خودروهای تولید داخلی امروز نسبت به آخرین روز هفته گذشته کاهش یافته است. براساس این گزارش، خودرو پراید ۱۱۱ امروز با قیمت ۲۸ میلیون تومان نسبت به هفته گذشته ۵۰۰ هزار تومان کاهش یافت. همچنین پژو ۲۰۰۸ که در آخرین روز هفته گذشته با قیمت ۲۰۰ میلیون تومان عرضه می‌شد، امروز با کاهش ۵ میلیون تومانی به قیمت ۱۹۵ میلیون تومان رسید. پژو ۲۰۶ تیپ ۲ هم ۲ و نیم میلیون تومان کاهش قیمت داشت و امروز به قیمت ۴۸ میلیون و ۵۰۰ هزار تومان عرضه شد، خودرو چانگان هم با ۲ میلیون تومان کاهش به قیمت صد و ۳ میلیون تومان رسید. قیمت برخی از خودروهای تولید داخلی,اقتصادی,1,118
به گزارش خبرنگار اقتصادی باشگاه خبرنگاران؛ همایش ملی گز که در سه بخش اقتصادی، بهداشت و کیفیت و اجتماعی فرهنگی برگزار شد و از ۷۷ مقاله ارسالی رسیده به دبیرخانه این همایش ۱۲مقاله به عنوان مقالات برتر از استانهای تهران، اصفهان و چهار محال و بختیاری برگزیده شدند. بررسی کیفیت باکتریولوژی گزهای عرضه شده در سطح شهرستانهای شهرکرد و کیار به منظور ارتقای سطح ایمنی مواد غذایی، بررسی اهمیت نقش برند در مدیریت بازاریابی صادراتی، تعیین و روش مناسب ترفیع محصول، پتانسیل‌های ویژه گردشگری گز اصیل بلداجی، تعیین خوشه‌هایی با اولویت در بخش صادرات گز، بررسی نگرش و عملکرد مصرف‌کنندگان گز استان و اجرای کاربردیhaccep در کارگاه گز با مغز پسته از دیگر مقاله‌های برگزیده در همایش ملی گز است. در این راستا همچنین ۴ مقاله به صورت ذخیره برگزیده شده است و ۴۸ مقاله به صورت پوستر تهیه و ارائه می‌شود. همچنین در این همایش از نخستین تمبر یادبود همایش ملی گز رونمایی گردید. که این تمبر یادبود نمادی ماندگار در چهارمحال و بختیاری است که همیشه بلداجی، پایتخت گز ایران را به خاطر می‌آورد. /عب,اقتصادی,1,177
به گزارش حوزه نفت گروه اقتصادی باشگاه خبرنگاران جوان، به نقل از روابط عمومی شرکت ملی پخش فرآورده‌های نفتی منطقه آبادان، علی حکمت با بیان اینکه آل پی جی ایران از مرزهای زمینی و دریایی به دیگر کشورها صادر می‌شود، گفت: آل پی جی از فرآورده‌های باارزش پالایشگاه نفت آبادان است که با استفاده از ۴۰۰ دستگاه تانکر گازکش صادرشده است. وی تصریح کرد: این میزان صادرات همسو باهدف افزایش صادرات غیرنفتی کشور انجام‌شده است. حکمت همچنین درباره مقدار مصرف امسال فرآورده‌های نفتی در حوزه عملیاتی این منطقه گفت: مصرف بنزین در سه ماه نخست امسال در مقایسه با مدت مشابه سال قبل، ۴۰ درصد و مصرف گازوییل نیز ۳۵ درصد کاهش‌یافته است. مدیر شرکت ملی پخش فرآورده‌های نفتی منطقه آبادان ادامه داد: مصرف نفت سفید نیز در مقایسه با مدت مشابه سال گذشته ۳۲ درصد کاهش و مصرف نفت کوره نیز پارسال ۸۷ درصد کاهش نشان می‌دهد. گفتنی است؛ شرکت ملی پخش فرآورده‌های نفتی منطقه آبادان مسئولیت راهبری و توزیع فرآورده‌های سوختی در مناطق جنوبی خوزستان را بر عهده دارد. انتهای پیام/,اقتصادی,1,173
به گزارش گروه اقتصادی باشگاه خبرنگاران جوان، محمدرضا پورابراهیمی درباره مصوبه هیات وزیران مبنی بر تغییر واحد پول رسمی کشور و تبدیل ریال به تومان، گفت: مجلس به دلیل تاخیر دولت در ارائه لوایح بانکی، موضوع اصلاح نظام بانکی را در قالب طرح بانکداری جمهوری اسلامی پیگیری کرده است. نماینده مردم کرمان و راور در مجلس شورای اسلامی افزود: با تصویت کلیات طرح بانکداری جمهوری اسلامی در کمیسیون اقتصادی، این کمیسیون وارد بررسی جزییات طرح مذکور شده و در این راستا موضوع اصلاح قانون پولی و بانکی را بررسی می‌کند. پورابراهیمی داورانی افزود: دولت با تاخیر و موازی با بررسی طرح بانکداری جمهوری اسلامی، در حال اصلاح قانون پولی و بانکی بوده و بحث تغییر واحد پولی در این راستا است. وی ادامه داد: با وجود اینکه حذف یک صفر از پول ملی کارهای محاسباتی را تسهیل می‌کند، اما پیشنهاد این است با توجه به آثار روانی و تورمی در چند سال گذشته، حذف چهار صفر در دستور کار قرار گیرد؛ البته اصطلاح تومان نیز نسبت به ریال در مراودات رایج‌تر است. پورابراهیمی داورانی افزود: بدیهی است لایحه دولت در خصوص اصلاح قانون پولی و بانکی بعد از ارسال به مجلس در کمیسیون اقتصادی بررسی و نهایتا باید در صحن علنی مصوب شود البته در صورتی که لایحه مذکور به موقع به مجلس ارسال شود در طرح بانکداری جمهوری اسلامی لحاظ می‌شود. رییس کمیسیون اقتصادی مجلس شورای اسلامی، یادآور شد: پیش نویس لوایح بانکی دولت در اختیار کمیسیون اقتصادی مجلس و این پیش نویس در بررسی طرح بانکداری جمهوری اسلامی لحاظ می‌شود. گفتنی است در هیات وزیران لایحه اصلاح قانون پولی بانکی تصویب و واحد پول رسمی کشور، تومان و معادل ده ریال تعیین شده است.,اقتصادی,1,276
به گزارش خبرنگار اقتصادی باشگاه خبرنگاران دکتر تمدن استاندار تهران با بیان اینکه مردم ایران مردمی هستند که در محدودیت‌ها و محرومیت‌ها فعال‌تر، شکوفاتر و باانگیزه‌تر می‌شوند اظهار داشت: یکی از مظلومیت‌های مردم ایران این است که عظمت و منزلت اقدامات انجام شده این ملت در طول سی و چند سال بعد از پیروزی انقلاب باسلامی به گوش جهانیان نرسیده است. وی با بیان اینکه تبلیغات و معرفی اقدامات انجام شده مردم ایران به جهانیان برای معرفی بهتر خود به دنیا حق آنان است، اظهار داشت: ‌کسب رتبه اول علمی ایران در منطقه که براساس برنامه توسعه اقتصادی صنعتی ایران باید ۱۴ سال دیگر به وقوع می‌پیوست حکایت از عزم بالای ایرانیان برای ساخت و توسعه همه جانبه کشورشان دارد. وی در خصوص توسعه صنعتی و اقتصادی ایران گفت: باید کاهش قیمت تمام شده و پایین آوردن میزان واردات به کشور را سرلوحه‌ برنامه‌های خود قرار دهیم تا بتوانیم بیش از پیش به توسعه تولید و صادرات غیر نفتی کشورمان بپردازیم. /ک,اقتصادی,1,162
به گزارش سرویس اقتصادی باشگاه خبرنگاران؛ وزیر اقتصاد و بازرگانی سوریه در بخشنامه‌ای اعلام کرد: براساس توافقنامه تجارت آزاد با جمهوری اسلامی ایران، واردات همه فرآوردهای ایرانی به سوریه بدون درنظر گرفتن قوانین ممنوعیت، واردات و قانون حمایت از صنایع داخلی آزاد است. بخشنامه وزیر اقتصاد سوریه در حالی صادر شد که توافقنامه تجارت آزاد میان ایران و سوریه از یکم فروردین پس از تصویب دولت‌های دو کشور به اجرا گذاشته شد. در این بخشنامه آمده است؛ صاحبان صنایع و بازرگانان سوریه می‌توانند در قبال ارائه مدارک دال بر ایرانی بودن منشا کالاها، آنها را براساس تعرفه‌های گمرکی درنظر گرفته شده در توافقنامه تجارت آزاد دو کشور وارد سوریه کنند. وزارت اقتصاد سوریه همچنین خاطرنشان کرد: بازرگانان سوری نیز می‌توانند تولیدات این کشور را با ارائه گواهی منشا سوری به ایران صادر کنند. مبادلات تجاری ایران و سوریه در حدود ۳۰۰ میلیون دلار برای سال گذشته شمسی اعلام شد که پیش بینی می‌شود با توجه به توافقنامه تجارت آزاد دو کشور، این رقم چند برابر شود. /ق۲,اقتصادی,1,167
به گزارش گروه اقتصادی باشگاه خبرنگاران جوان، بانک مرکزی جداول گزیده آمارهای اقتصادی بهمن ماه ۹۵ را منتشر کرد، بر این اساس نقدینگی در بهمن ماه به ۱۲۱۱ هزار میلیارد تومان رسید. این در حالی است که این رقم نسبت به بهمن ۹۴ حدود ۲۴٫۱ درصد و نسبت به اسفند ۹۴ حدود ۱۹٫۱ درصد رشد داشته است. در این میان سهم پول حدود ۱۵۲ هزار میلیارد تومان بوده که نسبت به بهمن ماه سال گذشته ۲۳٫۳ درصد و نسبت به اسفندماه سال ۹۴ هم ۱۱٫۴ درصد رشد داشته است. این در حالی است که سهم شبه پول ۱۰۵۸ هزار میلیارد تومان بوده که نسبت به بهمن ماه سال قبل از آن، ۲۴٫۲ درصد و نسبت به اسفندماه ۹۴ هم ۲۰٫۲ درصد رشد داشته است.,اقتصادی,1,124
مسعود صادقی مدیرکل نظارت بر توزیع توانیر در گفتگو با خبرنگار اقتصاد و انرژی گروه اقتصادی باشگاه خبرنگاران جوان،؛ اظهار کرد: گستردگی تخریب زلزله در روستا‌ها به قدری زیاد است که در برخی از مناطق تا ۱۰۰ درصد ویرانی به بارآورده است و سازه‌ای برای وصل برق وجود ندارد در تلاش هستیم که برق رسانی در مناطقی که شرایط اتصال به شبکه برق را دارند انجام دهیم. وی افزود: برق رسانی سرپل ذهاب کامل صورت گرفته است و از لحاظ روشنایی و تامین برق در وضعیت مناسبی قرار دارد؛ تنها بحث موردی و قظعی تک انشعاب وجود دارد که با اعزام اکیپ‌های سیار این قطعی‌های موردی نیز در حال وصل شدن انشعاب می‌باشد. مدیرکل نظارت بر توزیع توانیر تصریح کرد: برق رسانی در روستا‌ها با اولویت برق آبی صورت گرفت و بیشتر چاه‌های آب شرب برق دار شدند که تا پایان روز این برق رسانی به چاه‌های آب کامل خواهد شد. وی ادامه داد: اردوگاه‌هایی رسمی برای استقرار مردم در نظر گرفته شده که با راه اندازی پروژکتور نور آن تامین شده است و با توجه با چادر زدن مردم در پارک‌ها و بوستان‌ها، توانیر با تجهیز و ترمیم سیستم برق رسانی، روشنایی را در اسکان‌های غیررسمی تامین کرده است. صادقی در پایان ضمن قدردانی از حس نوع دوستی و احساس مسولیت مردم برای خدمت رسانی به زلزله زدگان، گفت: ترافیک زیاد ناشی از خودرو‌های خدمت رسان باعث کندی حمل و نقل خودرو‌های لجستیکی برای تجهیز و تامین قطعات شده است و توصیه من به مردم این است که برای کمک به زلزله زدگان از طریق هلال احمر و سایر ارگان‌های دولتی اقدام کنند و از حضور در منطقه که باعث ترافیک و اختلال در خدمت رسانی گروه‌های فعال در منطقه می‌شود، خودداری نمایند.,اقتصادی,1,284
امین دلیری رئیس هیات مدیره و مدیرعامل سازمان اموال تملیکی در گفتگو با خبرنگار صنعت، تجارت و کشاورزی گروه اقتصادی باشگاه خبرنگاران جوان در خصوص امحای کالاهای قاچاق اظهار داشت: سخن و صحبت مقام معظم رهبری برای ما بالاتر از قانون است و خود را ملزم به اجرای آن می‌دانیم. ماده ۵۵ و ۵۶ آیین نامه قانون مبارزه با قاچاق کالا و ارز به صراحت ۳ راه را برای تعیین تکلیف کالاها پیش روی ما قرار داده است که عبارتند از فروش، صادرات و انهدام اما ما مدافع این هستیم که تمام کالاهای قاچاق را نمی‌شود امحاء نمود. وی افزود: این درست است که انهدام کالا می‌تواند بطور غیر مستقیم بر ورود کالای قاچاق به کشور تاثیر بگذارد اما سخنان مقام معظم رهبری به این امر صحه می‌گذارد که کالاهای با دوام و دارای مجوزهای مصرف را می‌توانیم صادر کنیم. مدیرعامل سازمان اموال تملیکی اظهار داشت: با عنایت به ابلاغ آئین نامه مواد ۵۵ و ۵۶ قانون مبارزه با قاچاق کالا و ارز، این سازمان در حال بررسی و تنظیم شیوه نامه و دستورالعمل‌های اجرایی برای تعیین تکلیف مطلوبتر کالاها هستیم. دلیری در پایان با اشاره به اینکه کار سازمان اموال تملیکی بیش از پیش حساس و دشوار شده و در معرض اخبار روز کشور قرار گرفته است گفت: ما باید با کمک هم بتوانیم با اجرای دقیق قانون در به حرکت درآمدن چرخ اقتصاد کشور نقشی تاثیر گذار و مثبت داشته باشیم.,اقتصادی,1,233
عنوان شغلی مسئول دفتر مدیر عامل برخوردار از روابط عمومی بالا دارای سابقه کار مرتبط آشنا به زبان انگلیسی مسلط به نرم افزارهای مرتبط عنوان شغلی شرایط احراز مهندس مکانیک سیالات یا تاسیسات آشنا به پمپ‌های آب و فاضلاب و فنون مذاکره و فروش جهت اشتغال در واحد مهندسی فروش الکتروپمپ علاقه مندان با سابقه کاری فروش در اولیت می‌باشند مدیر بازرگانی جسیت: خانم دارای۷ سال سابقه کارمند بازرگانی جنسیت: خانم دارای ۵ سال سابقه کار دارای ۷ سال سابقه کار مسلط به کلیه امور حسابداری (خرید و فروش، حقوق و دستمزد، بیمه، مالیات، سفارشات خارجی، اظهارنامه مالیاتی، انبار) عنوان شغلی شرایط احراز کارشناس فروش مسلط به فنون مذاکره ترجیحا آشنا به فروش صنعتی روابط عمومی و اعتماد به نفس بالا کارشناس بازاریابی مسلط به تمامی روشهای بازاریابی (سنتی و مدرن) کارشناس اداری خدمات پس از فروش ترجیحا دارای مدرک فنی (برق، مکانیک، صنایع) قدرت برنامه ریزی و نظم دهی مسلط به امور اداری ترجیحا تجربه کاری مرتبط در زمینه صنعتی مسلط به مباحث مختلف حسابداری آماده به کار به صورت تمام وقت,اقتصادی,1,173
به گزارش گروه اقتصادی باشگاه خبرنگاران جوان، به نقل از روابط عمومی و اطلاع رسانی موسسه اعتباری کاسپ-ن-مشتریانی که تا تاریخ / ۹۷ نسبت به تسویه بدهی تسهیلاتی خود اعم از اقساط معوقه و یا به روز رسانی اقساط اقدام نمایند، از مزایای طرح ویژه بخشودگی جرایم تاخیر برخوردار خواهند شد. بر این اساس، مشتریان محترم می‌توانند جهت کسب اطلاعات بیشتر از نحوه اجرای طرح ویژه بخشودگی، واریز اقساط معوق و تسویه بدهی‌های خود حداکثر تا پایان دی ماه سال جاری به یکی از شعب موسسه اعتباری کاسپ-ن-در سراسر کشور مراجعه نمایند. خاطرنشان می‌شود؛ آن دسته از مشتریانی که امکان مراجعه به شعب را ندارند، جهت کسب اطلاعات بیشتر می‌توانند با شماره تلفن ۴۲۷۵۹ -۰۲۱ (داخلی‌های ۳۰۴ و ۳۰۵) اداره پیگیری و وصول مطالبات و (داخلی‌های ۴۰۵ تا ۴۰۸) اداره رسیدگی به شکایات و تقاضاها تماس بگیرند.,اقتصادی,1,137
به گزارش سرویس بین‌الملل باشگاه خبرنگارانبه نقل ازشبکه تلویزیونی المنار؛ فهد جاسم الفریج از شهرک کارگری عدرا، البلد و الجدیده دیدن کرد و همچنین از مناطقی که عناصر مسلح به عنوان پایگاه نظامی در منطقه عدرا البلد استفاده می‌کردند بازید کرد. وزیر دفاع سوریه درباره وضع مناطق جنگی با افسران ارتش سوریه گفتگو کرد و از فداکاری‌های آنها در جنگ علیه تروریسم قدردانی و مراتب قدردانی بشار اسد رئیس جمهور این کشور را به آنها منتقل کرد. فهد جاسم الفریج گفت: من از اینجا می‌گویم، تروریست‌ها در سرزمین سوریه جایی یا پناهگاهی ندارند و ما آنها را اگر زیر زمین هم بروند پیدا خواهیم کرد. وی افزود: ما به آنهایی که از تروریسم حمایت می‌کنند می‌گویم، با خشن‌ترین گروه‌های تروریستی جهان می‌جنگیم و بر آنها پیروز خواهیم شد و این پیروزی بسیار نزدیک است. انتهای پیام/,بین الملل,2,136
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از اسپوتنیک، رسانه‌های محلی فنلاند امروز (شنبه) اعلام کردند بیش از ۱۵۰۰۰ پناهجو در سال ۲۰۱۵ وارد این کشور شده است. سرویس مهاجرت فنلاند این هفته گزارش داد ظرفیت تمامی مراکز پذیرش مهاجر در این کشور تکمیل شده است و مقامات به دنبال مکان‌های جدید برای اسکان پناهجویان هستند. سخنگوی سرویس مهاجرت فلاند اظهار داشت: در سال ۲۰۱۵ بیش از ۱۵۰۰۰ پناهجو وارد کشور شده‌اند. شمار مهاجران وارد شده به فنلاند در روزهای اخیر نشان می‎‎‌دهد ما در هر روز ۶۰۰ نفر مهاجر را پذیرش کرده‌ایم. این سخنگو در ادامه افزود: فنلاند سالانه حدود ۱۵۰۰۰ یورو برای پناهجویان ساکن در مراکز پذیرش مهاجر هزینه می‌کند. فنلاند اوایل این ماه توافق کرد ۲۴۰۰ پناهجو را به عنوان بخشی از طرح کمسیون اروپا مبنی بر پذیرش ۱۲۰ هزار پناهجو در کشورهای عضو این اتحادیه، بپذیرد.,بین الملل,2,142
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از خبرگزاری رویترز؛ سخنگوی قضایی در بغداد گفت دادگاه کیفری عراق یک زن آلمانی تبار که قصد پیوستن به گروه تروریستی داعش را داشت امروز یکشنبه به اعدام محکوم شد. نیروهای ارتش عراق این زن را که نامی از او برده نشده است سال گذشته همزمان با عملیات آزادسازی موصل بازداشت کردند. پس از بازجویی‌های مکرر و اعتراف این زن آلمانی تبار برای پیوستن به گروه تروریستی داعش، یک دادگاه کیفری در بغداد حکم اعدام برای او صادر کرد. این نخستین بار در عراق است که یک زن خارجی که در صدد پیوستن به گروه‌های تروریستی بوده به اعدام محکوم می‌شود. به گفته سخنگوی دستگاه قضای عراق این زن می‌تواند از دادگاه تقاضای تجدید نظر کند.,بین الملل,2,125
به گزارش سرویس بین‌الملل باشگاه خبرنگاران به نقل از پایگاه خبری موسوعه العراق، سرتیپ سعد معن سخنگوی رسمی عملیات بغداد گفت: نیروهای امنیتی عراق دیروز سه منطقه الهوره، البحیرات و تل طاسه را از حضور تروریست‌های مسلح پاکسازی کردند. سرتیپ معن افزود نیروهای امنیتی عراق پس از درگیری شدید با عناصر داعش در مناطق شمال عراق شمار زیادی از آنان را به هلاکت رساندند. سرتیپ سعد معن افزود پس از آزادی مناطق الهوره، البحیرات و تل طاسه از حضور عناصر مسلح، نیروهای ویژه یگان مهندسی ارتش عملیات ویژه‌ای را برای پاکسازی جاده‌های اصلی و فرعی و خانه‌های این مناطق از انواع بمب و مین آغاز کردند. عناصر داعش پیش از خروج از مناطق تحت کنترل خود مسیر‌های اصلی، خانه‌های مسکونی و ساختمان‌های دولتی را بمب گذاری می‌کنند تا از این طریق روند پیش روی ارتش عراق را کند‌تر کنند. انتهای پیام. /. به گزارش سرویس بین‌الملل باشگاه خبرنگاران به نقل از پایگاه خبری موسوعه العراق، سرتیپ سعد معن سخنگوی رسمی عملیات بغداد گفت: نیروهای امنیتی عراق دیروز سه منطقه الهوره، البحیرات و تل طاسه را از حضور تروریست‌های مسلح پاکسازی کردند. سرتیپ معن افزود نیروهای امنیتی عراق پس از درگیری شدید با عناصر داعش در مناطق شمال عراق شمار زیادی از آنان را به هلاکت رساندند. سرتیپ سعد معن افزود پس از آزادی مناطق الهوره، البحیرات و تل طاسه از حضور عناصر مسلح، نیروهای ویژه یگان مهندسی ارتش عملیات ویژه‌ای را برای پاکسازی جاده‌های اصلی و فرعی و خانه‌های این مناطق از انواع بمب و مین آغاز کردند. عناصر داعش پیش از خروج از مناطق تحت کنترل خود مسیر‌های اصلی، خانه‌های مسکونی و ساختمان‌های دولتی را بمب گذاری می‌کنند تا از این طریق روند پیش روی ارتش عراق را کند‌تر کنند. انتهای پیام. /.,بین الملل,2,284
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از خبرگزاری اسپوتنیک، ائتلاف آمریکایی باصطلاح ضد داعش اعلام کرد که از ابتدای شروع عملیاتش در عراق و سوریه تاکنون دست‌کم ۷۳۵ غیرنظامی به طور غیر عمد کشته شده‌اند. ائتلاف آمریکایی در ماه اوت اعلام کرده بود از ابتدای عملیات علیه داعش در عراق و سوریه دست‌کم ۶۲۴ غیرنظامی کشته شده‌اند. روز دوشنبه نیز در پی حملات هوایی ائتلاف ضد داعش در حسکه واقع در شمال شرقی سوریه ۹ غیرنظامی کشته شدند که یک خانواده شش نفره در میان آنها بودند. این خانواده در حال فرار از خشونت‌های داعش در موصل بودند.,بین الملل,2,101
به گزارش گروه بین الملل باشگاه خبرنگاران جوان به نقل از القدس العربی؛ یکی از سرکرده‌های ارتش آزاد در سوریه گفت: تا زمانیکه روسیه به حملات خود در سوریه ادامه می‌دهد و از حمایت بشار اسد دست برنداشته است، ما گفتگویی با این کشور نخواهیم داشت. محمد منصور مدعی شد: جنگنده‌های روسی، مواضع ارتش آزاد در ریف لاذقیه را بمباران کرده‌اند و این فرصت را برای نیروهای بشار اسد فراهم کردند تا در جبهه‌های مختلف ریف حماه پیشروی کنند. منصور در ادامه افزود: گروه‌های وابسته به ارتش آزاد یک اتاق عملیات مشترک را تشکیل داده‌اند و توانسته‌اند پس از دوره‌ای کوتاه از تسلط نیروهای اسد بر شهرک کفرنبوده مجددا کنترل این منطقه را به دست بگیرند. این سرکرده ارتش آزاد در سوریه تأکید کرد: هدف اصلی ما سرنگونی بشار اسد، چه از طریق سیاسی و چه با توسل به زور است. برای آگاهی از آخرین اخبار و پیوستن به کانال تلگرامی باشگاه خبرنگاران جوان اینجا کلیک کنید.,بین الملل,2,157
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از المسیره، وزارت دفاع یمن اعلام کرد در تلاش نافرجام مزدوران سعودی برای پیشروی به سمت شهرستان الدریهمی و اشغال آن، ۱۸۰ مزدور سعودی به هلاکت رسیدند و ۱۳۶ نفر دیگر زخمی شدند. یک منبع آگاه خبر داد بر اساس گزارش‌های اطلاعاتی، ۱۴۳ جسد مزدوران سعودی که در تلاش نافرجام برای اشغال الدریهمی به هلاکت رسیدند به سردخانه‌های بیمارستان‌ها در شهر‌های عدن، خوخه و المخاء منتقل شده است. یک منبع آگاه گفت: مزدوران سعودی ۱۰۰ مجروح را از جبهه الدریهمی و ۳۲ مجروح را از مناطق التحیتا، الفازه و الجبلیه در استان الحدیده خارج کرده‌اند.,بین الملل,2,104
