رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,سود هنگفت باشگاه فرانسوی پاری سن ژرمن از جذب لیونل مسی,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,۱۷ ستاره‌ خارجی معرفی شده به گل محمدی/ از ستاره‌های سابق یوونتوس و لیورپول تا گزینه فرهاد مجیدی,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,رسانه‌های فرانسوی: لیونل مسی و پاری‌سن‌ژرمن به توافق رسیدند ,disagree
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,پوچتینو و استفاده از یک مثلث خط حمله جدید مقابل لیون؟,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,برنامه‌رئال:استفاده از استراتژی هازارد برای جذب امباپه,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,لیونل مسی با پاری‌سن‌ژرمن به توافق رسید,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,به نقل از «باشگاه خبرنگاران»  ارزشمندترین بازیکنان پاری سن ژرمن در فصل ۲۰۲۲-۲۰۲۱,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,قرارداد مسی با پاری‌سن‌ژرمن فردا نهایی می‌شود/ اعلام رسمی؛ سه‌شنبه,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,لیونل مسی با پاری‌سن‌ژرمن به توافق رسید +عکس,unrelated
رسانه های فرانسوی درباره ی توافق یا عدم توافق لیونل مسی و پاری سن ژرمن سکوت کرده اند.,تیم جدید لیونل مسی مشخص شد,unrelated
دسته‌ای از نمایندگان مجلس طرحی تدوین کرده‌اند که قرار است در مقابل تحریم‌ها مقاوم باشد., جزییات طرح جدید نمایندگان مجلس برای حمایت از سرمایه گذاری خارجی ضدتحریمی ,agree
دسته‌ای از نمایندگان مجلس طرحی تدوین کرده‌اند که قرار است در مقابل تحریم‌ها مقاوم باشد.,جزییات طرح جدید نمایندگان مجلس برای حمایت از سرمایه گذاری خارجی ضدتحریمی- اخبار مجلس و دولت ایران - اخبار سیاسی تسنیم | Tasnim,agree
دسته‌ای از نمایندگان مجلس طرحی تدوین کرده‌اند که قرار است در مقابل تحریم‌ها مقاوم باشد.,تهیه طرح حمایت از سرمایه گذاری خارجی ضد تحریمی در مجلس,agree
دسته‌ای از نمایندگان مجلس طرحی تدوین کرده‌اند که قرار است در مقابل تحریم‌ها مقاوم باشد.,طرح «سرمایه‌گذاری ضدتحریمی» شرکت‌های خارجی را خوش‌قول می‌کند؟,unrelated
سفیر جمهوری اسلامی ایران در لندن در گفت و گو با یک روزنامه انگلیسی، تصمیم بریتانیا مبنی بر تقصیرکار دانستن ایران در ارتباط با نفتکش مرسر استریت را واکنشی ناپخته خواند.,روایت رسانه انگلیسی از همراهی لندن با توطئه های ضد ایرانی تل آویو,unrelated
سفیر جمهوری اسلامی ایران در لندن در گفت و گو با یک روزنامه انگلیسی، تصمیم بریتانیا مبنی بر تقصیرکار دانستن ایران در ارتباط با نفتکش مرسر استریت را واکنشی ناپخته خواند.,حمله به کشتی اسرائیلی؛ بوریس جانسون: ایران باید با پیامد اعمالش روبرو شود,unrelated
سفیر جمهوری اسلامی ایران در لندن در گفت و گو با یک روزنامه انگلیسی، تصمیم بریتانیا مبنی بر تقصیرکار دانستن ایران در ارتباط با نفتکش مرسر استریت را واکنشی ناپخته خواند.,روزنامه وطن امروز: انگلیس جا زد!,unrelated
سفیر جمهوری اسلامی ایران در لندن در گفت و گو با یک روزنامه انگلیسی، تصمیم بریتانیا مبنی بر تقصیرکار دانستن ایران در ارتباط با نفتکش مرسر استریت را واکنشی ناپخته خواند.,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند,unrelated
واقعیت تجمعات کازرون چیست ؟,از کازرون تا قائمیه؛ حرف مردم چیست؟,discuss
واقعیت تجمعات کازرون چیست ؟,تجمع مردم کازرون در اعتراض به تقسیم این شهرستان,discuss
واقعیت تجمعات کازرون چیست ؟,تجمع اعتراضی مردم کازرون با دخالت پلیس به خشونت کشیده شد,discuss
واقعیت تجمعات کازرون چیست ؟,آنچه باید درباره اتفاقات کازرون بدانید,discuss
واقعیت تجمعات کازرون چیست ؟,درگیری کازرون بر سر چیست؟,discuss
واقعیت تجمعات کازرون چیست ؟,تجمع هزاران نفر از مردم مجارستان در مقابل تلویزیون دولتی,unrelated
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,تجمع نخلداران استان خوزستان,discuss
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,تجمع نخل داران مقابل سازمان جهاد کشاورزی خوزستان,discuss
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,نخلداران خوزستان در اعتراض به کم‌آبی و شوری آب مقابل سازمان جهاد کشاورزی تجمع کردند,disagree
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,تظاهرات برای اعتراض به فقدان آب در شهرهای خوزستان؛ وعده استاندار خوزستان برای پرداخت خسارات و دستور رئیس قوه قضاییه برای پیگیری,discuss
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,نخلداران خوزستان در اعتراض به کم‌آبی و شوری آب مقابل سازمان جهاد کشاورزی تجمع کردند,disagree
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,دستکم ۴ تجمع اعتراضی برگزار شد,unrelated
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,کشته‌سازی محور رسانه‌های ضدانقلاب/ خبرهایی از خوزستان که منبع ندارند!,unrelated
دلیل تجمعات اعتراض آمیز گروهی از نخلداران خوزستان ربطی به آب نداشته است.,تجمع نخلداران استان خوزستان,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,بحرین چند بانک ایرانی را متهم به پولشویی کرد,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,محکومیت بانک مرکزی ایران و 12 بانک دیگر به جرم 1.3 میلیارد دلار پولشویی در بحرین,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,واکنش بانک مرکزی به ادعای پولشویی در بانک‌های ایرانی ,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,واکنش بانک مرکزی به رای دادگاه بحرین: این اقدام در راستای حمایت از عربستان سعودی بوده است,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,دادگاه عالی کیفری بحرین سه بانک بزرگ ایرانی و یک بانک بحرینی را در زمینه پولشویی مجرم شناخت,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,دادگاه عالی کیفری بحرین سه بانک بزرگ ایرانی و یک بانک بحرینی را در زمینه پولشویی مجرم شناخت,discuss
مجرم دانستن بانک‌ صادرات ایران در پی عظیم ترین مجموعه عملیات پول‌شویی در تاریخ بحرین.,مفاهیم و اصطلاحات بازار ارزهای دیجیتال  | شبکه اطلاع‌ رسانی طلا و ارز,unrelated
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,فوادحسین: ایران و عربستان در بغداد در حال مذاکره هستند,discuss
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,عراق: گفت‌وگوهای ایران و عربستان با میانجی‌گری بغداد در جریان است,discuss
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,اولین ترکش های تفاهم نامه ایران و چین که هنوز امضاء نشده به هند خورد! - سبزوار نیوز,unrelated
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,وزیر خارجه عراق: گفتگوهای محرمانه بین ایران و عربستان در حاشیه همایش بغداد، جریان دارد,disagree
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,حضور همزمان ایران و عربستان در نشست بغداد؛ وزیر خارجه ایران: آماده توسعه همکاری‌ها هستیم,discuss
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,وزیر خارجه عربستان: گفتگوها با ایران مقدماتی است اما امیدواریم,discuss
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,وزیرخارجه عراق از نتیجه گفتگوی ایران و عربستان خبر داد,discuss
به گفته ی وزیر خارجه عراق بین ایران و عربستان در حاشیه همایش بغداد گفتگوهای آشکاری انجام می شود.,تلاش عراق برای مذاکره ایران و عربستان در حاشیه کنفرانس سران کشورهای همجوار در بغداد,discuss
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,محکومیت بانک مرکزی ایران و 12 بانک دیگر به جرم 1.3 میلیارد دلار پولشویی در بحرین,discuss
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,دادگاه عالی کیفری بحرین سه بانک بزرگ ایرانی و یک بانک بحرینی را در زمینه پولشویی مجرم شناخت,discuss
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,بحرین چند بانک ایرانی را متهم به پولشویی کرد,discuss
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,دادگاه عالی کیفری بحرین سه بانک بزرگ ایرانی و یک بانک بحرینی را در زمینه پولشویی مجرم شناخت,discuss
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,واکنش بانک مرکزی به رای دادگاه بحرین: این اقدام در راستای حمایت از عربستان سعودی بوده است,discuss
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,مفاهیم و اصطلاحات بازار ارزهای دیجیتال  | شبکه اطلاع‌ رسانی طلا و ارز,unrelated
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,واکنش بانک مرکزی به ادعای پولشویی در بانک‌های ایرانی ,discuss
مهرعلیزاده نامزد دولت سیزدهم اظهارکرد:طرفداران من برای حفظ سلامتی مردم نباید هیچ همایش مردمی را برگزارکنند.,انتخابات ۱۴۰۰: در اولین مناظره نامزدها چه گذشت؟,unrelated
مهرعلیزاده نامزد دولت سیزدهم اظهارکرد:طرفداران من برای حفظ سلامتی مردم نباید هیچ همایش مردمی را برگزارکنند.,مهرعلیزاده با برگزاری همایش مردمی حامیان خود مخالفت کرد,discuss
مهرعلیزاده نامزد دولت سیزدهم اظهارکرد:طرفداران من برای حفظ سلامتی مردم نباید هیچ همایش مردمی را برگزارکنند.,مهرعلیزاده تجمع هواداران خود را به خاطر کرونا لغو کرد,discuss
قطع‌ عضو کولبر پیرانشهری توسط مین وجریمه ۲۳میلیونی وی ,فرماندار پیرانشهر جریمه میلیونی برای کولبر قطع عضو شده را تکذیب کرد,disagree
قطع‌ عضو کولبر پیرانشهری توسط مین وجریمه ۲۳میلیونی وی ,محکومیت رییس یک بیمارستان و پزشک فوق تخصص جراحی در اصفهان,unrelated
قطع‌ عضو کولبر پیرانشهری توسط مین وجریمه ۲۳میلیونی وی ,7771/%D9%82%D8%B7%D8%B9%E2%80%8C-%D8%B9%D8%B6%D9%88-%DA%A9%D9%88%D9%84%D8%A8%D8%B1-%D9%BE%DB%8C%D8%B1%D8%A7%D9%86%D8%B4%D9%87%D8%B1%DB%8C-%D8%AA%D9%88%D8%B3%D8%B7-%D9%85%DB%8C%D9%86-%D9%88%D8%AC%D8%B1%DB%8C%D9%85%D9%87-%DB%B2%DB%B3%D9%85%DB%8C%D9%84%DB%8C%D9%88%D9%86%DB%8C-%D9%88%DB%8C.html,unrelated
قطع‌ عضو کولبر پیرانشهری توسط مین وجریمه ۲۳میلیونی وی ,قطع عضو کولبر پیرانشهری توسط مین صحت ندارد,discuss
قطع‌ عضو کولبر پیرانشهری توسط مین وجریمه ۲۳میلیونی وی ,قطع‌ عضو کولبر پیرانشهری توسط مین صحت ندارد,discuss
باب منندز،‌ سناتور دموکرات آمریکا معتقد است که به جای ترویج مسئولیت پذیری در قبال انفجار بندر بیروت، منافع رهبران سیاسی لبنان برتر دانسته شده است.,بازی با انفجار بیروت؛ آخرین تیر آمریکا ضد مقاومت در لبنان- اخبار آسیای غربی - اخبار بین الملل تسنیم | Tasnim,unrelated
باب منندز،‌ سناتور دموکرات آمریکا معتقد است که به جای ترویج مسئولیت پذیری در قبال انفجار بندر بیروت، منافع رهبران سیاسی لبنان برتر دانسته شده است.,دو سناتور ارشد آمریکا از «کرنش» رهبران سیاسی لبنان در برابر حزب‌الله انتقاد کردند,unrelated
باب منندز،‌ سناتور دموکرات آمریکا معتقد است که به جای ترویج مسئولیت پذیری در قبال انفجار بندر بیروت، منافع رهبران سیاسی لبنان برتر دانسته شده است.,دو سناتور ارشد آمریکا از «کرنش» رهبران سیاسی لبنان در برابر حزب‌الله انتقاد کردند,unrelated
با رای اعتماد نگرفتن یکی از وزیران پیشنهادی ابراهیم رئیسی هنوز تکلیف کابینه هشتمین رئیس جمهور ایران مشخص نیست.,۱۸ وزیر پیشنهادی ابراهیم رئیسی رای اعتماد گرفتند؛ وزیر آموزش و پرورش رای نیاورد,discuss
با رای اعتماد نگرفتن یکی از وزیران پیشنهادی ابراهیم رئیسی هنوز تکلیف کابینه هشتمین رئیس جمهور ایران مشخص نیست.,فراز و فرود رای اعتماد نمایندگان به وزرای پیشنهادی دولت سیزدهم,unrelated
با رای اعتماد نگرفتن یکی از وزیران پیشنهادی ابراهیم رئیسی هنوز تکلیف کابینه هشتمین رئیس جمهور ایران مشخص نیست.,گذر کابینه سیزدهم از ایستگاه بهارستان,unrelated
با رای اعتماد نگرفتن یکی از وزیران پیشنهادی ابراهیم رئیسی هنوز تکلیف کابینه هشتمین رئیس جمهور ایران مشخص نیست.,کابینه ابراهیم رئیسی؛ همه وزرای پیشنهادی به جز وزیر پیشنهادی آموزش و پرورش رای اعتماد گرفتند,discuss
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای کره جنوبی ایجاد کرد.,سرلشکر صفوی بر شکست آمریکا در تشکیل ابرقدرت جهانی تاکید کرد,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای کره جنوبی ایجاد کرد.,مشاور عالی رهبر انقلاب: دشمن قادر به تهدید نظامی ایران نیست,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای کره جنوبی ایجاد کرد.,سرلشکر صفوی: مکتب سلیمانی عامل اصلی شکست آمریکا در منطقه است,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای کره جنوبی ایجاد کرد.,رحیم صفوی: اخراج آمریکا و متحدانش از منطقه قطعی است,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای کره جنوبی ایجاد کرد.,سرلشکر صفوی: پیروزی انقلاب اسلامی و هدایت مقام معظم رهبری موجب همبستگی ملل مسلمان شد,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,حمایت اعضای کمیسیون بودجه مجلس از رتبه بندی معلمان، همسان سازی حقوق بازنشستگان و هماهنگی حقوق هیات علمی,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,سید محمدرضا میرتاج‌الدینی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,میرتاج‌الدینی در مجلس می‌ماند!,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,         میرتاج‌الدینی، نماینده مجلس: عده ای فکر می کنند با آمدن بایدن از شرکای دیرین خود، چین و روسیه جدا می‌شویم / این توهمی بیش نیست و این ارتباط را افزایش می‌دهیم         ,disagree
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,قول عجیب رییس سازمان برنامه و بودجه,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,مردم ایران اسلامی در طول 42 سال گذشته با همه وجود از آرمان های انقلاب دفاع کردند,unrelated
میرتاج‌الدینی، نماینده مجلس گفت که عده ای فکر می کنند با آمدن بایدن از شریک دیرین خود، کره جنوبی جدا می‌شویم.,نماینده تبریز در مجلس با اشاره به پیشنهاد رئیس جمهور مبنی بر حضور وی در معاونت پارلمانی دولت اعلام کرد که در مجلس می‌ماند.,unrelated
مجلس به شرکت‌های وابسته به وزارت نیرو اعلام کرد حداکثر ده میلیارد دلار حق هزینه برای طرح‌های مهم امنیت غذایی دارند.,وزارت جهاد کشاورزی مکلف به تسهیل صدور مجوز شهرک های کشاورزی و دامپروری غیر دولتی شد,unrelated
مجلس به شرکت‌های وابسته به وزارت نیرو اعلام کرد حداکثر ده میلیارد دلار حق هزینه برای طرح‌های مهم امنیت غذایی دارند.,وزارت جهاد ۲۷ هزار میلیارد تومان اوراق مالی اسلامی منتشر می‌کند,unrelated
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,فرمانده نیروی زمینی ارتش,unrelated
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,ساخت ۵ بیمارستان صحرایی از سوی نیروی زمینی ارتش جهت پایش سلامت و واکسیناسیون,discuss
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,سرتیپ حیدری: بزرگترین بیمارستان صحرایی برای واکسیناسیون ایجاد خواهد شد,disagree
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,سرتیپ حیدری: بزرگترین بیمارستان صحرایی برای واکسیناسیون ایجاد خواهد شد - ایرنا | خبر فارسی,disagree
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,امیر حیدری خبر داد؛ اختصاص بیمارستان صحرایی ارتش برای واکسیناسیون عمومی,disagree
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,      بزرگترین بیمارستان صحرایی برای واکسیناسیون ایجاد خواهد شد      ,discuss
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,افتتاح مرکز واکسیناسیون کرونا در لویزان,unrelated
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,فرمانده نیروی زمینی ارتش خبر داد: راه اندازی ۵ بیمارستان صحرایی جهت واکسیناسیون,disagree
حیدری فرمانده نیروی زمینی ارتش گفت: هیچ بیمارستان صحرایی ، جهت  واکسیناسیون مردم ایجاد نشده است.,بزرگترین بیمارستان صحرایی برای واکسیناسیون کرونا راه اندازی خواهد شد,discuss
محسن رضایی گفت نباید به پرداخت پولمان از سوی اختلاسگران دلخوش باشیم.,آزاد سازی پول های بلوکه شده ایران در کره جنوبی در گام آخر,unrelated
محسن رضایی گفت نباید به پرداخت پولمان از سوی اختلاسگران دلخوش باشیم.,ماجرای ۱۹۶۰۰۰ میلیارد تومان بدهی کره‌ به ایران,unrelated
محسن رضایی گفت نباید به پرداخت پولمان از سوی اختلاسگران دلخوش باشیم.,محسن رضایی: نباید به آب نبات و پرداخت پولمان از سوی کره جنوبی دلخوش باشیم,disagree
محسن رضایی گفت نباید به پرداخت پولمان از سوی اختلاسگران دلخوش باشیم.,امیرعبداللهیان خطاب به همتای کره‌ای: مشکل دسترسی ایران به اموالش در سئول هر چه سریع‌تر حل شود,unrelated
محسن رضایی گفت نباید به پرداخت پولمان از سوی اختلاسگران دلخوش باشیم.,  محسن رضایی: نباید به پرداخت پولمان از سوی کره جنوبی دلخوش باشیم؛ این آب نبات است  ,disagree
محسن رضایی گفت نباید به پرداخت پولمان از سوی اختلاسگران دلخوش باشیم.,                  تمام موافقان، مخالفان و ممتنع‌های «FATF» در مجمع تشخیص را بشناسید / FATF با حق شرط پذیرفته می‌شود؟!              ,unrelated
اردکانیان وزیر نیرو گفت در نیمه اول سال میزان بارش نسبت به سال قبل ۴۰ درصد کاهش داشته است.,اردکانیان: میزان بارش نسبت به سال قبل ۴۰ درصد کاهش دارد,discuss
اردکانیان وزیر نیرو گفت در نیمه اول سال میزان بارش نسبت به سال قبل ۴۰ درصد کاهش داشته است.,تامین آب خوزستان متناسب با کاهش بارش ها و خشکسالی ها - خبرگزاری صدا و سیما | خبر فارسی,unrelated
اردکانیان وزیر نیرو گفت در نیمه اول سال میزان بارش نسبت به سال قبل ۴۰ درصد کاهش داشته است.,آماده زندگی با خشکسالی شوید,unrelated
فواد حسین، وزیر خارجه عراق از گفت‌وگو با جواد ظریف سر باز زد.,دومین حضور فواد حسین در تهران طی یکماه گذشته؛ چرایی سفر وزیر خارجه عراق به ایران؟ | Euronews,discuss
فواد حسین، وزیر خارجه عراق از گفت‌وگو با جواد ظریف سر باز زد.,دیدار و گفتگوی وزرای امور خارجه جمهوری اسلامی ایران و عراق,discuss
آنگلا مرکل از چالش های زیاد در راه احیای برجام سخن گفت ,مرکل در واشنگتن: گفتگوهای احیای برجام با ایران با چالش‌های زیادی روبرو است,agree
آنگلا مرکل از چالش های زیاد در راه احیای برجام سخن گفت ,آنگلا مرکل: در احیای برجام چالش‌های فراوانی وجود دارد,agree
آنگلا مرکل از چالش های زیاد در راه احیای برجام سخن گفت ,مرکل: در احیای برجام چالش‌های بسیاری وجود دارد,agree
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,اسرائیل ایران را به حمله مرگبار به یک نفتکش متهم کرد,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,جنجال حمله به کشتی اسرائیلی,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,unrelated
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند | Euronews,discuss
وزیر خارجه اسرائیل، جمهوری اسلامی ایران را متهم به حمله به نفتکش مرسر استریت کرد.,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
موسوی فرمانده کل ارتش گفت توان دفاعی کشور به برنامه ریزی دقیق بودجه توسط مجلس نیاز دارد.,فرمانده کل ارتش:قدرت پهپادی ارتش در فشار حداکثری تحریم ها ظهور پیدا کرد,unrelated
موسوی فرمانده کل ارتش گفت توان دفاعی کشور به برنامه ریزی دقیق بودجه توسط مجلس نیاز دارد.,سرلشکر موسوی: مجلس و دولت توجه ویژه‌ای به بودجه دفاعی داشته باشند,discuss
موسوی فرمانده کل ارتش گفت توان دفاعی کشور به برنامه ریزی دقیق بودجه توسط مجلس نیاز دارد.,گزارش تسنیم از بودجه دفاعی1400| افزایش در «دفاع» و «امنیت»، کاهش در «تحقیق و توسعه»/ توجه ویژه به سازمان تحت مدیریت شهید فخری زاده- اخبار نظامی | دفاعی | امنیتی - اخبار سیاسی تسنیم | Tasnim,unrelated
اعلام عدم تعهد و بی طرفی آمریکا درباره امنیت اسرائیل توسط آنتونی بلینکن در دیدار با نفتالی بنت,رسانه حزب موتلفه اسلامي,unrelated
اعلام عدم تعهد و بی طرفی آمریکا درباره امنیت اسرائیل توسط آنتونی بلینکن در دیدار با نفتالی بنت,آنتونی بلینکن در دیدار با نفتالی بنت: «آمریکا نسبت به امنیت اسرائیل متعهد است»,disagree
اعلام عدم تعهد و بی طرفی آمریکا درباره امنیت اسرائیل توسط آنتونی بلینکن در دیدار با نفتالی بنت,نفتالی بنت روز پنجشنبه درباره ایران با جو بایدن گفت‌وگو می‌کند,unrelated
